t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27
0.05206070947626401,0.09774272677308814,0.12928410481714755,0.05810234747981213,0.045799208459265425,0.02065295107450066,0.0,0.02715524920319464,0.019041612303263837,0.03209035395399568,0.019290799487075926,0.0,0.04914121678516111,0.006961299264645212,0.17506949961334436,0.0,0.0,0.0818751000249798,0.0,0.022200220888184543,0.0,0.03202439809564025,0.0,0.053962329594199165,0.03856362023228309,0.01950080420007776,0.01948144827387675,0.0
0.09040209023128744,0.15575770900991592,0.14305778671072422,0.11776969714853483,0.0,0.0,0.0,0.06634755549717379,0.0,0.06405721156794858,0.0,0.2550558824131693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10755206742124612,0.0,0.0,0.0
0.07017601899809249,0.10401507175448968,0.1832831783470849,0.09327583470126075,0.0,0.04347937653685292,0.008314200749292108,0.061552874422716515,0.0,0.07667979784043791,0.0,0.02730307529317094,0.00828048186792575,0.0,0.05866662601053666,0.0,0.0,0.0,0.059723102278110604,0.008854295874344232,0.044099070449539084,0.036844335534497105,0.0,0.04348193861300239,0.024150141960512808,0.0,0.04782057876813311,0.0
0.06270054302311062,0.0,0.0,0.0,0.02969120039044812,0.1449609823718727,0.08965703725872685,0.0,0.18232298505022676,0.0,0.08108859723358026,0.0,0.0,0.0,0.040214012481404826,0.0,0.0,0.0,0.0,0.098475553144112,0.0,0.2142428648357123,0.0,0.0,0.0,0.056646224210805625,0.0,0.0
0.0,0.0948922174230756,0.21350695514343024,0.0,0.0,0.0,0.0,0.0,0.0,0.430942263930172,0.0,0.0,0.17907654901521938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08158201448810268,0.0,0.0,0.0,0.0
0.06056546591426204,0.0,0.07684174091284937,0.03935123239475342,0.040995524404327154,0.0,0.18640750987868537,0.02958607999846841,0.19517722375162147,0.07915856961318148,0.0,0.0,0.03183654806835646,0.0,0.0,0.0,0.0,0.0,0.029534989463988266,0.09777861735513828,0.0,0.030348726978616614,0.0,0.0,0.0,0.0,0.07382963570866476,0.028588135557086954
0.1701555104710743,0.14669333870057785,0.14415213061821816,0.09814449446795462,0.0,0.0,0.0,0.20946672340856182,0.0,0.06592210478606554,0.012304256180405457,0.038617741961856765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04084626330411501,0.0,0.01151560617946027,0.03415820161498664,0.0,0.0280236283067236,0.0
0.0,0.09962442077022897,0.05372939883534352,0.0,0.10474166387413157,0.0,0.08412648474201904,0.0,0.1433370776752854,0.0,0.0,0.0750324685887987,0.09551356435172047,0.0,0.2506292060948958,0.04975254132370368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351317374387276,0.0,0.0,0.0,0.0
0.10695102135090843,0.07356330339565983,0.09723698210051132,0.10871230448120281,0.042597538861340586,0.017176942458148308,0.0,0.06320677365947275,0.016139915151229086,0.044366931950548034,0.010903479840671278,0.01829474184928057,0.012468761604436345,0.04554632354068746,0.0,0.017471114187922777,0.0438710725295944,0.023410772263344624,0.01384379923063373,0.0,0.006630851548558549,0.1575064985643372,0.0,0.030636288860621714,0.016182082349586784,0.0,0.017649184655082722,0.015633315566220586
0.09603555209056844,0.04226186629787188,0.06107375299732721,0.0,0.07005582918622359,0.0,0.033155086453723955,0.10180799393972328,0.05667853824596987,0.03712125676474204,0.0,0.01978081772138769,0.04232080655857991,0.008263026985061333,0.0260356709639758,0.0,0.0,0.10242704991975253,0.018303954420317448,0.0,0.15547205162426989,0.033714241166627766,0.0,0.0610080447776139,0.008512944598851135,0.0,0.00825436218543484,0.017717153101977624
0.09805039046107404,0.15915093686563106,0.12553556691548043,0.1558854956571816,0.0,0.0,0.0,0.05822107404496588,0.0,0.05621125947843615,0.0,0.06201094294172838,0.021131745688915564,0.039773089219716534,0.0,0.0,0.0,0.0,0.023462125108404577,0.0,0.0,0.04471921713718067,0.07450322593772772,0.0,0.05484997785295541,0.0,0.0,0.026494952690602227
0.08378563092054368,0.06442192607082343,0.11203361087470116,0.09295077319635248,0.016176867321245934,0.04130363512766669,0.0,0.05551978732063129,0.0369714512789001,0.14263533005968962,0.01498885812914341,0.01676634701919083,0.0,0.015324806735705746,0.0,0.0,0.015938690745590144,0.016714290935389356,0.03448060633576045,0.0,0.030725350818570845,0.13717959160910187,0.0,0.042115269074230195,0.014830185110098404,0.0,0.015136991316664504,0.0
0.06551658171829486,0.2845169307825708,0.10367743875713792,0.10196794631181957,0.03294204232083098,0.0,0.0,0.04808367849038157,0.0,0.04642381083889057,0.0,0.05121365918108273,0.11236304966502945,0.031206934075743695,0.0,0.0,0.032457027349806336,0.0,0.020533311130988066,0.023798035160180437,0.0,0.0,0.0,0.0,0.04529955421724311,0.0,0.0,0.0
0.07661810262059975,0.04414726290566651,0.10898342446052635,0.06842658379731664,0.05964531978328535,0.12012395010452812,0.02882413584152463,0.13159536617267162,0.06694919983895713,0.05816422629558962,0.03653381362153869,0.020029369616001463,0.0,0.0,0.007612818450287754,0.0,0.0,0.006626350826754248,0.032201581885498994,0.0301721688458084,0.0,0.02702877997267218,0.010706631293632281,0.012866398406810914,0.017716396941080244,0.0,0.029069312747037723,0.005958805572211324
0.050653081993035316,0.1320647719506886,0.15547117594484486,0.08069661041549217,0.0,0.02880040980655892,0.012786367966753075,0.044507548720676984,0.012523103855314691,0.0421854588482669,0.012686986878064676,0.028383005935850983,0.0,0.0,0.0715509058989036,0.0,0.0,0.1451351302230266,0.04822787010536364,0.0,0.0,0.0479307394736692,0.0,0.02076596435752424,0.05281849669328557,0.0,0.01281237093268001,0.0
0.08937390113407552,0.06377810226393481,0.12097597320998418,0.11286292408540592,0.051062463588173186,0.0,0.0,0.05940338063958127,0.02551483205913586,0.026229503605905258,0.0,0.028935773127795085,0.0,0.0,0.14165968080184593,0.0,0.030960404030226273,0.03689733943401255,0.0,0.029769549167520448,0.05302656443532125,0.02609339484270544,0.0,0.0,0.07730646703066689,0.026149746543710075,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6837746506256691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622534937433094,0.0,0.0,0.0,0.0,0.0,0.0
0.035677167990654804,0.061469750710067834,0.10679578285866094,0.06776385298024906,0.01829500971986184,0.30863562997426164,0.026480531823553217,0.043910232926859985,0.03090116553008861,0.03496940942238745,0.0,0.027888486763182476,0.0,0.0,0.0,0.0,0.009121359897587793,0.0,0.07985442622526714,0.014248688110240092,0.08454574580649041,0.0,0.0,0.0,0.02466795066719821,0.0,0.024774808593388518,0.0
0.08452760034887505,0.0507816101996763,0.09512743729131018,0.17543085373316722,0.007477390600067536,0.0,0.0,0.037862136312148416,0.010516014554555815,0.05290816219213759,0.0,0.12274673886238203,0.031691469766010484,0.059637382802902046,0.007886055243305892,0.0,0.007367298871391127,0.008929669501826176,0.0351863608177615,0.0,0.01685343244506972,0.03137433370516889,0.0,0.0,0.006854917243085268,0.0,0.06354471259945982,0.0932964229096989
0.12804424888453075,0.0,0.0,0.0,0.13582933927874097,0.0,0.12618099063389737,0.0,0.10146800899761749,0.17280026974774898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14997324526785824,0.04623368647986546,0.0,0.09377052808126629,0.0,0.0,0.0,0.0,0.0,0.045699682628474576
0.2274609913316637,0.0,0.0,0.11216734488736521,0.0,0.0,0.0,0.04973028594773295,0.0,0.0,0.0,0.0,0.13497078514664382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07094123018787808,0.061377710560412954,0.06422163851637165,0.0,0.18935690528375948,0.0,0.08977310813817221,0.0
0.041784684866692526,0.0,0.0,0.14085078827343553,0.0,0.0,0.0,0.0,0.21366925890380598,0.1043581963641862,0.0,0.0,0.0,0.0,0.0472481878889757,0.0,0.0,0.29091335975206567,0.0,0.0,0.0,0.041871154120112865,0.0,0.0,0.0,0.11930436983072533,0.0,0.0
0.0,0.11149869206729533,0.06226591388162663,0.0,0.0,0.0,0.056954236230889924,0.0,0.0,0.0,0.0,0.0,0.0,0.08836546025501832,0.2818244275274182,0.19663721898648479,0.0,0.0,0.0,0.05591002226273412,0.0,0.0,0.0,0.0,0.06964930900801485,0.07689471978051772,0.0,0.0
0.027364194640472423,0.005034546038481975,0.047849394104613585,0.053015521998620904,0.028469550711130068,0.0,0.024787268417746214,0.0,0.046194570510053004,0.019992358440985798,0.0,0.0,0.0047344954545943145,0.05899054909427075,0.046107999744784134,0.004708045611509528,0.0,0.027243082064793086,0.026057958039611705,0.4951476853681262,0.0,0.004176196301018117,0.0,0.0,0.008485883177800217,0.02910932541486549,0.019216330682053973,0.02331504418446858
0.16725609346019463,0.0,0.05522186104972548,0.08836016834302841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889846441187179,0.1258990261786558,0.032812285729250566,0.22297424507931168,0.0,0.0,0.0,0.10133157194960658,0.0,0.0,0.0,0.0,0.0,0.0,0.11716010409150888
0.046210441997223635,0.0486632086411583,0.0,0.1124024820222619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023635625208444797,0.48588512804078154,0.0,0.0,0.02591621804404069,0.0,0.02624212896650427,0.0696566968065892,0.0,0.0804307292503686,0.027531131075730065,0.0,0.0,0.0,0.0,0.053426209946897035
0.10342508540092704,0.0,0.0,0.0,0.0,0.0,0.0,0.12668461045584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615009494261013,0.0,0.2083893547171316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3002943974951242,0.037825012904803584,0.01991234304422638,0.0,0.2955558331236634,0.0,0.0,0.09690252162146086,0.0,0.0,0.0,0.0,0.0,0.0,0.02030954868156316,0.0,0.06980091901206566,0.0,0.0,0.0,0.15939942411709274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03429809451127259,0.03998871198151618,0.1945936171930275,0.04648652781740402,0.0963326041044556,0.05670575711822393,0.021420654157442855,0.03495072573737524,0.0,0.0425381591956237,0.040962506731823826,0.0,0.10306535880812703,0.0,0.0,0.0,0.011993438462536211,0.011373603081872104,0.0,0.0,0.06583045100324605,0.07911056326113014,0.0,0.024500731502101244,0.013820414123238077,0.0,0.0820280812095837,0.0
0.0,0.0,0.11281848448504864,0.0,0.0,0.0,0.0,0.0,0.1440494622839694,0.07455715342285156,0.0,0.0,0.0,0.0,0.39866030044852147,0.0,0.0,0.11962656666922694,0.05670343730245016,0.016233172894395752,0.0,0.0,0.0,0.0417627878726357,0.0,0.020766011926838756,0.014822622694061564,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1721367514276877,0.0,0.07380116845162248,0.15310875861961715,0.0,0.0,0.03756206264233476,0.0,0.0,0.0,0.0,0.0,0.0,0.15419083793880378,0.0,0.03855301361613875,0.0,0.04233257986915938,0.0,0.0,0.32831482743463597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07893978496506526,0.08691410465809118,0.09285464565117009,0.09363165788873601,0.0063209193453202086,0.0,0.0,0.033655809438799644,0.031141372746860775,0.06821853087012511,0.014503812714515755,0.02086567427490148,0.04702005382971557,0.006605976097727698,0.04552556797952832,0.0,0.02324740697781226,0.09598663329650749,0.032230273956041666,0.0,0.020308726696248263,0.027916170401457586,0.021267330482528372,0.03454583916808474,0.05510298419159899,0.02023218150049246,0.0,0.04296454286867111
0.028012136191461385,0.10465717277960325,0.0594328712657593,0.05000497891523161,0.07869462389007106,0.0,0.0,0.0,0.016833738267487516,0.2048727406978567,0.0,0.10475531910619942,0.1513418411519453,0.029375723770344354,0.0,0.0,0.0,0.0,0.03510613448927205,0.0,0.0,0.0,0.0,0.04813217548570536,0.0,0.0,0.0,0.0887805439890627
0.06270978157051324,0.03117334814812123,0.02863158567740084,0.023570427389095414,0.0580075596780303,0.0,0.07569901154414353,0.013278799870884858,0.07589957698365915,0.3808282483601994,0.0,0.014143176068722311,0.01336373321417036,0.0,0.0,0.0,0.0,0.0,0.041791212304664614,0.08038228889792037,0.0,0.0,0.013057768040518246,0.020726549879141378,0.012509935462017436,0.013775557308373279,0.0,0.04045143960242406
0.0,0.0,0.0,0.0,0.0,0.03801994225100392,0.0,0.0,0.40902494127028816,0.038178850336291294,0.0,0.0,0.0,0.0,0.0,0.03665547387081517,0.0,0.04004158178679958,0.43807921048480186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04539761762711889,0.07542603383654509,0.019595321428767593,0.0,0.03702904848731469,0.07249507961353047,0.17202132461879768,0.0077332048509445115,0.11629063426945319,0.08375780248566661,0.026744782163784002,0.0,0.0866907141667026,0.0,0.0,0.0,0.0077682971793449455,0.05793457143440615,0.051362518095388617,0.03222206032041251,0.03726603540942852,0.0,0.0,0.015869424270128177,0.0,0.039812577122172677,0.0,0.014582952620093214
0.03861846827424041,0.09464506022393576,0.045531528621066505,0.0,0.06858442361728143,0.0,0.0,0.0,0.09645541279716467,0.07940706631969446,0.0,0.0,0.11841204911553745,0.06497197610282804,0.0723327939390099,0.0,0.20226208180666816,0.08190507472888113,0.0,0.0,0.0,0.0,0.0,0.03687406445369202,0.0,0.0,0.0,0.0
0.07043075104830934,0.1105930913421311,0.21831019712577995,0.09372341969635571,0.02471553053612431,0.0,0.0,0.06236674244388293,0.0,0.21358107815146551,0.0,0.025783384674615512,0.0,0.0,0.04022453486293763,0.0,0.0,0.0,0.0,0.0,0.0,0.03914277509811032,0.0,0.0,0.03538879173374927,0.0114855270068266,0.05425417627971186,0.0
0.4532303338665382,0.0,0.0,0.0,0.0,0.1440867547355406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09406316338030449,0.0,0.0,0.0,0.14144150314876508,0.0,0.0,0.0,0.0,0.0,0.0,0.12495068100225735,0.042227563866594195,0.0
0.09305017556546297,0.08036427444872594,0.15966492803296015,0.10222510827567087,0.05347103490258497,0.05948247221429181,0.04878763832428975,0.05221969733011421,0.038238653860738055,0.09429285061082103,0.0,0.03646082794067644,0.0,0.0,0.0,0.0,0.00975299639769746,0.0,0.042594232080490256,0.0,0.016580002621563058,0.03465016884093777,0.0,0.0,0.03225036598662598,0.0,0.01984381992687705,0.026070752639472197
0.23786570966431256,0.0,0.12686614121362327,0.0672837682166493,0.04679949485592165,0.0,0.0,0.03968600859074238,0.0,0.1483881501020868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039920727532182135,0.1439843116366861,0.0,0.0,0.04070900368192824,0.0,0.0,0.012126481039097694,0.0,0.04378232242989722,0.052587881036872924
0.11154050597612175,0.0,0.232740329622195,0.1502375017894581,0.0,0.025541947762479453,0.0,0.0896111140803256,0.0,0.15135633768024662,0.0,0.0,0.04819062160227989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09192103974620004,0.0,0.0,0.0,0.0,0.09886060174069339,0.0
0.23558087277231332,0.0,0.1042814853756654,0.0,0.0,0.0,0.0,0.0,0.0,0.14973520709694307,0.0,0.0,0.0,0.0,0.0,0.0,0.04394639272126608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4664560420338122,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10684548635546376,0.0,0.0,0.0,0.0,0.0,0.1418744288733188,0.20680520578341727,0.0,0.0,0.22997678649826092,0.0,0.0,0.0,0.0,0.0,0.0,0.3144980924895393,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724193937037176,0.0,0.0,0.46852501782627914,0.0,0.041010017077205085,0.0,0.0,0.02771386952440517,0.10503523766682892,0.1394032053184778,0.0,0.0,0.0,0.0,0.0,0.025220587597255376,0.0,0.0,0.12067267128583085
0.031150562507516598,0.0,0.05107087909086115,0.13211742923561087,0.09228118101325562,0.0,0.015349674206338879,0.0,0.2620373520726452,0.03817169113091582,0.0,0.0,0.025309655953787983,0.12986705543933794,0.01262920068641654,0.029074186313289587,0.0,0.0,0.08265470712008367,0.016183447696791604,0.0,0.04857691465338538,0.0,0.0,0.0,0.017529535674432606,0.0,0.015996527205330617
0.14802701174587965,0.0759475300067515,0.08062481005885551,0.0,0.0,0.0,0.07674514747655946,0.0,0.0,0.09477071247502854,0.0,0.0,0.17899175120261052,0.0,0.0,0.0,0.10627655873847713,0.0,0.0,0.0,0.0612411493842263,0.0923056548651168,0.0,0.08506967404649467,0.0,0.0,0.0,0.0
0.29661176060729616,0.08198810654585874,0.0852440705107482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370910585344965,0.08634765570049512,0.0,0.0,0.08140093810313492,0.04732631155857379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839900984393966
0.07948250726448472,0.18647673672338852,0.12577797197371632,0.10354440682948882,0.0,0.04058710774789262,0.0,0.05833349702748148,0.0562046127278936,0.10259033508816524,0.009897935692433087,0.06213068403665784,0.009380892388521272,0.0,0.04214835179252984,0.0,0.010517948168114726,0.0477261241447019,0.0,0.0,0.0,0.0,0.0,0.010244997035128739,0.05495589135940122,0.0,0.0,0.0
0.1190881586191377,0.0,0.0,0.0,0.0,0.0,0.04432413292424095,0.0,0.20862273735713852,0.3565023695821473,0.11827813933144604,0.0,0.0,0.0,0.0,0.1531844621858895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06767136957419358,0.0,0.5041749133025278,0.06628533633134934,0.0,0.0597542515164881,0.0,0.0,0.0,0.0,0.0,0.11457077082919827,0.0,0.0,0.11916026846040188,0.0,0.0,0.06838308998584103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09874666227609193,0.036844450511210824,0.0890843290006488,0.07386290235630587,0.00403290130121564,0.04362906464148464,0.02333651959925925,0.013027578410822126,0.07471156127328149,0.046733543667413245,0.03296637540996983,0.010353883462729996,0.03354461595180944,0.012540710751874427,0.04787308435500663,0.0046489224411940975,0.0,0.005071265612860493,0.057553784355540566,0.025553399586812915,0.02958797284058291,0.029264218381197166,0.04097988723086788,0.026426694624908934,0.023189994566839917,0.03303637224416743,0.019066803065933308,0.0643325020799703
0.1448938575302962,0.03998952643102263,0.12971478135570133,0.0942480483816062,0.0,0.03223973391879624,0.0,0.05283618272921002,0.03910530376538336,0.060020388788961064,0.0,0.018143027516050254,0.0,0.0,0.0,0.07665614662112584,0.041866661979189694,0.0,0.016502938242473588,0.0,0.0,0.036724862652019644,0.0,0.0,0.01604788784418346,0.16151325283849707,0.039497399405483406,0.0
0.08647199569453384,0.0,0.25580470382691556,0.14747006673404142,0.04089098605655706,0.0,0.0,0.08811740268806577,0.0,0.13668895106368995,0.0,0.0,0.028399694428525375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028554662567492377,0.0903888246223685,0.0,0.0,0.0,0.0,0.09721271231781033,0.0
0.04039545650978404,0.06959909604165412,0.06392423655995287,0.05262445444748789,0.058327989273174105,0.0,0.0,0.029646878581674564,0.0,0.028623456575073165,0.0,0.03157672588981603,0.0,0.02886181593724051,0.0,0.0,0.4843676217039653,0.03192721284305819,0.0,0.052194780212138296,0.0,0.0,0.0,0.0,0.027930275424980968,0.0,0.0,0.0
0.10749021094262776,0.0,0.0,0.0,0.18588066102518033,0.0,0.0,0.0,0.0,0.0,0.07861975373132524,0.0,0.0,0.0,0.0,0.0,0.0,0.20785084379900418,0.17415446783977842,0.0,0.0,0.06471626142516332,0.0,0.0,0.08014502194702518,0.0,0.0,0.10114277928989553
0.12129860892210476,0.06440599085685454,0.03160187824061713,0.059463114644511546,0.01506157592577225,0.07806482289208082,0.01089209915864081,0.014656366623537979,0.05712970707318636,0.07374435852767988,0.0,0.20667481546268768,0.0,0.014268259460499845,0.0,0.04073832055637544,0.014839820099582793,0.0,0.007965599065822143,0.011963427772573062,0.0,0.021232967729292132,0.0,0.04615418157611929,0.013807738828125634,0.0,0.0,0.096036346583936
0.06365511759125961,0.03391096303034235,0.17488964972419935,0.0849093261593484,0.0,0.10738572112765735,0.0,0.072216909333038,0.028384824829771605,0.07592856961834367,0.028756281534680874,0.0,0.0,0.0,0.0,0.03849319603783653,0.0,0.032066542471043374,0.0,0.0,0.0,0.08029331954145377,0.0,0.11505593699519294,0.0,0.0,0.06405364200583212,0.0
0.18185574999970025,0.01795075574277309,0.09222440859532964,0.014103961385636994,0.04067349292191534,0.0,0.053078309574240284,0.0,0.04160158550474415,0.04281071123150028,0.0,0.0,0.03387590129018556,0.014203639582179104,0.0,0.1157899860854466,0.0,0.0,0.029302983737063075,0.057997214239666035,0.016174443810188933,0.0,0.0,0.01543286535870521,0.0,0.0709948661802454,0.1335655571240772,0.028363567636402746
0.04952292444899553,0.030173336871285372,0.15330704351284255,0.06358899623549705,0.0,0.0,0.0,0.03700533314920227,0.0,0.07972058178238071,0.0,0.17902912965068113,0.056941835546879045,0.0,0.06202746239232633,0.0,0.0,0.0,0.053685439104577154,0.0,0.0,0.03795922787189207,0.0,0.10536417580422781,0.0,0.0,0.040824952800672415,0.05084956082854068
0.0,0.0,0.0,0.0,0.0,0.5456767384278376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610465486567002,0.0,0.0,0.0,0.19327671291546225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10028648316220871,0.057627192314339076,0.10676309082277831,0.2500808556380695,0.029479755803243253,0.0,0.047189090993241194,0.044817420616254336,0.024410101492132474,0.07416801819798301,0.0,0.023275205078098243,0.04299823457412828,0.04479815858531057,0.0,0.0,0.016779442628926586,0.0,0.02379849773530043,0.0,0.006326999483236544,0.02355667236172593,0.0,0.0,0.0342086577667072,0.0,0.025335079010405326,0.024101043735911095
0.027887581431245853,0.08183917596844978,0.034284422754189275,0.0,0.05643658839926039,0.0,0.04764636702153814,0.0126579908802134,0.06823297936259416,0.3839233635287034,0.04887743986798224,0.0,0.041521990661056614,0.0,0.028778147891372886,0.0,0.0,0.0,0.0658462917244987,0.014170714773308607,0.0,0.06213163232592011,0.0,0.0,0.0,0.0,0.0,0.02576531340966649
0.11718881655531954,0.023934300177216653,0.14762706633744813,0.13022258661544112,0.0,0.0,0.051404966989965814,0.056840281632252576,0.0,0.06917970650924817,0.0,0.0,0.0,0.055007690225328934,0.0,0.041150921302063485,0.0,0.0,0.0,0.0,0.08169170980619507,0.058305466244065116,0.03731094165543023,0.0,0.06742831925225204,0.0,0.06270722669777294,0.0
0.011762589962423195,0.02026627990439971,0.028042880163559915,0.01532350252093554,0.0,0.0152073569300236,0.00849507349068569,0.008632754932167216,0.0,0.0083347488081553,0.03707173792605989,0.00919469938179254,0.0,0.0,0.0,0.07079353298842603,0.0,0.0,0.015796571173223632,0.01903140203770919,0.06704948471277851,0.0,0.6088071330260861,0.009408866511514197,0.008132904186440465,0.0,0.0386484813436193,0.0
0.0710112923731367,0.05949449467919266,0.10427433480321316,0.05581634814799303,0.013965082986568466,0.0,0.03639614755512695,0.009590450444125896,0.06095164366152553,0.02395827273460078,0.0,0.14254517746008175,0.06978694065008748,0.0,0.03133632056075747,0.05287926387817828,0.0,0.0,0.010061063612799783,0.02138712154958563,0.0,0.0,0.04038945433932107,0.031792879829909665,0.00903514754904553,0.04041573547273192,0.036297145905724415,0.07861568180629383
0.0,0.0,0.07802328706215753,0.0,0.0,0.0,0.1334155871182657,0.0,0.0,0.35717106496119944,0.0,0.0,0.0,0.20957889849216008,0.0,0.0,0.0,0.1353089460081008,0.0,0.0,0.0,0.0,0.0,0.0,0.08650221635811654,0.0,0.0,0.0
0.01428050448908751,0.04047167090502362,0.13176132175106653,0.05581010034937328,0.006816308969642824,0.21496113544741782,0.0,0.017781031641264437,0.012468289586721701,0.030267510404666745,0.01263145528506628,0.0,0.04826589091535883,0.006457283449029888,0.08042122753265075,0.03074499504092953,0.006715950532081234,0.06545851739012462,0.03768395161561886,0.021804780381619374,0.0,0.020969309895489324,0.0,0.049892839587154215,0.055049561212566586,0.02653007309080949,0.012756290527236524,0.0
0.0708357206882862,0.10490225337025644,0.13334087656714944,0.10243750021346443,0.0,0.019183634281881322,0.0,0.049351365020320836,0.011880363217523148,0.04200195337828735,0.012035835044471956,0.020194699150797215,0.020645513185623784,0.019180645417929798,0.012012094240184682,0.0,0.015545335552213622,0.04789425328848698,0.06867487576424061,0.0,0.0,0.026793499986151492,0.0,0.09856593791154585,0.01786263437743898,0.037161964933020625,0.027476733444839672,0.04202231096588527
0.08820581763721182,0.10392565080296784,0.05472966694470057,0.07888477839022065,0.042458028106840046,0.09042301549136425,0.053118470091187156,0.050933674317241766,0.018445693862755238,0.03401307261623575,0.046560358954495784,0.013732384807729855,0.055853280260706996,0.0195654041437258,0.0,0.04048232119444544,0.007252597357767199,0.006844874278529485,0.006842282336912081,0.0,0.007465866899181049,0.08964611625730406,0.006123430025248215,0.017421082012037396,0.020183128381988172,0.0,0.02946431434104281,0.017424690488160633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127004030150067,0.6019195282097606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538006877523278
0.10890548197631686,0.16272381362272087,0.09962667178315522,0.08201582894291425,0.0,0.0,0.0,0.046205007690337044,0.0,0.04460999249994505,0.0,0.04921269733524186,0.0,0.0,0.0,0.0,0.0,0.09480640167680503,0.0,0.0,0.1198976514303055,0.0,0.0,0.1484667914878653,0.04352966155439303,0.0,0.0,0.0
0.027015455605590016,0.11691441246950117,0.06980416457292243,0.10533957758867679,0.0,0.0,0.040342458687570235,0.019827079611628048,0.028655233816301397,0.1186105674786957,0.0,0.021117712489264567,0.1994619703650053,0.0,0.021488821236682377,0.0,0.0,0.024332580194677458,0.0,0.0,0.06285357446857305,0.0,0.0,0.04120326307377343,0.018679059007854472,0.06242486039679887,0.021929208936484763,0.0
0.08146391375861935,0.09496291318367013,0.11181095676059132,0.07390285620835256,0.011173019577353059,0.0,0.012978985601230975,0.02619670945921675,0.0646984020269187,0.025292388659060822,0.0,0.02790196989979761,0.0,0.0,0.1027128385607637,0.07079271244821608,0.0,0.07953983186525955,0.06541436068350277,0.04296153406196188,0.0,0.008436626948761313,0.0,0.0,0.07454449917833345,0.025215481118390053,0.0,0.0
0.030089459000895012,0.04738704291201413,0.11790158232920102,0.07762745840929026,0.030351925181291133,0.011395543478394271,0.023031709104835214,0.012120374479759147,0.018051735696387062,0.10984861701992422,0.0,0.01290934361183796,0.0,0.0,0.09610876741126187,0.0,0.0,0.09515501172754881,0.06922355024772422,0.03984396798479222,0.0,0.0,0.0,0.06568481021186824,0.08063085335811268,0.03499917510456534,0.015331570019359414,0.012307502710937583
0.330998681596119,0.1018257821144037,0.0,0.0,0.1496852505850804,0.0,0.0,0.0,0.0,0.0,0.11344646994346198,0.0,0.13739067136104657,0.0,0.0,0.0637829327274188,0.03965392197221456,0.0,0.03037607715224015,0.0,0.0,0.0,0.03284021254801498,0.0,0.0,0.0,0.0,0.0
