t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8001963979495651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19980360205043488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8323283193170552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16767168068294488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2143117769158027,0.4017889541143107,0.0,0.3838992689698866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7214842827160384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333960098655615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827797740478271,0.0,0.0,0.0,0.0,0.0,0.0,0.030385377762480167,0.03201096448709822
0.25997371398937086,0.19710914219533757,0.08727077097548708,0.09599270578702752,0.0,0.019604769551185428,0.0,0.0,0.10322986609133608,0.04710053022449115,0.0,0.06739530122896438,0.0,0.06562467577182256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056698524184977325,0.0
0.0,0.03573500458275386,0.0,0.1471034756277479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19294531076603366,0.0,0.3384061099274473,0.0,0.0,0.0,0.19086389344777835,0.03153651232234471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06340969332589438
0.0,0.14015256158435022,0.0,0.0,0.20721511509455542,0.0,0.0,0.1657989559341897,0.0,0.0,0.0,0.04548938667802158,0.0,0.0,0.0,0.0,0.0,0.0,0.1825298428307944,0.0,0.0,0.0,0.0,0.17367900560611602,0.0,0.0,0.04145857051356377,0.04367656175840882
0.0,0.0,0.2769600044499784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259635931473555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24911285093228314,0.0,0.0,0.21429121314418342,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.18081517797260355,0.07566003726493911,0.0,0.0,0.0,0.0,0.42267896138702116,0.0,0.0,0.10816327774278624,0.0,0.04256262409989758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17011992153275238,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.47961239717884235,0.0,0.0,0.0,0.0,0.0,0.5203876028211577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.40850394622571484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5914960537742852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20127728992487123,0.0,0.0,0.0,0.27698272179186445,0.0,0.5217399882832643,0.0,0.0
0.0,0.0,0.07356880955755826,0.0,0.0,0.0,0.5898533478837048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25294089223526217,0.0,0.0,0.0,0.0,0.08363695032347487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20557413592182028,0.0,0.1750985970685496,0.1166645818639124,0.0,0.0,0.0,0.0,0.2147794125939422,0.1253472218156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16253605073608915,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12545048757015,0.0,0.0,0.0,0.0,0.7675584351564803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069910772733697,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5877927287797271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41220727122027295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.45992081027708176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5400791897229181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45125257700911986,0.2785288781789963,0.0,0.0,0.0,0.0,0.0,0.0,0.02813977944490171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24207876536698222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23709345511624494,0.0,0.0,0.0,0.2330709405794445,0.0,0.0,0.0,0.0,0.24896082327149713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28087478103281344,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.35832987671478495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21740120269436705,0.0,0.0,0.0,0.0,0.21282610576687674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21144281482397123,0.0
0.0,0.0,0.03224678353857754,0.0,0.09905500064813551,0.16758633189377015,0.0,0.13586071990701415,0.0,0.0,0.030233963766474442,0.0,0.0,0.04723732481392906,0.0,0.0,0.0,0.0,0.0,0.07804642799314476,0.0,0.04167428375894196,0.0,0.31270059128194266,0.0,0.055358572398069766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3072523185978642,0.31263517777656297,0.21921299643106537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16089950719450735,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3433143185950385,0.02248410423984724,0.0,0.0,0.025115141342405348,0.0,0.0,0.0,0.0,0.027727661891989528,0.0,0.0,0.0,0.0,0.0,0.08010443042196946,0.0,0.0,0.10808763179779105,0.0,0.0,0.07797883823655481,0.015560223562577248,0.2582368782154602,0.041390771696366596,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444893993797214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355510600620279
0.02670071075335939,0.0,0.0,0.02857537545711035,0.0,0.0,0.0,0.0,0.0,0.41637588692999256,0.0,0.0,0.03619915104845021,0.0,0.0,0.0,0.22321794292586813,0.0,0.2154327216063481,0.0,0.0,0.0,0.053498211278871347,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14215136600946185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578486339905382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768727428260995,0.2524210138961859,0.0,0.37359690910393145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710933417378316,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07746366866590923,0.0,0.0,0.1258891776238323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5284320779076926,0.0,0.0,0.0,0.0,0.0,0.0,0.26821507580256587,0.0,0.0,0.0
0.0,0.0,0.0,0.10671189241253394,0.0,0.22702024591130973,0.0,0.0,0.0,0.0,0.31823446081984574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480334008563105,0.0,0.0,0.0
0.0,0.0,0.4854676165178378,0.07685985205750723,0.0,0.0,0.0,0.0,0.0,0.2412849937258895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19638753769876538,0.0
0.0,0.0,0.21186998964806622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15775511650302118,0.0,0.0,0.0,0.0,0.6303748938489125,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5313961877392229,0.0,0.0,0.0,0.0,0.0,0.14222647739103397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263773348697432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21804093286412563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3863914159840354,0.0,0.2637529164081746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06738181406428209,0.0,0.0,0.06443292067938226,0.0
0.0,0.0,0.11474124438404697,0.0,0.0,0.24856914007999867,0.0,0.0,0.0,0.0,0.17797641281462834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31959159490621714,0.0,0.13912160781510893,0.0,0.0
0.0,0.0,0.5832869028003287,0.11311059095905145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674944137888752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361080924517448,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10088940370516522,0.0,0.20629313162899418,0.1372447102893311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08022039510183673,0.3595123394357067,0.11584001983896615,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.27152013052638385,0.0,0.0,0.0,0.0,0.0,0.2807131169597221,0.0,0.0,0.0,0.0,0.3282681725121785,0.0,0.0,0.0,0.0,0.11949858000171565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4963736847505362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036263152494638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.659709187655367,0.0,0.09157837695015111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24871243539448187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914536846725516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30854631532744825,0.0,0.0,0.0
0.0,0.0,0.2610601964944296,0.0,0.0,0.0,0.0,0.0,0.0,0.7389398035055704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05529487566809115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059765383108175606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566642914397482,0.0,0.228275449783985,0.0,0.0
0.0,0.18066164719582115,0.06169082834865265,0.5026458909244272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19504869342324963,0.0,0.0,0.0,0.0,0.0,0.059952940107849316,0.0,0.0
0.0,0.0,0.0,0.0,0.0490320566131297,0.06347834883767918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584213813035672,0.0,0.529068213245624,0.0,0.0
0.0,0.0,0.2739124610723277,0.0,0.0,0.0,0.5691788906000771,0.0,0.0,0.0,0.0,0.1569086483275952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3465908825507424,0.0,0.0,0.0,0.08470749171899056,0.0,0.0,0.0,0.03067250670986825,0.0,0.0,0.0,0.09980823080745507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376642929144501,0.0,0.0,0.1350629776481479,0.0,0.16549361765034576,0.0
0.0,0.0,0.5215824702465724,0.4784175297534276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1097909774426929,0.1982282936276254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6196561071487265,0.0,0.03329120306333849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03903341871761658,0.0,0.0,0.0,0.0
0.0,0.5094214113742057,0.0,0.13680548286558958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26884208810761434,0.0,0.08493101765259031,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11493818617119787,0.0,0.8850618138288021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1559817650459593,0.0,0.0,0.055736149898737194,0.18415933288036748,0.0,0.0,0.0,0.0,0.25121344002134816,0.06961123787841898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18061545296413886,0.0,0.0,0.0,0.0,0.0,0.0,0.10268262131102998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39714689337214437,0.0,0.2950611414339642,0.30779196519389135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.25504616788961904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305934613818241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43901921829214,0.0
0.0,0.0,0.22833988898242633,0.11806731197510653,0.029857492661746685,0.0,0.0,0.0,0.0252690205103483,0.02226429075674729,0.023267866465560498,0.16947135861240403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05388723710723969,0.14423639673841004,0.0,0.114129248747025,0.0,0.0,0.0,0.0,0.07120988744298559
0.0,0.0,0.1509886826035085,0.0,0.2555875151746126,0.0,0.0,0.0,0.0,0.0,0.42036797115087704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1208289397780237,0.0,0.0,0.052226891292978125,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2988092029485995,0.0,0.0,0.0,0.0,0.0,0.0,0.17646913646511866,0.0,0.0,0.0,0.0,0.0,0.07211311817876075,0.0,0.0,0.15067514470286644,0.0,0.3019333977046547,0.0,0.0,0.0,0.0
0.0,0.12464313898122269,0.0940879297488522,0.10980808543203978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597538400106418,0.0,0.1334338525135476,0.0,0.0,0.1295836217230232,0.0,0.0,0.0,0.0,0.05113773635949384,0.0,0.0,0.0,0.0359995154810738,0.0,0.06155227975010521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1654731373675699,0.09801654201848567,0.0,0.05378517519110797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307804510353345,0.0,0.0,0.20780047175422653,0.09136556009772023,0.0,0.05277866253555515,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466757841474407,0.0,0.0,0.0,0.0,0.0,0.0,0.1533242158525593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12232071896681437,0.4582616144082953,0.0,0.024472056163003686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267958587502893,0.1398111169782584,0.0,0.0,0.0,0.05043028577961901,0.0823476541393439,0.0,0.029676967689636388,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17579565340317424,0.8242043465968257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19309839682224342,0.0,0.08337291779015789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841147836458513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09377293878086039,0.0,0.0,0.18356356893136763,0.0,0.0,0.0,0.2620773940295194,0.0
0.0,0.0,0.15213608775524448,0.4769134053785515,0.0,0.0,0.0,0.0,0.08622190214875813,0.10485265520828585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032111025319137114,0.0,0.0,0.14776492419002296,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13848274724012608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07982219205038088,0.0,0.0,0.0,0.5245262174748861,0.0,0.0,0.0,0.0,0.0,0.07574071494683313,0.0,0.0,0.0,0.0,0.07725391922897767,0.10417420905879612
0.0,0.0,0.0,0.0,0.0,0.0,0.07872124466031577,0.0,0.0,0.0,0.0,0.2454613855477537,0.0,0.0,0.0,0.0832773765168437,0.0,0.0,0.0,0.0,0.0,0.0,0.15397240131643056,0.0,0.0,0.0,0.0,0.43856759195865624
0.0,0.060888233819307344,0.09033116094819398,0.0,0.21922534902248988,0.0,0.0,0.0,0.0,0.0,0.48016764329168937,0.0,0.06221766935207272,0.0,0.0,0.0,0.0,0.0,0.08716994356624683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3215282388221546,0.0,0.09942999736924081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07291879529677966,0.0,0.1318628169554785,0.0,0.0,0.16845184218747936,0.0,0.013998887994169464,0.03302619954087923,0.0,0.06647634770902443,0.0,0.0,0.0122921718277202,0.0,0.0,0.0800147022970736
0.0,0.0,0.43890244079799484,0.0,0.0,0.0,0.0,0.0,0.0,0.08513885226355475,0.0,0.0,0.0,0.08299638598304107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39296232095540934,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19238605792606636,0.0,0.0,0.14051471179539457,0.05054725981838953,0.0,0.09414928087848419,0.0,0.0,0.021545099437141387,0.0,0.03799933428558976,0.0,0.0,0.0,0.0,0.0,0.0,0.025899965517175032,0.06479911010690204,0.12158852351690826,0.0,0.04520906282050983,0.1380093061289188,0.06735228776852027,0.0,0.0
0.0,0.29943251110904123,0.042559637171202244,0.2625806781365363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035009280771502505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799095417959274,0.0,0.0,0.08050835101579021,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07346775097511944,0.021229160632809274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017861933015724377,0.0,0.3338682488174093,0.0,0.0,0.0,0.39267698457952643,0.0,0.0,0.017137986377520273,0.0,0.0,0.02890051002489122,0.0,0.11485742557699982,0.0
0.0,0.0,0.0,0.2012991396949712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493013319530983,0.0,0.2493995283519307,0.0,0.0,0.0
0.0,0.08848021298576218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34395935902337593,0.0,0.5675604279908618,0.0,0.0,0.0
0.0,0.02955119532346011,0.06099499111299756,0.3211736816624525,0.0,0.0,0.0,0.0,0.0,0.03291934275757985,0.0378906649043571,0.047103695241481544,0.0,0.04586617570526537,0.1595852839924544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16724609297212137,0.0,0.05804133620040111,0.0,0.039627540127428876,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09157196115554206,0.0,0.0,0.0,0.0,0.38967864436309946,0.0,0.2232933171123797,0.0,0.2954560773689789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22415834512606506,0.06907165224316028,0.7067700026307747,0.0,0.0
0.0,0.0,0.40626721110114306,0.09205364707093024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09610171304438435,0.0,0.0,0.0,0.0,0.0,0.0,0.09851167468638913,0.0,0.0,0.0,0.0,0.0,0.30706575409715325,0.0,0.0,0.0
0.0,0.0,0.796368166429368,0.0,0.0,0.0,0.0,0.0,0.0,0.20363183357063194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11019923753348129,0.0,0.4013212792190346,0.0,0.0,0.0,0.3594722828727407,0.0,0.12900720037474347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18399162438387714,0.0,0.24442172343052396,0.043701574759506444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14842078403661854,0.0,0.33361137500148724,0.04585291838798672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6321385550439869,0.0,0.0,0.0,0.18113051618616144,0.0,0.0,0.0,0.18673092876985176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10100076829876847,0.0,0.0,0.0,0.0,0.24696575843655344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623258271867591,0.0,0.0,0.09070845039113568,0.0,0.09899919568678331,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529068706268508,0.0,0.02701502445453203,0.02811231996073251,0.0,0.0,0.0,0.1919657849578848,0.0,0.0,0.0,0.0,0.0
0.0,0.1959097421076117,0.0,0.2548906021882187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07332414613479506,0.0,0.13259583377423462,0.0,0.0,0.16938825501654525,0.0,0.026586036558114087,0.0,0.0,0.06684588540012841,0.0,0.0,0.0,0.0,0.0,0.08045949882035221
0.0,0.4900663399137989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41657757875779444,0.0,0.0,0.0,0.0,0.09335608132840667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.059194793915142534,0.0,0.053126930030572075,0.0,0.0,0.0,0.0,0.0,0.47023717067026577,0.0,0.0,0.0,0.0,0.0,0.0,0.2237927569005604,0.0,0.13494222262696415,0.0,0.0,0.0,0.0,0.05870612585649512,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10453172965067345,0.0,0.6837036379445023,0.21176463240482427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3495169159613479,0.0,0.0,0.0,0.0,0.0,0.0,0.5541129013453756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09637018269327642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6859107081441674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3140892918558326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445701750124546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15542982498754543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17948544321848456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5658233193197568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25469123746175854,0.0
