t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41
0.06810939766856998,0.0,0.07896080568530414,0.05914773550614327,0.0608466147848279,0.03098775138584354,0.0,0.0,0.060244399231907254,0.05330805119880039,0.0,0.0,0.0,0.055765692492555564,0.0,0.0,0.05280981547062248,0.0,0.0,0.0,0.0,0.0,0.0,0.05489361656001344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053026427201312,0.0,0.29106524250875065,0.0,0.0,0.04787542702083363,0.0,0.03295902328451572,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01971321845078063,0.0,0.0,0.07985469104042332,0.10762601664710135,0.0,0.1382054652076561,0.0,0.0,0.0,0.16595398092706912,0.0,0.0,0.0,0.06248912931147599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020318692213300116,0.0,0.0,0.04310556861448188,0.0,0.0,0.0,0.1068443847377717,0.0,0.02023103447562921,0.0,0.02011134931629732,0.0,0.10906912540303425,0.041969961275016204,0.06450738237996272,0.0
0.07031344889456811,0.0,0.08151601343245479,0.061061783250210847,0.06281563903852826,0.0,0.0,0.0,0.0621939355151782,0.055033124090679834,0.0,0.0,0.0,0.05757029577953444,0.0,0.0,0.03442421848287791,0.07076405281735047,0.0,0.0,0.0,0.0421760404925975,0.043159082865816455,0.07276832874073264,0.0,0.0,0.0,0.0,0.0,0.0,0.13548722702508337,0.0,0.054742386611965926,0.0,0.0617474312286378,0.0,0.0,0.0,0.0,0.0,0.034226991733783664,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06493720733240063,0.0,0.043329630708285945,0.11573252520981135,0.0,0.03175332446947776,0.0,0.13709052606712263,0.0,0.0,0.0,0.1284887022369653,0.0,0.0,0.0,0.01724704938464545,0.09706064022910839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04972675353111387,0.0,0.15822365911033573,0.0,0.0,0.0,0.05894273249224787,0.0,0.09746724922848507,0.0
0.006793108673799397,0.060807947815723795,0.1081434768031823,0.029649931211972996,0.0718606045986797,0.0,0.0,0.0070082828542450005,0.00815990219315446,0.0,0.09179280635310448,0.0,0.03538433998751853,0.0,0.05683305260394335,0.007431891463457084,0.060756747336074134,0.02024524693928906,0.0,0.02349935138402247,0.021223580636976377,0.0067793575351657,0.0,0.03909781838434341,0.0,0.006727567039682973,0.047648315201151904,0.02224442351356356,0.0,0.025186211660978702,0.021661916608380686,0.013302783906454682,0.0221119583782389,0.042641091186846114,0.02010837228687259,0.0,0.03318905623379994,0.04607182054571094,0.0,0.0,0.043639036663666794,0.0
0.02164540235160006,0.20985072271021582,0.025094017383354764,0.037878778626804985,0.01933726480976042,0.0,0.0,0.0,0.01914587862236834,0.016941483206071598,0.02027331512489458,0.0,0.0,0.05534380424876257,0.0,0.0,0.04539125712878735,0.0,0.10625903939241618,0.0,0.15502254976034643,0.0,0.0,0.017445381366575433,0.0,0.0,0.15723806247792868,0.0,0.017698909215431942,0.0,0.0,0.03717106548767234,0.016851982124779327,0.0,0.0,0.0,0.0,0.0,0.021411085962229234,0.0,0.0,0.0
0.0,0.036028308307114135,0.031569817618734335,0.0,0.07518791847552352,0.0,0.029166379759899656,0.0,0.0,0.04472232248422302,0.0,0.09723791489765637,0.0,0.0,0.0,0.0,0.08060106783992238,0.0,0.0,0.0,0.04936239674977781,0.0,0.0,0.12640882020555308,0.0,0.0,0.0,0.0,0.0,0.029776869801378458,0.0,0.0,0.0,0.039772504993035786,0.0,0.0,0.0,0.0,0.0,0.0,0.3601656788671815,0.0
0.0,0.04498550016373082,0.0,0.0,0.09786078876229344,0.16582103192874076,0.12353010992094315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468588765617522,0.0,0.03418643846045221,0.0,0.11845188212934168,0.0,0.0,0.0,0.0,0.0930489980588911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06484887429453125,0.0,0.0,0.026824827886782327,0.03888995502287011,0.0,0.0,0.0,0.15686570571524794
0.01931241246900186,0.0,0.006665769431802276,0.006913083973235673,0.045748256118441945,0.0,0.0,0.03334801256622507,0.0,0.0,0.016653560695199084,0.13289040232195026,0.03143612789122834,0.0,0.0,0.0,0.0,0.0,0.018950616895720977,0.01951053200246959,0.0,0.006663157549719057,0.006515193168480966,0.0,0.0,0.0,0.0,0.01990917246907727,0.5370636416217194,0.0,0.0,0.0,0.0,0.026719161689530636,0.0,0.0,0.0,0.0,0.0,0.07170089913619751,0.0,0.0
0.10373581838797398,0.0,0.12026334219247829,0.09008652195667,0.09267404494687913,0.0,0.0,0.0,0.09175682463123072,0.08119223641772784,0.0,0.026564286391365082,0.0,0.08493541195060178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08360717365081632,0.0,0.0,0.0,0.0,0.02720078884079563,0.0,0.0,0.0,0.10935014745075596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08863340318270516,0.0
0.0,0.014601873772742127,0.0,0.0,0.020071437005048164,0.0,0.01986061280126812,0.013852609969644615,0.0,0.032996392252666325,0.0,0.0,0.0,0.011041574447008269,0.0,0.0,0.029233393259833776,0.07294375211202839,0.0,0.0,0.03620940926607658,0.027564816629968476,0.036651128123001836,0.0,0.0,0.0,0.007324049626554042,0.0,0.0,0.013305377889344269,0.04563251025617419,0.0,0.0393570666029368,0.0,0.05243654088441059,0.0,0.0,0.020232414482508416,0.0,0.0,0.506685040618785,0.0
0.0,0.025925025531034287,0.022716812590786378,0.02334171001270007,0.05410325373834923,0.0,0.0,0.02663413462033213,0.0,0.0,0.0,0.0,0.0,0.0,0.10297116781720571,0.022600230751265306,0.1014884648960998,0.0,0.0,0.0,0.023323501067725627,0.01318336898251243,0.0688331490864605,0.09584843655968626,0.04413713738388601,0.0,0.0,0.0,0.0,0.0,0.023505677141475594,0.0,0.0,0.050931192194166613,0.04013428592404965,0.0,0.07963422707752915,0.14823805540217494,0.03245016922256025,0.0,0.0,0.0
0.0,0.0,0.04500055731823217,0.05866468197299974,0.0,0.07957110278319168,0.07002407830693103,0.06693952740727693,0.0,0.0,0.0,0.0,0.09435850067877785,0.0,0.1051398235575231,0.018666164241482066,0.0,0.0,0.0,0.06266511016744346,0.05861891746108488,0.0,0.0,0.0,0.05287581287543767,0.0,0.055700640177321875,0.03832995814218473,0.0,0.06716341666812493,0.0,0.0,0.0,0.055368363350397756,0.0,0.0,0.0,0.0,0.07091334489159012,0.0,0.0,0.0
0.0,0.031535628875708994,0.0,0.0,0.04334823038772952,0.0,0.0,0.5127579834066477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03056514457029792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09438071277827802,0.031970102439853466,0.028552799387688853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03580466986794875,0.19108472828584688,0.0
0.042203343492945807,0.036846035267847146,0.08819419189330645,0.11105998544441487,0.07925844160626325,0.0,0.0,0.006270689585052435,0.0373298716673811,0.03303182927310933,0.04259490893259625,0.0,0.060050381754283816,0.09144006732202027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01793253258667007,0.0,0.034014309839086654,0.10304999175446004,0.0,0.0,0.0,0.0,0.0,0.006351097189248219,0.0,0.08556149013953929,0.021981761105950962,0.0,0.0,0.05357224307655103,0.0,0.036648837617626544,0.0,0.01260799045164665,0.0
0.0837695434853465,0.0,0.09711597623693914,0.07274735897169875,0.07483685537724101,0.0,0.0,0.0,0.07409617459492927,0.06556497731410266,0.0,0.018453576805795405,0.0,0.0685876951221565,0.0,0.016314854474111365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06751510594570981,0.2957792811356931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521860053627648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05646588863882038,0.0,0.15753928321793476,0.04903624992516264,0.0504447006154449,0.0,0.0,0.0,0.0499454356459725,0.044194877441017855,0.058224695663607925,0.0,0.0,0.11544927303517931,0.0,0.0,0.25905329083723355,0.0,0.0,0.0,0.0,0.0,0.0,0.04550938557323618,0.0,0.025423907302151768,0.0,0.0,0.0,0.0,0.0,0.0,0.043961397923880145,0.044751614180358064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026535618218042425,0.0,0.07587592556692835,0.018108467486387392,0.03142081608953208,0.019561377636292728,0.0,0.005782035154748505,0.018444218284817116,0.01632060980248161,0.0143344295963139,0.02099169583318049,0.007394381166068616,0.023124226547507648,0.0,0.0,0.007930434312125832,0.0,0.0,0.005741783930670785,0.0,0.0,0.0,0.046482624726593265,0.006227449882140162,0.0,0.021473082463370433,0.0,0.019214310505115174,0.0,0.0,0.0,0.046446144482370874,0.0,0.01998833242562693,0.0250689516558861,0.0,0.0,0.03583486627595501,0.46074458516204075,0.0,0.026953632795803886
0.055752176715821125,0.0,0.0,0.07729707964892518,0.0,0.0,0.0,0.15951316315796008,0.0,0.0,0.0,0.016393995640682262,0.06498899888465941,0.08910541505906233,0.0,0.0,0.0,0.0,0.0,0.08167390269640215,0.07923781627055328,0.0,0.0,0.0,0.0,0.04525011150562568,0.07277636250904118,0.0,0.05472778756147042,0.0,0.0,0.0,0.0,0.0,0.024240224175590915,0.06610163051332406,0.04178158819171361,0.0,0.0,0.07115974746916826,0.0,0.0
0.025614231468580363,0.0,0.0,0.0,0.0,0.0,0.0,0.09510033668778992,0.34486664956853164,0.10598158482154317,0.0,0.0,0.05274059760399673,0.0,0.10351072788287909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030158750063507385,0.0,0.0,0.07838136911266332,0.0,0.0,0.0,0.0,0.10683911502389117,0.02919328832616639,0.0,0.0,0.027613349440450907,0.0,0.0,0.0,0.0
0.012676189170206778,0.013455073389004984,0.0,0.09465264243700147,0.018495068655493357,0.08089795521322517,0.0,0.012764655185471315,0.0,0.06928220045149291,0.0,0.0,0.0,0.09726438294621065,0.0,0.012930490732139716,0.0,0.012972581540127249,0.0926944675386063,0.0,0.0535747396638238,0.06485287490796193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04754184099834589,0.0,0.0,0.037250218916131665,0.0,0.0,0.0,0.0,0.0,0.0256021382451109,0.0,0.025368515749933096,0.22772396425971284
0.0,0.06514601173390913,0.10770105242322227,0.0,0.3453426964348085,0.0,0.0,0.0,0.0,0.0,0.0,0.01719119952165182,0.119778210514885,0.0,0.0,0.0,0.0,0.0,0.0,0.07048600867217619,0.0,0.06922995095842177,0.0,0.0,0.0,0.0,0.014549199741508867,0.043113715986377,0.0,0.07554572483911383,0.0,0.0,0.0,0.07191622917392562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040840773213498806,0.04338288408399422,0.06423256478219494,0.05721961846112174,0.14049536737767987,0.023378576097601494,0.0,0.0,0.03612464550613996,0.0319653690091061,0.0,0.043836787363985816,0.0,0.03343905654936022,0.0,0.0196428170494548,0.0,0.0,0.0,0.0,0.0,0.22175379545215917,0.032080455325024834,0.03291612936742833,0.0,0.0,0.020151980499150724,0.0,0.03223959907709177,0.0,0.0,0.0,0.031796497425938215,0.04293677971793994,0.0,0.019904357910869412,0.0,0.0,0.031661945730259614,0.0,0.0,0.0
0.008472783405967582,0.10475213986611329,0.008567930821189364,0.09990759733156113,0.07107307702022524,0.0,0.0,0.0086197083193839,0.031698056696015164,0.0,0.04286159385279755,0.028670228554018986,0.011023352011534007,0.0,0.0,0.008523960518047954,0.09299432204894795,0.01603267196778558,0.0,0.008559702836580292,0.0,0.052575688739275254,0.011130458580914165,0.041389440118334446,0.04283752425349593,0.0,0.020451490860038585,0.0,0.009110239326227811,0.04810144079695187,0.013857984497637565,0.016355696445298277,0.0,0.06601662478580064,0.015924277814358918,0.020200187961984084,0.02476759743427786,0.033497962459188096,0.008159325578024386,0.025040007171251457,0.008826927926772659,0.0
0.020122155150964736,0.009494039709544289,0.2746065599437021,0.033873444113415294,0.0913089429867017,0.0,0.0,0.0077991802030261135,0.017798529862502466,0.01574926388627913,0.1065177440652559,0.029910950433201102,0.0,0.04802323283309675,0.015876823979154832,0.0,0.0539143419640673,0.0,0.0,0.0,0.0,0.0,0.0,0.06303172835087824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007753388171292544,0.01566606124515063,0.05175288830456041,0.0,0.0627426324977246,0.009340279443592382,0.0,0.0,0.018360986142582934,0.046356826713306556,0.0
0.0,0.02158495717634512,0.09489564975028039,0.0566437945413065,0.0,0.03130026746232288,0.0,0.020840753234750473,0.0,0.0,0.0752814414146945,0.012444601076233321,0.06943490499253989,0.019881145455297372,0.05010757570404755,0.0,0.07413911471857372,0.006391400879865327,0.006676032806729641,0.022168686749207956,0.006912429235875934,0.03179003947650745,0.030571145637591012,0.03598198259183163,0.0,0.0,0.013106298511293085,0.013559775653371554,0.04809162152778202,0.023760027567872023,0.0,0.0,0.006778856402624286,0.02233121868269152,0.0,0.04012325622388903,0.08341290230624697,0.034216629071248554,0.014551658706258038,0.0,0.0,0.0330218324427223
0.04670573107421787,0.0,0.019337410731254268,0.04174964412573566,0.03332870095363638,0.0,0.030221851404537023,0.0527050990437117,0.0,0.0615388242666096,0.0,0.009461429004022965,0.05598156693359333,0.018827484145704048,0.0,0.0,0.0,0.0722668673560374,0.0,0.026928132584175656,0.09738142366192012,0.0,0.0,0.0,0.0,0.0,0.06774677281578075,0.07863218123606439,0.0,0.08179567600514892,0.0,0.0,0.013954893740129362,0.0,0.053269214356083394,0.0,0.027744820755974658,0.03725762537515335,0.0,0.04701111127200642,0.026153539158502763,0.0
0.0,0.0,0.1685826964850217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15922919256971804,0.0,0.0,0.0,0.0,0.0,0.0767958573507625,0.07029591809300043,0.0,0.0,0.0,0.0,0.11247123848797075,0.0,0.06887195619096809,0.0,0.0,0.09743686099127188,0.0,0.041364859441170784,0.0,0.0,0.0,0.0,0.0,0.08401610747555384,0.03165143624656668,0.0,0.0,0.08928387666799542,0.0,0.0
0.07582035383754346,0.0,0.06106894805075595,0.04574535373081665,0.047059281185255056,0.0,0.0,0.04655907402238824,0.38692608183294774,0.1180292309941199,0.0,0.0,0.0,0.04312965335504592,0.0,0.0,0.0,0.020988012572779723,0.0,0.0,0.0,0.0,0.020821459593328172,0.06525712987177394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041011082650044536,0.027584338303200784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03865943719353422,0.0,0.0,0.0,0.04269807769142108,0.0,0.0,0.15700886268034678,0.0,0.0,0.0,0.07677850087360168,0.05029711776320941,0.0,0.09274534391051109,0.0,0.03818905114021566,0.0,0.0,0.039056031335938844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11169548248573095,0.08573629345024752,0.23049509404930343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03664070742593933,0.0,0.0
0.0,0.0,0.0,0.0,0.23554227508716646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15381681464943334,0.0,0.0,0.0,0.0,0.0,0.180262912310494,0.11513174381355913,0.0,0.0,0.0,0.0,0.0,0.19994404391680975,0.0,0.11530221022253732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.013330231501554315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026655971869727266,0.04813882530315254,0.0,0.10151653788917699,0.0,0.025134508681624323,0.08168575537839519,0.0,0.033321998537456314,0.0,0.06000561814724688,0.0,0.0,0.0,0.04160922746538992,0.0,0.0,0.024647004214697427,0.46406318702059807,0.0,0.0,0.0,0.05338788223829645,0.0,0.026503251752684413,0.0
0.06813768086959666,0.20922645430875658,0.07899359505676934,0.05917229727516278,0.0608718820327652,0.0,0.0,0.05199366162227584,0.060269416402995726,0.05333018797257914,0.0,0.0,0.0,0.05578884982979754,0.14061924047937577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053631875364579966,0.054916411757818646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05304844702752687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07615944054006556,0.01905209373378509,0.04908904550687299,0.18934336757247505,0.0,0.07379124998981373,0.0,0.0,0.0,0.0,0.12843713314232993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05913387424233538,0.0,0.0,0.0,0.0,0.10272088384786188,0.0,0.0,0.0,0.0,0.0,0.05767271200183765,0.0728931282652475,0.0,0.04491818182518587,0.0,0.0,0.10757861433347475,0.0,0.0,0.019210274998714492
0.08862861200346121,0.0,0.11072855713055164,0.04052130274536362,0.041685181649438595,0.0,0.0,0.0,0.04127261202984037,0.0460830399623522,0.037506267214421206,0.0,0.0,0.06249479353899358,0.010070198190319598,0.0,0.021288161855140146,0.0,0.0,0.0,0.0,0.018278324119926245,0.0,0.40536258265332875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03632767834207581,0.0,0.0,0.010375926548958208,0.01976254107625714,0.0,0.009614220939571838,0.0,0.0,0.0
0.04103092979176417,0.0,0.047568109325240936,0.035632183897793025,0.03665563438765926,0.4201255375520939,0.0,0.0,0.036292843569986265,0.032114201284195155,0.0,0.0,0.0,0.03359475038357359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03306938842786604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194454342692189,0.15389784464651962,0.0,0.0,0.0980740333063861,0.0,0.0,0.0,0.0,0.0
0.0,0.10114299630574008,0.006483294610939625,0.03130791189565359,0.10489411571177139,0.007134672249928488,0.005989715715233104,0.012733186927627678,0.0,0.009184341697894527,0.014962528278589191,0.08291783886400297,0.0,0.006112533459748945,0.01977958895375684,0.03120761333623652,0.01201374855604158,0.0,0.0,0.013086572076689604,0.023146099027256263,0.0,0.0,0.006287401111999682,0.0,0.025867298216369777,0.055972343408472625,0.0,0.006661955128710908,0.006115088210055597,0.01443797993303951,0.033811812012373633,0.0,0.03755118132330191,0.03389079602922162,0.0,0.030383421223931735,0.0,0.0061788320547365915,0.050935551412252054,0.07051101828737089,0.1392985639810531
0.023154043589543774,0.12112277496883227,0.12027714717223215,0.038877863728768516,0.15747644748771011,0.0,0.0,0.1774565939011905,0.02048030805718246,0.018122270690704385,0.0,0.0,0.0,0.07932285751357986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01866128954484614,0.0,0.0,0.040978849268457296,0.0,0.09368382828452217,0.0,0.0,0.0,0.018026531563110886,0.07235919422931963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35175971627208896,0.06917826648152609,0.0,0.0,0.0,0.03269766949873927,0.0,0.0,0.260039156715349,0.0,0.0,0.0,0.0,0.0,0.09625204155299802,0.03921559275511675,0.07035437520269644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08050318152148561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01945080551812424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248477794523542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07008737810389432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01997098216573264,0.0,0.0,0.0,0.0,0.025346482712778826,0.11711896355462131,0.02317760849249453
0.0,0.0,0.0,0.0,0.11095014114060997,0.0,0.0,0.0,0.0,0.0,0.0,0.4765098796259114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653095936346896,0.0,0.0,0.0,0.14723038559878898,0.0,0.0,0.0,0.0,0.0
0.03538493984934006,0.03379533308571233,0.04102258212920969,0.030729079022165106,0.031611699382134706,0.0,0.0,0.0,0.031298829765813496,0.02769518230559176,0.0,0.0,0.0,0.028972003013564507,0.0,0.0,0.0,0.05803006709674601,0.0,0.0,0.0,0.0,0.5003831957838952,0.02851893257874403,0.0,0.0,0.0,0.03251453349016092,0.0,0.0,0.0,0.0,0.02754886992356557,0.0,0.0,0.0,0.0,0.05961805459868253,0.03287669797467394,0.0,0.0,0.0
0.03225230994096497,0.0,0.03739085156123666,0.028008632628543466,0.02881311457852413,0.02461635021245746,0.0,0.0,0.028527943319800325,0.025243326889762493,0.0,0.02464689449677358,0.0,0.026407110617752846,0.0,0.0,0.027632778899632757,0.07520537368693303,0.0,0.0,0.0,0.1771620433235822,0.13521273452561347,0.02599415052368078,0.0,0.0,0.0,0.0,0.10745274861153485,0.0,0.04313399595238283,0.0,0.025109967547810766,0.0,0.0997152103230437,0.0,0.0,0.0,0.0,0.0,0.02747446235996969,0.0
0.03683607354332085,0.028998546331576242,0.04270491510462949,0.08061545622817344,0.10962843770322282,0.0,0.03932321184639229,0.011903591665607416,0.03258239239581153,0.06656690891971978,0.0,0.024567984674675285,0.0,0.1626486478032248,0.0,0.0,0.0,0.02026494850725158,0.0,0.0,0.01042397047548986,0.03151232516660536,0.0,0.02968849183637136,0.0,0.0,0.02423459947178245,0.0,0.0,0.0,0.0,0.02567267496803456,0.0633278088293635,0.02605380486681602,0.0,0.03378199671847335,0.0,0.02041532209661433,0.057328431787786835,0.0,0.020919459059056865,0.0
0.0,0.19295199353195316,0.0,0.0,0.26522786345438804,0.0,0.0,0.18305107624290798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18701404689519596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17175501987555492,0.0
0.1044539672996724,0.0,0.07055804691413788,0.041246329810981155,0.04243103340847375,0.1292339957768558,0.0,0.0,0.042011081890456846,0.05015208719274316,0.03393530143251984,0.0,0.0,0.07388778716377727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134104167500465,0.0,0.07358402641752317,0.0,0.0,0.0,0.0,0.0,0.0,0.023428981424638114,0.016730666056704875,0.03697767101863323,0.04795860744283593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0560148865851282,0.07005974116678193,0.031017853292753833,0.06346869276925665,0.13620692793002567,0.023838784755400563,0.0,0.0644168090415066,0.013813410486230963,0.012222978448095216,0.033474185445902166,0.0707389082472049,0.0,0.012786489885695739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11461470041899571,0.03271196099179756,0.012586531997743445,0.0,0.0,0.046234515220027965,0.0,0.03287423749806775,0.03608570752670671,0.0,0.0,0.012158405011731358,0.06597327873556227,0.0,0.04566639684936969,0.013034597696015058,0.0,0.0,0.0,0.0,0.0
0.0,0.07151335656741617,0.07509221850681695,0.0,0.22493350944461563,0.0,0.0,0.07789318787008295,0.0,0.0,0.036399425695102475,0.101376917555403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01281182208210146,0.0,0.0,0.0,0.0,0.0,0.02610077547900318,0.0,0.06609276528450309,0.0,0.030043832541968598,0.0,0.025790270506341497,0.06435294979791435,0.0,0.0,0.0,0.0,0.0,0.13220204182627723,0.01176646777547455,0.04363045906697905
0.07922795362697771,0.0,0.03331009857619398,0.024951833801196505,0.025668516410383337,0.0,0.1577964185111584,0.0,0.06924774357060691,0.29081897097558446,0.0,0.0,0.0,0.08710077370992689,0.0,0.0,0.0,0.07250440986711848,0.0,0.0,0.0,0.0,0.0,0.023157207717779873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07603249009520575,0.06018358313786788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020898610699669556,0.0,0.025336354959253526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027776685652545884,0.17820734202165736,0.14476935965413232,0.0,0.0647594891022517,0.0,0.14506805915091225,0.0,0.0,0.03528190692251291,0.0,0.05412956005805935,0.0,0.06027993966110681,0.0,0.0,0.0,0.02158065328382633,0.0614062066580764,0.037814557560833066,0.0,0.0,0.0,0.0,0.0,0.0,0.05008267818957161,0.07260859642559102,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5669324761021057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12095097920591448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25322514942456237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05889139526741742,0.0,0.0,0.0,0.0,0.0
0.027950327032952044,0.0,0.24030665241210622,0.02427269374337963,0.024969869655282508,0.0,0.0,0.022221906751389898,0.02472273604047109,0.02187623904334413,0.057641855088883066,0.0,0.02295347127609265,0.022884791170385523,0.10316549448418443,0.09458008912857226,0.03188999899438014,0.030099211700582964,0.0,0.0,0.0,0.0,0.0,0.022526913867891525,0.0,0.0,0.0,0.0,0.0,0.022686951191999753,0.0,0.0,0.021760667872557517,0.04923587306137754,0.0,0.032939354422114445,0.0,0.0,0.0,0.10131490306205256,0.0,0.0
