t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29
0.0,0.0,0.0,0.0,0.0,0.8654558617964703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345441382035298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023179183656515747,0.09410173167714114,0.0,0.05300258836672529,0.0,0.0,0.07996913300467955,0.02252384852427401,0.2846313452465459,0.051499613516406965,0.0,0.10512103948914167,0.0,0.024579561792499434,0.14807619958072166,0.0,0.0607900440643502,0.0,0.0,0.05252571108099863,0.0
0.0,0.0,0.1818368008632985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21166595655983095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064972425768705,0.0,0.0
0.0,0.0,0.0,0.10221874115372818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14033182512287332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574494337233986,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.40978032330346364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17768353249781824,0.0,0.0,0.0,0.0,0.0,0.0,0.33454569750559293,0.07799044669312534,0.0,0.0,0.0,0.0
0.02396873866954505,0.23219563954024017,0.0,0.0,0.0,0.019924884316255855,0.0,0.02009465816081139,0.0,0.0,0.018906144690476395,0.0,0.2922701470940884,0.0,0.0,0.0,0.0,0.04204414497847582,0.0,0.0,0.0,0.0,0.0,0.2625887302863798,0.0,0.0,0.0,0.08800691226372724,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471279207129371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125029983707535,0.0,0.0,0.11621779449987567,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09829880566106146,0.12231845879854318,0.0,0.0,0.0,0.7035874028579602,0.0,0.0,0.0,0.0,0.0,0.0,0.027409863510955593,0.0,0.02240012823267371,0.02598534093880584
0.0,0.0,0.0,0.0,0.0,0.0,0.09775019634942995,0.0,0.09251907051734082,0.0,0.0,0.0,0.0,0.0,0.07847138532195523,0.15012258763868877,0.0,0.15114578224414807,0.0,0.0,0.0,0.0,0.0,0.20193623925292897,0.0,0.0,0.0,0.19175159891970528,0.036303139755802856,0.0
0.0,0.12478273844830669,0.0,0.0,0.0,0.0,0.0,0.0,0.7336316167181545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14158564483353875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2842278756338725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42440998219852183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061213446931300076,0.23014869523630568,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06697152071152215,0.0,0.0,0.8235646375063007,0.10946384178217719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13891677384263326,0.0,0.057569675336519674,0.0,0.0,0.0,0.0,0.06254036519294456,0.0,0.0,0.05809819448448806,0.07676869240450618,0.17025908371468038,0.0,0.0,0.43584721502422785,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.05080278528245894,0.0,0.05123566027609169,0.0,0.0,0.0,0.0,0.0,0.0,0.08647502181067687,0.0,0.0,0.0,0.0,0.0,0.0,0.6303636939504215,0.1811228386803511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09894846214057668,0.0,0.0,0.0,0.0,0.07552174729212253,0.0,0.0,0.11802177849840718,0.0,0.04016448258226697,0.0,0.0,0.0,0.12608543304705142,0.04363237058047464,0.03902555316282954,0.0,0.021860109139356095,0.32748266248704483,0.0,0.0,0.0,0.0,0.0,0.0,0.10925740106987014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19517644612747811,0.0,0.23918143127241762,0.0,0.0,0.11171582292387226,0.0,0.0,0.0,0.0,0.034497652882062656,0.0,0.19721178217419078,0.03212350289230572,0.0,0.0,0.1900933617276729,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492789001204723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35072109987952776,0.0
0.077014300036081,0.09118133030722868,0.027357128823610747,0.12851474835130522,0.0,0.10825252048019228,0.0,0.10356250756013503,0.0,0.0,0.0,0.0,0.0670866445582265,0.17757582298607363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12231898523942929,0.06595011649959126,0.0,0.0,0.0,0.0311858951581263,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7328168210510656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671831789489345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2441219741606797,0.0,0.0,0.0,0.0,0.13061117141099707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48069364810432363,0.0,0.0,0.1445732063239996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10377697795594805,0.0,0.0,0.24506601062102407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28288344199352217,0.0,0.24380674064767904,0.0,0.0,0.0,0.12446682878182667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07063996701121307,0.0,0.0,0.08594147421390788,0.10262023960745988,0.3074005674420188,0.28446922570143335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07508978448926792,0.0,0.0,0.0,0.0,0.07383874153469891,0.0,0.0
0.0,0.0,0.23154892280397124,0.0,0.7104308516319789,0.0,0.0,0.0,0.0580202255640498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.39811866406634494,0.0,0.0,0.0,0.0,0.28922352853865446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21007697394965646,0.0,0.0,0.0,0.0,0.0,0.0,0.10258083344534429,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2888451112896343,0.0,0.0,0.0,0.0946203678047558,0.0,0.07183780217080588,0.0,0.0,0.0,0.0,0.06491405290759894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40180297555177324,0.0,0.0779796902754319,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.09835988758542567,0.0,0.0,0.0,0.0,0.0,0.0,0.15171949855199385,0.0,0.0,0.2426210015804207,0.0,0.0,0.0,0.1980461860217842,0.0,0.0,0.0,0.0,0.0,0.0,0.30925342626037566,0.0,0.0,0.0
0.0,0.0,0.0,0.21934345272667616,0.0,0.0,0.0,0.20336403953405563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1740460542354565,0.0,0.18896455130556405,0.0,0.0,0.0,0.0,0.21428190219824772,0.0,0.0,0.0,0.0,0.0
0.8154604629744623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1845395370255377,0.0,0.0
0.3159528044317386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29068255869577797,0.0,0.0,0.0,0.0,0.0,0.39336463687248335,0.0,0.0,0.0
0.0,0.1652456216940826,0.10370807488559156,0.24915230641213587,0.0,0.044718012804079235,0.1125337386462423,0.32464224555786836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22827621660240896,0.0,0.06115741916905354,0.0,0.12919279987822974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06024021033745706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211333540128508,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06375706266554657,0.0727140373478178,0.0,0.0,0.08249042230209702,0.0,0.17723311982200274,0.0,0.0,0.08724338237208687,0.0,0.11621296049980553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142441738470395,0.0,0.28610484114360396,0.0,0.0,0.0,0.0
0.0,0.0,0.5226269288178188,0.0,0.0,0.16549824210477568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118748290774056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0715071579924789,0.0,0.0,0.0,0.0,0.0,0.0,0.11717205030101957,0.0,0.08199851790995173,0.11579570533140357,0.0,0.0,0.0,0.0,0.1013272286608715,0.0,0.08139754207074494,0.2710442187700299,0.016213650064774654,0.0,0.0,0.14354392889872528,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20533572328473948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03648195721037886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581823195048818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.18205094844888972,0.0,0.1309272694666233,0.0,0.43787520927731316,0.0,0.0,0.14658882061424613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1025577521929277,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03721472381361363,0.0,0.0,0.04221823454193091,0.1929058857857288,0.05312272762577849,0.0,0.3168106843015919,0.0,0.0,0.15112617170830708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846966462191126,0.0,0.0,0.0,0.0,0.14813190760113792,0.0
0.0,0.0,0.058298244900655036,0.15834007132773112,0.013958068387853207,0.015615349397730618,0.0,0.0,0.0,0.0,0.033436044213526285,0.0,0.12742717077694118,0.4087132382150723,0.0,0.0,0.0,0.0,0.0,0.0,0.08063526603830408,0.0,0.0,0.0,0.0,0.10357654674218608,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932594810191216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20674051898087834,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033254182289052185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474418291764035,0.188580914104364,0.08118981059850837,0.0,0.0,0.0,0.03189147791112148,0.16687463158914517,0.03307007234633471,0.0,0.08306608494186477,0.03463099704320577
0.0,0.0,0.0,0.0,0.0,0.6303160608354704,0.0,0.0,0.0,0.1196894229694148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999451619511476,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06041690054673779,0.0,0.0,0.23434517703914653,0.10589060499985475,0.38187064105319446,0.0,0.05020919313158448,0.0,0.0,0.0,0.16726748322948204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.054958306977424654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17710912348607816,0.0,0.0,0.0,0.0870747795875845,0.0,0.0,0.2844124845544152,0.0,0.1268342176304724,0.0,0.0,0.0,0.14951725031551805,0.03941860967567797,0.08067522777282903
0.0,0.0,0.42119770909775905,0.0,0.12198338871620489,0.0,0.0,0.32056773411234135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13625116807369472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04103561014017377,0.0,0.0,0.0,0.06159067875818203,0.11173797304157357,0.0,0.1600877019020208,0.04648609058204311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06077033730882429,0.10975679231399371,0.0,0.11140512861036772,0.0,0.0,0.297129687342821,0.0,0.0
0.13025430162236487,0.050207134804418296,0.024175988242701944,0.06430226706586896,0.0,0.11736550004423436,0.020474257139363895,0.020706230871415467,0.04483080338219614,0.0,0.0,0.02626577646925234,0.06702531786911504,0.0,0.0,0.0,0.0,0.13956779307054515,0.07261753648918343,0.0,0.0,0.0,0.0,0.022790365418812315,0.06702091537502536,0.10591167084269593,0.026484141292806573,0.0,0.0,0.0
0.0,0.0,0.14855277713723566,0.0,0.5386536206547607,0.0,0.05944949801295568,0.0640281302964943,0.18931597389855354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12426106932450132,0.0,0.11527993220783654,0.0,0.4477827680066549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126762304610073,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.49390275817845,0.0,0.0,0.1551449863082465,0.0,0.06666217743979755,0.06700660833881596,0.0,0.0,0.0,0.0,0.14796133736954387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06932213236514624,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16018280182293324,0.0,0.0,0.0,0.0,0.6951218816229493,0.0,0.0,0.0,0.0,0.0,0.0,0.14469531655411746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04653656671284498,0.13153085513218407,0.0,0.0,0.7290335913432815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05014241863475674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04275656817693265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15146678744565503,0.0,0.1108554947645865,0.0,0.0,0.0,0.0,0.15206702240992342,0.11461662825621621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12201338090245374,0.10048485513742232,0.1494089423626496,0.0,0.0,0.09908688872109304,0.0
0.0,0.3692219408231413,0.19761619653069679,0.0,0.0,0.0,0.0,0.0,0.33676134137808084,0.0,0.0,0.09640052126808103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825541128386406,0.0,0.0,0.0,0.0,0.11734613967624563,0.5256746206692714,0.0,0.07442512681584233,0.0
0.0,0.0,0.0,0.0,0.0,0.08130605514194436,0.0,0.4217989243788386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49689502047921713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.24941774151778648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254658288930523,0.0,0.23963415850714653,0.0,0.0,0.0,0.0,0.0,0.35840151708576184,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19929614726381023,0.0,0.0,0.14368125197299123,0.163378856874042,0.0,0.455585377084571,0.03805836680458565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.31056045629594875,0.1630604477365989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677903772162576,0.0,0.05858871875119468
0.0,0.8282625334217493,0.0,0.0,0.0,0.0,0.0,0.0,0.17173746657825073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04217605121652877,0.0,0.0,0.0725619556046442,0.0,0.0,0.0,0.09642359290925138,0.0,0.0,0.2043705597430586,0.039497061533453386,0.0,0.0,0.0,0.17919756413159735,0.041352276559034465,0.0,0.08756764641253435,0.0,0.0,0.0,0.1892187786395779,0.04763451325031947,0.0,0.0,0.0,0.0
0.0,0.0,0.3831960979220864,0.0,0.0,0.0,0.0,0.0,0.24217443808746164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37462946399045194,0.0,0.0
0.0,0.27632276819266294,0.0,0.0,0.0,0.3310406360554896,0.10420753991644914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28842905583539835,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05579815798678754,0.0,0.0,0.0,0.0,0.0651238161962796,0.0,0.0,0.21825807084164586,0.0,0.15065264181925742,0.2185657550416457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058850694645558414,0.0,0.0,0.1746712497077385,0.058079613761086925
0.0,0.0,0.0,0.0,0.0,0.31766342450850765,0.12710663864253435,0.0,0.0,0.0,0.03856808777755782,0.0,0.0,0.0,0.03140374249164617,0.0,0.0,0.0,0.0,0.0,0.0,0.13190837545282547,0.2698730840329221,0.0,0.0,0.03429335168940501,0.0,0.0,0.04918329540460136,0.0
0.0,0.0,0.06351365468924126,0.15169963185061824,0.0,0.0,0.0,0.2624164253815205,0.0,0.0,0.0,0.0,0.0,0.3042420182151711,0.0,0.0,0.08674112861540806,0.0,0.1313871412480407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5501037411536984,0.0,0.0,0.23808158083245443,0.0,0.0,0.21181467801384707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2569155758074447,0.08252579831973103,0.0,0.0,0.3204411383008989,0.08453705607510965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555804314968157,0.0
0.0,0.0,0.0,0.0,0.0,0.382917724642837,0.0,0.0,0.0,0.617082275357163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3325368790893473,0.0,0.0,0.0,0.0,0.0,0.0,0.0444474085231085,0.0,0.0,0.3033104233864365,0.0,0.3197052890011078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.10797472377467213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328859809699981,0.25612506894225767,0.0,0.0,0.3030142263130722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.40132686975889986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986731302411001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08080805705220141,0.0,0.18473192645922865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860654175952813,0.0,0.16267190533848475,0.0,0.0631194652631119,0.0,0.0,0.047234450052139144,0.27400327281236847,0.0,0.14882438126293746,0.0
0.0,0.0,0.0,0.31731516987809505,0.0,0.0,0.0,0.0,0.0,0.0,0.03156804289630629,0.12627974845054463,0.0,0.04236150338783017,0.0,0.0,0.0696599070421291,0.10787556915322272,0.0,0.0,0.038331943482215816,0.04110815158611078,0.0,0.0,0.026363060011590812,0.06551722371901968,0.0,0.0,0.0,0.13361968039293484
0.07258058900067588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13033093554468433,0.0,0.06023954145486572,0.0,0.0,0.22133886223805996,0.13905941660992735,0.0,0.0,0.12076063632737036,0.0,0.0,0.0,0.0,0.0,0.1371689884713159,0.0,0.0,0.11852103035310056,0.0
0.0,0.0,0.0,0.0,0.0,0.11935451709844938,0.0,0.0,0.0,0.12533423250224493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553112503993057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11251442711524155,0.0,0.0,0.0,0.02329974697255393,0.0,0.0,0.02949220596240101,0.131438145702068,0.0,0.17886627031990424,0.019547489387421967,0.0,0.0,0.0,0.0,0.08694312511442524,0.04278350795675692,0.05679596706559537,0.0,0.0,0.0,0.0,0.09638371158663168,0.0,0.0,0.22193540281700014
0.0,0.04476509112165934,0.02155550841243143,0.0,0.0,0.21102620895095955,0.18438535803418835,0.037215067090719305,0.03997151015047762,0.01825701960379957,0.0,0.02341878064955313,0.0,0.0,0.08645548083987441,0.0,0.01870029376894889,0.0,0.0791928583712904,0.0,0.0,0.09440251972692827,0.0,0.020320075794870236,0.0,0.09885117125697011,0.0,0.0214830562273293,0.0,0.0
0.0,0.0,0.0,0.07634043895101066,0.0,0.5311539928859038,0.07746226562370208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150433025393835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9385597318890209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061440268110979114
0.0,0.29614301169415286,0.0,0.0,0.0,0.0,0.1558136345686778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33514002390106,0.0,0.0,0.0,0.1432493834994356,0.0,0.0,0.0,0.0,0.0,0.06965394633667371,0.0
0.0,0.047608732010290714,0.11707123533627325,0.11586609317234592,0.0,0.0,0.0,0.0,0.17949752719312925,0.0,0.0,0.0,0.0,0.539956412287961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0394755530656889,0.0,0.0,0.0,0.0,0.04507998638148546,0.0,0.0,0.061488379917204974,0.0,0.0,0.0,0.08033115515313008,0.5521805737289899,0.02989516791075355,0.0,0.0,0.024338693587065943,0.0,0.0,0.16721049025568127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569920381121167,0.0,0.0,0.0,0.07926889271729798,0.0,0.038179068527786617,0.0,0.0,0.0,0.0,0.16534554784895084,0.3397568263146576,0.0,0.0,0.0,0.0,0.0,0.12045762647919023,0.0
0.0,0.0,0.048075468405406496,0.0,0.0,0.11621653855762859,0.20034318976891577,0.08713823206571701,0.0,0.0,0.09547466299609621,0.019907717579024257,0.0,0.0,0.0,0.0,0.0,0.0,0.14679290313354978,0.0,0.0,0.19756336753870407,0.0,0.0,0.0,0.020483367172735474,0.0,0.04697377591280649,0.021030776869415745,0.0
0.0,0.0,0.016016110153601347,0.0,0.20200047778094138,0.16566106207005404,0.0,0.0,0.0,0.091098909207168,0.016663320599706336,0.0,0.0604494188144348,0.2054378597072052,0.08987968738164136,0.0,0.0,0.0,0.03704730631889272,0.0,0.0,0.0,0.0,0.0,0.0,0.11574584796635495,0.0,0.0,0.0,0.0
0.0,0.0,0.3666567679353265,0.0,0.0,0.05290509386967668,0.10518438372070286,0.0,0.0,0.0,0.0,0.0,0.0,0.050250108160530944,0.10057056720111855,0.0,0.0,0.15400816404109535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17042491507154905,0.0
0.0,0.0,0.0,0.0728921659232783,0.0,0.04388114838907894,0.08459552750988193,0.0,0.0,0.02534961567100619,0.0,0.0,0.2524030773961332,0.4249930866598075,0.0,0.0,0.0,0.02293282291812099,0.0,0.0,0.022193879903168415,0.0,0.0,0.0,0.0,0.0,0.0,0.05075867562952454,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278032701587011,0.09934550418424525,0.0,0.0,0.24327043419593725,0.0,0.0,0.0,0.0,0.09984600537822114,0.1958804697426381,0.08362488491194721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.11346293716557054,0.10554955742199952,0.0,0.0,0.0,0.02445299137696909,0.0,0.0,0.0,0.0,0.0,0.0,0.03929394301789461,0.0,0.04651258294899371,0.0,0.020661579466786588,0.0,0.0,0.027390576057535268,0.0,0.0,0.0,0.6226758325442507,0.0
