t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34
0.009304442046128828,0.009661108311610817,0.09128295206294633,0.0,0.04015703569197211,0.02343767234707363,0.02158250720086105,0.01952044581033384,0.026999265312751812,0.0,0.0,0.0,0.0,0.0,0.004759811893085436,0.02512527144989574,0.08552215467348752,0.004763178381239671,0.08010283515007008,0.007618109461711249,0.03294175676953489,0.010089087168967576,0.0069461631194419,0.038356056576966675,0.0,0.0,0.024804533869539288,0.018371147422228055,0.015493951007321018,0.0,0.3132413561043977,0.0,0.03749555981891483,0.02098600149151464,0.03143759685800536
0.0755760864658725,0.1358318728119392,0.056732142841353236,0.012380902633210402,0.01777152830497113,0.04719606774459297,0.01678724460137397,0.11713956169599876,0.0,0.042275553680188746,0.013370117022833495,0.14878785818614804,0.03521730348678264,0.06418130913320351,0.0,0.0,0.0,0.022798204584701418,0.0672970894201471,0.0,0.010408185034265004,0.026835975766071815,0.0322952068206352,0.0,0.0,0.0,0.04663839955931154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010479390206399406
0.0,0.0,0.03529661997177441,0.0,0.06508639546758692,0.03890808274548733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06885432349141671,0.0,0.0,0.11268400272076697,0.07927642192466498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934932683455399,0.0,0.0614208081550681,0.0,0.11219742587648719,0.0,0.03278265130120758
0.0,0.0,0.1239199698460612,0.0,0.05958715432391079,0.0,0.0,0.0,0.04427668200392136,0.0,0.0,0.0,0.0,0.0,0.0,0.05346634408177048,0.0668850796288763,0.0,0.0,0.06535315646308014,0.0,0.0,0.11164013954441863,0.0,0.0599861547705213,0.0,0.044328322986293335,0.05781483219676602,0.0,0.0,0.31274216415438044,0.0,0.0,0.0,0.0
0.1191349997536992,0.059428960149601945,0.0,0.12669580454839371,0.07901391759045386,0.0,0.0746376979369141,0.04838746160067209,0.0,0.04657354471503105,0.11599170336994247,0.0,0.05793796605391742,0.0565832003538176,0.0,0.0,0.0,0.055578986405710566,0.0,0.0,0.04627578790359675,0.0671675966969493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046592372921299925
0.03661690957214974,0.04004036901088897,0.0787663912779287,0.0162580516581708,0.06052486799664587,0.0439321718590687,0.02204426430068096,0.07408504113049462,0.01393797779581793,0.020680195362393104,0.01755704407608693,0.027844012687974384,0.017111993966051342,0.016711863549599595,0.013477615623441441,0.0,0.017591293333709387,0.023176429383947858,0.04004672954157313,0.0,0.03570677569038568,0.019837967876241192,0.22761388046686576,0.006799940365930234,0.0,0.0,0.0,0.0,0.015093375500651915,0.0,0.04846025727248653,0.0,0.037067895836779136,0.0,0.029016684864036024
0.07927167108244947,0.060440475416654114,0.0,0.055983605674780654,0.08035878015831896,0.0,0.0759080747156894,0.04921104417758023,0.0,0.06546340568359499,0.060456606550171446,0.0,0.05892410373928091,0.057546279143560516,0.0,0.0,0.0,0.05652497289336137,0.0,0.07112203054638264,0.04706342857308724,0.06831082803297028,0.019415646686810197,0.046613644874447906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047385402050859726
0.0,0.0,0.2624700498353153,0.0,0.0,0.0,0.0,0.0,0.12088799605682678,0.0785055145027217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2061994124312559,0.0,0.0,0.0,0.12352035453463762,0.0,0.0,0.0,0.1317608902806716,0.0,0.0,0.07665578235857114,0.0
0.057535901868631965,0.020269442651449417,0.15122473007000536,0.01877477761092606,0.05389242196670214,0.0,0.025456688694537388,0.02177956073030824,0.08355020365110684,0.04920794505223291,0.020274852421698217,0.0,0.019760909114264015,0.019298839012495496,0.0,0.03660871062686991,0.06203259713477502,0.018956331639327577,0.021801273035413033,0.0,0.015783288597030477,0.0229088603579347,0.0,0.03297959920400862,0.0,0.0,0.05521333448068284,0.02101697810224619,0.03819611992346309,0.0,0.06460158869706878,0.0,0.0,0.0529837790693775,0.015891266287444188
0.025993046524266098,0.13207079551438786,0.028592867186055502,0.018356929367456153,0.026349507746795862,0.02916013302098915,0.024890128979370246,0.01613621793698703,0.053353644064343606,0.015531314161958708,0.019823618769477056,0.0,0.019321113696503196,0.018869327347990513,0.015217545327265491,0.0,0.0,0.22732532061684355,0.02438701782189668,0.0,0.015432018422058612,0.08935795996181549,0.021413577950648147,0.0,0.0,0.0,0.16288032260345214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01553759297943883
0.0644809805898555,0.051794004283217274,0.23993744631374794,0.0,0.016909277983845138,0.01111006508235714,0.048811808399038134,0.029211612438310212,0.09648556773200759,0.0201040148259869,0.0,0.0,0.0,0.0,0.0,0.010981359167874846,0.019337168757420288,0.0,0.0700223913361763,0.0,0.0,0.0,0.009541246648373518,0.019896778551117177,0.0,0.0,0.02930098376830031,0.010390176613452469,0.023043934977132332,0.06542013799528014,0.025671054829078107,0.0,0.06913992319487816,0.03872626347502139,0.02968380303752923
0.07275668910668387,0.08295210180396181,0.0,0.0,0.14092530943743733,0.058609260562833575,0.07069408352649803,0.04910799276965366,0.05133873203294806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638890135780411,0.0,0.0,0.0,0.05498541684183822,0.0,0.0,0.06292489318674523,0.0,0.0,0.03094041490963211,0.0,0.06387663729213187,0.0,0.08439660238156126,0.021251391792788052,0.045708050080579835,0.0,0.045643410696666
0.0,0.17104190970992483,0.0,0.0448682349842422,0.0,0.0,0.2710015374590148,0.0,0.0,0.0,0.041156649351090896,0.0,0.0,0.04136935358545698,0.0,0.0,0.0,0.0,0.0,0.1163257102539087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08360302915247886,0.0,0.08637698538803247,0.0,0.14425659011585026,0.0,0.0
0.10597054414698867,0.05474619961155866,0.03998282435257805,0.00848902776257972,0.012185137193446455,0.013484890300582883,0.011510258153231888,0.16388423175536218,0.0,0.029252801778496162,0.0091672875523085,0.14384880111402837,0.06039863856562411,0.024196307350428797,0.022182830904016265,0.0,0.0,0.02269228827654666,0.011277598077139402,0.04689193382645906,0.007136424082436354,0.025595448763443638,0.04565656854398126,0.0,0.04213159981315562,0.023595910403381756,0.0,0.015033247455352849,0.0,0.028473007038323093,0.0,0.0,0.025030946913999742,0.0,0.007185246264549861
0.010407311103718122,0.009857928235138235,0.053513482943897246,0.0,0.0392032515530247,0.04572052061932812,0.0,0.0,0.054312241448359985,0.06195298678488703,0.009858439324932277,0.0,0.06623832765023673,0.0,0.0,0.05388605451944326,0.022769002046215455,0.0,0.0,0.0,0.028526089005742574,0.0,0.013137316438528283,0.01108936176246543,0.0,0.0,0.016330744606119434,0.0,0.0323792754136266,0.0,0.3685325469002566,0.0,0.02628470078304293,0.015343646448319068,0.060656772412717934
0.03341363744248336,0.0,0.13686320240887223,0.02314181384396529,0.07703369890311157,0.054019621408604064,0.0,0.009535231077964347,0.12191777108856078,0.0359742542655205,0.0,0.0,0.01253485144370078,0.0,0.0,0.0,0.0243673308669711,0.0,0.0,0.010175974241782931,0.030528551393368273,0.0,0.060565440746109665,0.03560342433380129,0.04415185869090518,0.0,0.052431370024070785,0.00983597976561205,0.062142199768311354,0.0,0.0672397991079228,0.0,0.028129823143750822,0.049262199847818315,0.021131966186792403
0.0400271512273681,0.043731872945635374,0.17277193470837737,0.00745037153994671,0.03316992778620461,0.008297263944083146,0.010101945966097092,0.025682417914651444,0.09232149896085355,0.05707984749457452,0.008045644352736983,0.028217870233561156,0.007841696872228587,0.007658334171108066,0.0,0.00771284530228151,0.008061339326502577,0.026112526576655866,0.0,0.0,0.029462242266506487,0.009090894430836955,0.02790751182743726,0.03140940754456484,0.0,0.026092040629472846,0.04625505270970352,0.015035934311433673,0.04329421464173834,0.016752894965713725,0.1043529351431927,0.0,0.009306068473164212,0.04345920485218464,0.013297108881184322
0.14145835748940952,0.11537729919842897,0.0,0.10174122988889633,0.04946440434115193,0.01614824102613207,0.1469414812398881,0.030291587085498145,0.0,0.029156036273581036,0.09031306954996467,0.0,0.03627040737872676,0.03542229504078901,0.0,0.0,0.0,0.0347936356059834,0.0,0.0,0.028969634133739566,0.04204835379587255,0.022234441908883556,0.0,0.0,0.0,0.0,0.0,0.016126566981831094,0.0,0.0,0.0,0.0,0.0,0.06324295906122335
0.03885261393231811,0.0,0.0,0.0,0.0,0.0,0.0,0.07725899282479133,0.0,0.10031575175879665,0.0,0.0410394949559358,0.022490955364761457,0.0,0.05348626649133979,0.021374663439251727,0.0,0.022669898342050073,0.023226077414725353,0.0,0.0342649036984633,0.4037616287165375,0.032953925199346715,0.03089727042351318,0.0,0.0,0.028445527430656533,0.0,0.0,0.031943453451322,0.0,0.01384205563465366,0.0,0.023176520921536856,0.0
0.1575051943993992,0.10768310532379688,0.0390386500837791,0.03111005913484938,0.05661966153902644,0.0,0.09341819133666189,0.0273465504052353,0.008890186076513328,0.035573773171936295,0.033595703281316475,0.0,0.0327440923052731,0.031978435929023996,0.0347031685259937,0.06266326432269372,0.0,0.03141089660290302,0.0,0.0,0.026153121585326337,0.03796028987489039,0.02210571170564673,0.0,0.0,0.0,0.0,0.03758006532554345,0.0,0.0,0.03321497663659274,0.010146695725409242,0.0,0.0,0.04855820670818918
0.015466593823350638,0.01179246344873084,0.03146966168670009,0.022607233325346206,0.09707504049428041,0.07158569568206109,0.014810326860891038,0.009601503557632323,0.0,0.009241568796547648,0.011795610773451207,0.0,0.011496606120395084,0.02106494355962694,0.0,0.0,0.0472744838520198,0.011028514785669524,0.0,0.10544279328431803,0.29658946009575643,0.013328037828593476,0.0,0.009582461776627913,0.0,0.0,0.0,0.0,0.040561630281653736,0.0,0.04336842957617253,0.0,0.05457400637063376,0.0,0.05024293401954123
0.06039106945225915,0.027661290861460533,0.0,0.025621552268874376,0.06633780685165316,0.0,0.03474021868573183,0.046355909323058636,0.0,0.021677720148033597,0.027668673463484617,0.07390430659886386,0.026967305618413567,0.05509233716023949,0.0,0.07501552993641038,0.0,0.13657945076865421,0.0,0.0,0.021539128832514503,0.03126324983682278,0.0,0.0,0.12777574573202033,0.021120747328895982,0.04725774138148885,0.028681437092874743,0.0,0.022662294895827648,0.0,0.0,0.0,0.0,0.021686483762417757
0.026879295477047066,0.03850411336036625,0.1671998716094872,0.036182098523533233,0.04944113991067544,0.0,0.07989968074132901,0.01668639223976257,0.03254782700390123,0.016060863897442698,0.020499517277886865,0.0,0.01997987898452368,0.019512688701813583,0.0,0.07055120809180816,0.0,0.01916638601767935,0.0,0.0,0.09829417415155094,0.023162712554276862,0.04740374591168427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12785958819518145,0.0,0.0,0.0,0.09016881735005011
0.04676287502266441,0.02153182626812311,0.03370206544574193,0.01105376148366227,0.0158665519714507,0.0,0.014987776197652576,0.0771968007452098,0.054271972232415644,0.03289530355455357,0.011936939410429058,0.02008550361672304,0.011634352245125112,0.18464583936991488,0.0,0.031402020257082185,0.0,0.011160652492862851,0.012542730977457233,0.04948660588055446,0.06259694991486964,0.013487727178817197,0.016128273130246323,0.08376205529851609,0.07996712409538688,0.0,0.03431320957121999,0.0,0.02698583011643967,0.0,0.0,0.0,0.0,0.032239176404154406,0.009356077118726892
0.0,0.0,0.0,0.0,0.0,0.5077091159356831,0.1591066796059419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256823488615179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636071584319595,0.0,0.0
0.0,0.026884004539073292,0.0,0.0,0.0,0.0,0.0,0.5625301537569646,0.0,0.02615244769181427,0.0,0.09632508246598458,0.05396855049463605,0.0,0.0,0.0,0.09835054928972221,0.044988060693968955,0.0,0.029641086368129167,0.0,0.0,0.022440386181651045,0.0,0.0,0.03871967851805589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11014252518445189,0.03630333489474569,0.016742525452426216,0.01917495811836933,0.0,0.0,0.016481497182427265,0.0,0.0,0.03409740806033424,0.06968166131150293,0.02035730861653306,0.0,0.02455849883900828,0.26762164083751105,0.0,0.0,0.0,0.0,0.0685993836983375,0.0,0.13395755160472547,0.0,0.0,0.06226339308080704,0.0,0.04104268285281669,0.034204690030421744,0.0,0.0,0.0,0.0,0.0,0.0,0.04477094023558156
0.07979405421666433,0.06083876505216274,0.016397601416110318,0.05635252550449667,0.08088832710576661,0.0,0.07640829247874067,0.04953533429464782,0.0,0.04767838672309579,0.06085500248635433,0.0,0.0593124008140343,0.05792549665280352,0.017049780244891753,0.0,0.0,0.056897460215733234,0.0,0.017717984596196733,0.047373566368710804,0.06876098158671032,0.01766247916612374,0.0,0.0,0.0,0.0,0.0,0.08085389949482627,0.0,0.0,0.0,0.0,0.0,0.047697661581929965
0.12671596161258414,0.03849382564473617,0.019367486521031794,0.013787587241313725,0.0,0.015437158016518838,0.03280550662615593,0.016596582231964307,0.0,0.056511940745146844,0.014629372559823058,0.0,0.5365790733211954,0.0,0.0,0.03359431705295401,0.0,0.015760626906883367,0.023503032327759993,0.013815803425089259,0.0,0.0,0.0,0.0,0.0,0.01356463020775097,0.014949774287965673,0.0,0.013887321271126603,0.0,0.0,0.0,0.0,0.0,0.0
0.0343950524055597,0.05001491980530822,0.010256081044236372,0.024290632766319764,0.04995102858936724,0.009017259087922447,0.040876777497071526,0.0213520974177486,0.0,0.06215445349771679,0.026231415613689846,0.020444317429630498,0.039472766073685515,0.15542097133948837,0.0,0.00941982254643278,0.008760862109800512,0.03799436971295034,0.0,0.0,0.03139629693711282,0.105812784878891,0.015370131536862765,0.0,0.055467987536890216,0.02180702467808771,0.0,0.00891270547011523,0.0075168425097695635,0.013572581507561531,0.0,0.0561330845250685,0.010113602637928527,0.04568651682445963,0.028157614020324045
0.0677253609313938,0.021161720388871482,0.05077747091866865,0.011102822034892532,0.015936973410070804,0.04681368585909221,0.07385595540796179,0.07112015097667658,0.10170691506096682,0.044865054473905534,0.01198991982151749,0.04902313111866084,0.011685989666033507,0.011412735717896461,0.02690887259724581,0.0,0.018430275410130953,0.011210187464663948,0.018451776481813894,0.0,0.009333748076791966,0.02620881514124459,0.026460954107524463,0.03510560449759885,0.0,0.0,0.061020634477694465,0.0,0.06467556555527164,0.0,0.0,0.0,0.0,0.06719191651339944,0.045823763890011436
0.05375182269091662,0.014749356374638421,0.02744732348010545,0.0,0.013489626387037476,0.004786831545019947,0.021380894681117302,0.04521205188671535,0.07168926962202465,0.03788090844882169,0.0,0.08567899565065584,0.0,0.04747256325661912,0.01801984052789416,0.027794050354853918,0.01590231639924374,0.028221302837999937,0.0,0.015820545347551077,0.02261868014101683,0.0162613159543851,0.0,0.041442416879045825,0.034937059569824874,0.010871451438350938,0.231959411787422,0.009241684169315634,0.017210757716928708,0.0,0.004250267491638039,0.0,0.0,0.06365816422696952,0.01825109113388799
0.03315009314043414,0.0,0.0706815020472041,0.0,0.0,0.0,0.0,0.0,0.2889815498819913,0.03569051353994199,0.0,0.0,0.0,0.0,0.07730504166629214,0.0,0.0,0.0,0.08424865846183643,0.05024565160128179,0.053659370327221775,0.019109234222148937,0.0,0.05088494330340124,0.0,0.0,0.06608783351785337,0.0,0.04090973272919432,0.0,0.06607874369868613,0.0,0.0,0.048873652743401746,0.014093479119110661
0.10304696415457133,0.06052175205863793,0.0,0.056058888991862885,0.08046684171409196,0.0,0.07601015123593213,0.04927722016960708,0.0,0.11741649990856928,0.060537904884313626,0.0,0.06807768274363526,0.05762366384801907,0.03204039928593927,0.0,0.0,0.05660098420785433,0.0,0.0,0.04712671658345276,0.06840268824213279,0.0,0.0,0.0,0.0,0.0,0.008396868152103816,0.0,0.0,0.0,0.0,0.0,0.0,0.058394773819276505
0.029172898160417928,0.0369736821728289,0.03772206116115884,0.014056513257844036,0.0681970852193723,0.03789978537201577,0.019059202167451043,0.031517241732857554,0.044887680855526885,0.029854997850537877,0.01517960626604594,0.016837767349611368,0.014794821366621892,0.014448873486643666,0.004340976067768934,0.0,0.02223809757518623,0.021986597332862737,0.0,0.0,0.032834035706462324,0.021779397010687665,0.005850301974762947,0.03487018576814432,0.0,0.010633413082004108,0.04323286124236287,0.008164188172963322,0.10207487675595811,0.0,0.18796877956082483,0.0,0.03421141413072487,0.019133604494169194,0.04007905470618342
0.0779707243942208,0.024810109942959797,0.0,0.01193029801392682,0.06157645957338157,0.08245163813576768,0.01617627057253929,0.010487041974853126,0.019678050330763662,0.09699140349762395,0.012883509812573204,0.021993599160909625,0.012556928217466325,0.012263309079510952,0.08008087868270372,0.0,0.025817284424248133,0.01204566522142964,0.012873815030903348,0.05656544382794725,0.09781805632263885,0.014557271297346373,0.05986167155785921,0.011079625936708002,0.0,0.0,0.0,0.03995357258464301,0.022151297282707594,0.0,0.0,0.0,0.0589621419970013,0.0,0.046463933127366616
0.04808357735121516,0.05228680826756439,0.0,0.0,0.1612728542272734,0.0964075136101297,0.0,0.0,0.0,0.025745786120396075,0.0,0.0,0.0,0.0,0.10165799382087726,0.0,0.09366625987472418,0.0,0.0,0.0,0.11734954657204709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08036589494655133,0.0,0.0,0.0,0.10812900843333556,0.0,0.1150347567758857
0.05241326825360159,0.050176779179087395,0.12204816338263144,0.0,0.0,0.042086896458899944,0.0,0.0,0.1300837213424993,0.056429900584384324,0.0,0.0,0.0,0.0,0.021963523077423677,0.0,0.0,0.0,0.0824999958850463,0.0,0.0,0.0,0.030906273211264674,0.07920395436828852,0.0,0.0,0.08224484588683034,0.0,0.09582546071233802,0.0,0.0,0.0,0.0,0.07727362517267845,0.07684359248502608
0.059105011301221665,0.08804842682337603,0.0,0.04174141406265412,0.05991556055970894,0.0,0.05659711158679119,0.036691787653064356,0.0,0.07087360899977815,0.045076486525241315,0.05269776587963932,0.04393385139821556,0.042906544452504095,0.0,0.0,0.0,0.0768626751738182,0.0,0.08768992198854052,0.03509052401321735,0.050932599347945536,0.0,0.11650612257938221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035330587654901435
0.12831388756013257,0.03741149849269137,0.04753986776763003,0.08445009038256186,0.06901647273505344,0.0,0.07439394056909537,0.08349546624546135,0.0,0.0,0.0,0.05299196100106435,0.06402855486044735,0.0442555428196011,0.0,0.06818650153105511,0.06862334118656847,0.0,0.0,0.12602843751648501,0.0,0.0,0.0,0.01115142592364747,0.0,0.0,0.04011301140850512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04135903999761737,0.023619881569535164,0.0,0.046205467153197774,0.13558672818019288,0.04890647248237782,0.029664553804319906,0.10188260758020164,0.021497019620702763,0.01851053102179934,0.023626185548129557,0.010670824251096622,0.023027289946321635,0.02248884193528,0.0,0.0,0.06849956114526545,0.022089719782291715,0.0,0.0,0.07107393218794171,0.026695582007467956,0.0,0.026348482128424142,0.009191882989722863,0.0,0.0,0.0,0.038402009011055824,0.02268533207642058,0.02876684276311239,0.0,0.046466734010807684,0.0,0.09273447880671727
0.057445633480549964,0.0785735080515247,0.05047099565896517,0.05736591258450093,0.05967042989025079,0.049421647639362375,0.07808648063534208,0.030359726342170282,0.0211968665896895,0.038416753828987515,0.0372974412779411,0.0,0.053184744397434106,0.03550197554240445,0.01431563807391218,0.0,0.0,0.03487190197282715,0.0706750397646729,0.015135333135136791,0.045024818292587476,0.04214293925169073,0.02014444676959409,0.009100347359607434,0.016577462973265542,0.0,0.01340162326201193,0.0,0.010539787246731798,0.0,0.0,0.0,0.0,0.031845111433403635,0.029233434545435276
0.00984368232413311,0.03776750874173902,0.09296275023087756,0.04517754825773424,0.13394594348063754,0.04457297443562915,0.07510187813847165,0.02806077259190271,0.0537663288630271,0.010598041935629968,0.0,0.0,0.0,0.0,0.0,0.0,0.04727473856577812,0.0,0.016798542817936607,0.07366761511575298,0.04490978917996243,0.0,0.0,0.0464446756319396,0.0,0.0,0.015446320420051505,0.0,0.054541471848989165,0.0,0.048003996781167506,0.0,0.07118342322427883,0.014512680540231596,0.03541931687412964
0.045908245158600265,0.0,0.07075437792691315,0.0,0.0,0.0,0.0,0.0,0.11393899998068022,0.04942637230269155,0.0,0.0,0.0,0.0,0.0,0.4172024248583893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10639472249211165,0.0,0.0,0.07203741865008494,0.0,0.05665426131831588,0.0,0.0,0.0,0.0,0.06768317731221313,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0798866958454662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31535113900042616,0.0,0.18499231318739487,0.0,0.0,0.16697557767347943,0.0,0.0,0.0,0.0,0.0,0.07690795156677667,0.0,0.0,0.0,0.09091898723878514,0.0,0.0,0.08496733548767155,0.0
0.05831109562157518,0.011163777796481762,0.13849436406937982,0.050718599617919545,0.014842827749111418,0.0,0.03430411680009074,0.0669571192265325,0.09004680558422136,0.030772868944274404,0.043033888677641415,0.022581969718977517,0.010883693360573963,0.04269024038540955,0.0,0.024060204911190628,0.0,0.010440557142933437,0.0,0.0,0.008692943847787196,0.012617486874426941,0.11624334960386584,0.021796963458445267,0.0,0.0,0.032099290387803965,0.02276492140558099,0.025244680054356813,0.0,0.02069787742421911,0.0,0.011405018193280155,0.05210907564010244,0.027026263503818034
0.042328160571234764,0.0,0.06523670551252067,0.0,0.0,0.0,0.0,0.0,0.10505364057908577,0.2763853679806632,0.0,0.01906031096265471,0.12815132481901387,0.0,0.0,0.0,0.0,0.0,0.0,0.07628392530336957,0.0,0.0,0.0,0.045102167181920054,0.0,0.0,0.08404275060390502,0.0,0.052236165025295545,0.0,0.0,0.0,0.02458567478080595,0.062405007800783056,0.019128798878747726
0.03867827947817315,0.04016093017644778,0.0,0.0329841575403974,0.07218613134094332,0.014720658119016903,0.0,0.0,0.031233783472445705,0.0,0.05365123464698272,0.08046354857152244,0.0,0.027769683510541612,0.013071191013833014,0.0,0.0,0.03184574694629215,0.05248218065855771,0.016872105204959294,0.06257494748265954,0.0,0.04132856525346253,0.014295952475697708,0.0,0.09441042149308879,0.02637460293793897,0.0,0.05968089076254616,0.0,0.06972567248045786,0.0166213446213382,0.0,0.1088679718126971,0.0
0.04446152353391514,0.01997352933700592,0.06852467195069083,0.0,0.020744327968973304,0.03664601055177236,0.03042268970873645,0.030771063404095897,0.11034840281022466,0.04786878278052603,0.0,0.017808929566486897,0.0,0.0,0.016952233935622826,0.0936328307660408,0.0,0.0,0.0,0.0,0.0,0.0,0.016905833534889152,0.04737534162900232,0.0,0.0,0.07775274689217046,0.051187259205948875,0.06486543994055709,0.0,0.059647798544254345,0.0,0.0,0.09282592337062953,0.05128466056845717
0.0,0.0,0.23558721617903522,0.0,0.0,0.0,0.0,0.0,0.19071204785117582,0.0,0.0,0.0,0.0,0.0,0.018225062355676152,0.0,0.0,0.0,0.051140002072871005,0.0,0.0,0.0,0.1427343151844632,0.0,0.05557712243875717,0.0,0.0,0.0,0.0,0.0,0.21361712204936495,0.0,0.050682078226470216,0.0,0.04172503364218616
0.086889978661797,0.04421168718461292,0.0,0.040951525356104516,0.05878175554386388,0.0,0.05552610284715841,0.12798818490399302,0.0,0.03464800637325853,0.04422348696984103,0.10131139713478976,0.043102474363345834,0.07656517871542218,0.0,0.0,0.0,0.041347530813621136,0.0,0.0,0.03442649263700801,0.04996878233494807,0.01493784235845109,0.0,0.0,0.07921360022094115,0.03124396011804962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466201346279384
0.044419074631464994,0.035375446290429755,0.06866966803821026,0.014322444418789625,0.08300344170540441,0.01071061807292815,0.038473736508189894,0.0434557289715556,0.12128457796502005,0.04040886361965501,0.015466784902951069,0.023281555661799003,0.015074720367877614,0.014722227598732231,0.0,0.011108387842675831,0.011675472731086708,0.01939164570533346,0.0,0.0,0.029998313610605253,0.03908442826148696,0.01687604712887142,0.026594486771568678,0.031061104750675535,0.018674009967556967,0.04170483910738165,0.010510366687010593,0.025378399705248453,0.0275091816143134,0.012554729961175027,0.051069673073096115,0.008352971229632154,0.020886275356968947,0.028900777742305216
0.023739630486900563,0.08193203972975874,0.07363564827212063,0.03810848291964063,0.10338204786858816,0.044348939920511525,0.07741951642189131,0.025242418941637198,0.025355316192732243,0.014184857432415793,0.032396317469231446,0.016605964307349275,0.01764610775124713,0.06916582562102956,0.010009680425229643,0.011570769395993422,0.01867531918112548,0.0169276357044977,0.010567650876893361,0.0,0.03655793960327792,0.02045716702591321,0.04195812114949759,0.013460786623286583,0.01103219837345534,0.0,0.0,0.0367164457149739,0.009242313171560107,0.0,0.06197963832139787,0.0,0.00977778869286638,0.023948879339522396,0.02395455306545483
0.07627040400116603,0.1141820013029528,0.0,0.05386403697503023,0.07731635455673919,0.0,0.0992949139986443,0.047347888211407396,0.0,0.0455729421595789,0.058167687689152175,0.02667572284348205,0.05669320623917779,0.08723272746113789,0.0,0.0,0.0,0.05438490774652174,0.0,0.0,0.0452815824611032,0.06572454422349527,0.0,0.0,0.0,0.0,0.0,0.046399714276425655,0.0,0.0,0.0,0.0,0.0,0.0,0.04559136585398545
0.09516507603741044,0.05941681605866632,0.0,0.07902041469923693,0.07899777138500144,0.012562840703239106,0.07462244599596327,0.07378468215480403,0.0,0.04656402758128363,0.07839944963121419,0.0,0.057926126642179235,0.05657163778350179,0.012255582494098721,0.0,0.0,0.05556762904284704,0.0,0.0,0.046266331615366155,0.06715387124390147,0.0150556508470758,0.0,0.0,0.0,0.0,0.0,0.0,0.015397779882796558,0.0,0.02868901426133659,0.0,0.0,0.04658285194007732
0.05429170057645433,0.0413945631423182,0.11894828166408215,0.0383421355319253,0.07715471484885543,0.030453398551553996,0.10671367210217936,0.03370373349093395,0.0,0.032440270410500294,0.04140561105715238,0.0,0.04035602824143369,0.039412381672914616,0.015892450576065108,0.019846457208962647,0.0,0.038712907921755725,0.025468593462159645,0.0,0.032232871305738146,0.04678482200581217,0.02236328014266844,0.0,0.0,0.0,0.0,0.021460595687665302,0.0,0.0,0.0901681454164281,0.0,0.0,0.0,0.03245338498244116
0.041507992809778654,0.03731378115231433,0.06164046398483878,0.022740167209136443,0.08303258841756257,0.044112059773532795,0.06321392474416981,0.015352511965899117,0.038334027295554504,0.0271766057378598,0.018860822626113213,0.011532773537156331,0.018382723286114042,0.017952879356845326,0.005397092366353133,0.045918819989191076,0.018897615218892144,0.017634259488296118,0.0,0.0,0.03835834551238845,0.021311126847709597,0.0,0.012271800710153049,0.00489193016553548,0.0,0.01807206289662509,0.16235901385810095,0.03042708567831753,0.0,0.0,0.01973268936757698,0.031559393047545105,0.01697971221555288,0.05503573074088682
0.10329312882942965,0.13203509761906945,0.0,0.08311127403467578,0.05183239792999725,0.0,0.07339056074128576,0.031741726533649414,0.0,0.03055181386135525,0.18935613980934413,0.0,0.03800676897615488,0.03711805522785735,0.0,0.012351857813424573,0.0,0.03645930018124735,0.0,0.0,0.03035648815156543,0.0657613406097828,0.0,0.0,0.0,0.0,0.014367616169290545,0.0,0.0,0.013470487249300571,0.01063119886209796,0.0,0.0,0.0,0.046164747400471856
