t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08350711140765381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15049761172632212,0.11443229526621645,0.14912067693789866,0.1078807971668536,0.0,0.0,0.05309832379645438,0.0,0.0,0.0,0.3414631836986009,0.0,0.0,0.0,0.0
0.6781267068732119,0.0,0.0981617586839656,0.0,0.09867728200145133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503425244137123,0.0
0.0,0.10566165064440752,0.0,0.08406914556542,0.0,0.0,0.0,0.0,0.09972887437686935,0.0,0.5119480891386667,0.0,0.0,0.0,0.0,0.08237073757360501,0.11622150270103156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4431139713372728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568860286627272,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329268527173453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096798414602909,0.058583919839859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06470798443005203,0.0,0.0,0.05910041919146278,0.11775880836663291,0.0572421739943568,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525072364771952,0.0,0.074711877754424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23605612081974794,0.0,0.0,0.0,0.19864063345516653,0.0,0.0,0.038084131493466206,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10067725035214982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599553344249921,0.0,0.6343048638382973,0.0,0.0,0.0,0.0,0.0,0.06237131718206497,0.07625009348205614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08040094170293248,0.0
0.14593132805068107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030779200126901,0.0,0.0,0.23100551666087296,0.0,0.0,0.0,0.0,0.25190957013647897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807566513927686,0.0,0.0
0.015162982247217944,0.01857966855524094,0.3866576219582604,0.0,0.25417312999821906,0.02194819506920249,0.02936851737342533,0.0,0.0,0.028086748348331678,0.0,0.0,0.0,0.09317526787275629,0.0,0.0,0.0,0.0,0.018524057905414993,0.0,0.0,0.015031319410331197,0.01950998804210976,0.0,0.0,0.04053390295385231,0.0,0.020272213102038947,0.0,0.0,0.0,0.038976387163598594,0.0,0.0
0.47146607410527647,0.0,0.0,0.0,0.5285339258947236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712157344356261,0.0,0.0,0.0,0.1433145444887504,0.11235839387175302,0.07772136514111555,0.0,0.0,0.09538996206275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23702274995178116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40341232877050265,0.0,0.0,0.11908998074237605,0.0,0.0,0.0,0.0,0.08489566906860171,0.0,0.07655309394120217,0.03563531612610251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04339086139943379,0.0,0.0,0.0,0.0,0.0
0.0,0.5852256140850504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306240744746141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18415031144033553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.650171871538753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2405733476043598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10925478085688713,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13365850852175448,0.0,0.0,0.0,0.0,0.0,0.2636391017598253,0.0,0.0,0.0,0.0,0.0,0.6027023897184203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7081840320017349,0.0,0.0,0.0,0.29181596799826515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09679267781238238,0.0,0.0,0.0,0.1105450066423606,0.0,0.0,0.0,0.0,0.0,0.0886882960415876,0.0,0.0,0.0,0.06390061274407753,0.0,0.11708771991131464,0.0,0.0,0.0,0.0,0.2510694433665665,0.2719162434817108,0.0,0.0,0.0,0.0
0.0,0.10502589227532784,0.17091350121503165,0.13053652824700257,0.0,0.0,0.08702333885302756,0.0,0.0,0.12646350779627127,0.0,0.06140089452821207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186363370851271,0.0,0.0
0.0,0.27874157460158505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0960897220532921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321799838757595,0.0,0.0,0.0,0.0,0.0,0.0,0.19298871946936336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3881647225306624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894898100860534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22234546738328423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18227280562285036,0.0,0.0,0.0,0.0,0.0,0.0,0.1262841798443769,0.03644757430750199,0.0,0.0,0.3872534281563746,0.0,0.0,0.0,0.0,0.26774201206889614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3380327615730193,0.0,0.0,0.0,0.0,0.0,0.15999580121108173,0.17297604091155033,0.2795399182810672,0.0,0.0,0.0,0.0,0.04945547802328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5515490696991707,0.0,0.0,0.0,0.4484509303008292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.48649324720133524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24563087517040377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26787587762826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6747505983695276,0.0,0.09867367485768569,0.0,0.0,0.0,0.0,0.0,0.12726785450562167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09930787226716516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06958933917679835,0.06749760050178812,0.22728641490643242,0.2709257633516149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08895576326453802,0.27574511879882824
0.8681079151384826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13189208486151746,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12926981643326224,0.06663349983990235,0.16217138277682427,0.0,0.05738669407417109,0.0,0.08391345166721026,0.0,0.0,0.03610466349080999,0.0,0.3702280278927037,0.03016135595626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024914744671420044,0.0,0.0,0.0,0.0,0.039216363197426427
0.0,0.0,0.6283274042670388,0.0,0.14611813387327635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13854612365887264,0.0,0.0,0.0,0.0,0.0,0.0870083382008123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09614530717073948,0.0,0.3019254332230055,0.0,0.10810798131798972,0.0,0.0,0.040282654686141006,0.0,0.015236525880898242,0.0,0.0,0.0,0.02961076154796637,0.0,0.28387179823860065,0.0,0.054660717244141656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701588206905173,0.0,0.0,0.0,0.0
0.07277374278314222,0.0,0.0,0.0,0.3858517402422506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617958623613037,0.3656647336482709,0.0,0.0,0.06953019709020584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16781091804608633,0.0,0.0,0.0,0.3098876377219227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522301444231991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44162700966904134,0.0,0.0,0.0,0.5583729903309587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060184376689922714,0.0,0.061964696504780016,0.0,0.0,0.0,0.09879229410306885,0.0,0.12278055426445171,0.0,0.0,0.05467575644176393,0.0,0.0,0.0,0.05495358845942944,0.0,0.0,0.5466487335365834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040117704472422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428224886647489,0.0,0.0,0.0,0.0,0.0,0.11148979446918997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913483843119327,0.23615170139014355,0.0
0.08768960957366347,0.27062860600457767,0.2912174336768081,0.0,0.0,0.0,0.0,0.0,0.0,0.08537214233840121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650922084065495,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16414093694875073,0.0,0.0,0.0,0.15152509459571767,0.0,0.0,0.0,0.0,0.6843339684555316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5307013060846202,0.0,0.0,0.0,0.07579370511912677,0.0,0.08731950157560275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967014026415536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26651534695649504,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686584437856655,0.0,0.0,0.0,0.7313415562143345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.494654082860813,0.0,0.0,0.0,0.3338839348373672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714619823018198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09961100386037693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23441833658319858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09843396582662128,0.0,0.0,0.0,0.0,0.0,0.3585162202552464,0.0,0.2090204734745568
0.4761493453127739,0.0,0.04170253292486935,0.0,0.2354157307382425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24673239102411423,0.0,0.0
0.7449789829349457,0.0,0.2550210170650543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15398252104078203,0.0,0.0,0.23351904166144605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124984372977719,0.0
0.3106026680284869,0.0,0.0,0.0,0.0,0.0,0.34056257922524014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488347527462729,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12174776630899592,0.0,0.8782522336910041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11544962915712075,0.0,0.6303486408799519,0.027639117909131067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964292898824714,0.0,0.0,0.0,0.0,0.0,0.14691968306554926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06953100939867315,0.0,0.0,0.05786065091997986,0.0821371034205104,0.05184620299802476,0.0,0.0,0.0,0.0,0.0,0.0,0.14104902757540025,0.0,0.0,0.0,0.0,0.06932289671871775,0.0,0.0,0.0,0.07301255982530862,0.0,0.0,0.08430053684868857,0.0,0.3709400122946968,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.907016486977773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929835130222269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5845292045796947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154707954203054
0.4879622991136057,0.0,0.0,0.0,0.0,0.0,0.0,0.1915013126175773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388152314634302,0.0,0.09665486512247393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3283811129729078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716188870270923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373406636890554,0.29786722607629995,0.0,0.0,0.0,0.0,0.328726137033146,0.0,0.0,0.0,0.0,0.0,0.0
0.3864893086473938,0.0,0.0,0.0,0.14429233163662458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13393067780959547,0.0,0.0,0.0,0.09540689453915367,0.11789213761819259,0.0,0.12198864974904006
0.0,0.5029416918240807,0.16061108286945336,0.0,0.0,0.0,0.19257446323575236,0.0,0.0,0.1438727620707136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0716971638916929,0.0,0.0619265921567535,0.0,0.369436063181139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24237679485522912,0.0,0.0,0.06406919350799624,0.0,0.0,0.0,0.19049419240718923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20491774967229023,0.0,0.0,0.0,0.0,0.0,0.13369827459719724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613839757305124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48836199531184626,0.0,0.0,0.0,0.3698656537524818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14177235093567195,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1231345697417601,0.0,0.046479340542829296,0.0,0.0,0.5303427383830418,0.20064949347943717,0.05235232483338797,0.04704153301954353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09337364942106907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08320101761618122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08793219280150018,0.0,0.08306455308346654,0.5562361474303715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09619243964741153
0.4100364819588414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11305396571089635,0.0,0.0,0.0,0.0,0.0,0.0,0.47690955233026217,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46890116937611626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21519843646288028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159003941610034,0.0,0.0,0.0
0.06493207837628714,0.07605207118550575,0.0,0.0,0.12109602969326697,0.08984044515290915,0.1043376797326293,0.0,0.0,0.0,0.0,0.0,0.0,0.0932137780520477,0.0,0.0,0.0,0.0,0.07582444037031327,0.0,0.0,0.0,0.07986014362933051,0.0,0.0,0.09220677917434575,0.0,0.08298015593443481,0.0,0.0,0.0,0.11965639869892958,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48895739145656836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39379619241607167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11724641612736009,0.0,0.0,0.0,0.0,0.0,0.0
0.811025003310814,0.0,0.188974996689186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13572411590671693,0.6542205651713082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132488729267928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819934618619955,0.0,0.0,0.0,0.0,0.03936724346784725,0.0,0.0
0.10162121422834365,0.0,0.33443734973275113,0.0,0.09848228697256406,0.0,0.0,0.0,0.0,0.0,0.0,0.3344486997530314,0.0,0.0,0.0,0.0,0.0,0.1310104493133099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10634484723301005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308516864660217,0.0,0.0,0.6628034663009683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4454826234667235,0.0,0.0,0.10221048214731486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302002482618466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503044117674956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2365428117517247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515626690783746,0.0,0.0,0.0,0.0,0.0,0.0915842607060985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1203102584638021,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08526014013047954,0.044857316699420856,0.05652659971153724,0.011817260599329981,0.0,0.0,0.0,0.048140452448445434,0.11446188712892102,0.0,0.0,0.0,0.0,0.0,0.14897262823698434,0.06478419306465419,0.0,0.029523777785621694,0.0,0.0,0.0,0.0,0.39565574419460564,0.0,0.0,0.0
0.5476458051702203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245904715420476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22776372328773203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7199345884194841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800654115805159,0.0,0.0,0.0,0.0
0.15362813474893952,0.0,0.0,0.0,0.1746478452514205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475350984565325,0.0,0.0,0.035828119488161024,0.0,0.2883608020549465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399060326791577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600939673208423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556550942840385,0.0,0.0,0.2682946752942208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17515438186539425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1758747379827098,0.0,0.06516296944499746,0.0,0.0,0.0,0.0,0.022330768586870095,0.07756079640259964,0.3182904683003535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13438141170537998,0.17953386089881745,0.0,0.02686498667827206,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
