t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34
0.0,0.0,0.34012554841699655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44445122674207643,0.0,0.0,0.0,0.0,0.0,0.21542322484092707,0.0
0.15332798725745803,0.01771604146076004,0.0869901626197381,0.0,0.0,0.19044771135414357,0.016598291123138275,0.05863840917415866,0.0,0.05814643938963149,0.0,0.0,0.0,0.0,0.017875797812688103,0.025640891531959486,0.0,0.0,0.0,0.0,0.09230154386982593,0.04802357728357373,0.0,0.12124391230625411,0.0,0.0,0.0,0.0,0.0,0.0,0.022245718642514584,0.0,0.015270842976187225,0.07553267319796866,0.0
0.1997678569555966,0.04125733225848812,0.06269181928145792,0.0,0.0,0.045666220639037323,0.038654301713349624,0.14158671064969677,0.0,0.0,0.0,0.0,0.0,0.2695545762436516,0.0,0.05971281923679371,0.0,0.0,0.0,0.0,0.03666650490456837,0.0,0.0,0.0,0.0,0.0,0.0,0.10444185811736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12837802085772024,0.0,0.1595721079976093,0.1228447576777592,0.0,0.05085955204543055,0.0,0.15457983194293246,0.11852031041183378,0.0,0.04780595986932631,0.0,0.0,0.04287372778562144,0.0,0.0,0.0,0.1042615378474445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07030419356432216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029966769301898417,0.0,0.0,0.0,0.0,0.02982920596863837,0.09427023357902958,0.0,0.0,0.0,0.03145607973297092,0.07651093872349472,0.0,0.0,0.0,0.4717362998693757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046556757185984475,0.15780445908740606,0.028228661522519922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364059502868183,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9284075107914331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715924892085668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1311600449007917,0.011256490434179367,0.03878165200647258,0.06462256629457197,0.0,0.024312904813860167,0.10382217915120164,0.013926175476776343,0.029451243820717697,0.0892032055024695,0.012499996416395105,0.04475779188147232,0.0,0.0,0.0,0.06522821903468815,0.0,0.0,0.0,0.0,0.010003946913657996,0.028449884515696574,0.010010453177369776,0.037418151726342774,0.15181358028214897,0.033985994768713425,0.0,0.0,0.0,0.0,0.049409448668966266,0.0,0.027672332623903905,0.0,0.022213737589603762
0.034932857581270765,0.008441084043819611,0.05137578638767622,0.19073628048691613,0.032332984497474064,0.009343124852635575,0.02945691477469085,0.025518420584190633,0.08117599567540097,0.0612933371471547,0.014936087397807505,0.016958626935167993,0.016258491120756287,0.02782831379606117,0.0,0.030120393956796377,0.04353166377703635,0.0076219896796919755,0.05944169797619636,0.016909340045789922,0.007501819253689366,0.014222779153543193,0.03075901651567071,0.01728101717514433,0.052841449487711765,0.016990413357994266,0.0,0.08348923620536222,0.0,0.0,0.0,0.0,0.0,0.018700878134350545,0.0
0.11463809165774631,0.044018430307144495,0.11577460054342477,0.015997421384378395,0.02451252238855762,0.09041829144144047,0.08131103557724169,0.11600902550224938,0.04699152804924959,0.01926034201063241,0.0,0.03348084374428753,0.0,0.0,0.015510914613864862,0.06370902887152019,0.0,0.0,0.0,0.0,0.056261913830045515,0.007541464374318612,0.021379787370232294,0.0,0.024546391438391976,0.032472032628099445,0.0,0.038450647549016094,0.03771568671815842,0.0,0.0,0.0,0.0,0.0,0.0
0.10683967814959548,0.029057991265527564,0.01227951446058387,0.06820398614032996,0.0,0.010457873159985576,0.008852096336180301,0.011689025300851197,0.032960122204022446,0.06119114561974382,0.0,0.03796399432797333,0.03639579165772009,0.0,0.0,0.06228915118428485,0.0,0.0,0.0,0.0,0.008396877432510223,0.08474823557903483,0.01846810013911795,0.023817735728905626,0.0622016125832915,0.10170198862915922,0.0,0.0,0.023828996529164762,0.02192239711410123,0.03559184069556231,0.0,0.0,0.09352989851803682,0.047611947244317075
0.0,0.0,0.0,0.661355574008495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09288154015313155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08773484923232121,0.15802803660605225,0.0,0.0,0.0,0.0,0.0
0.08223325982005314,0.0301504942824643,0.10303281391047339,0.07890581389046455,0.05731480195898796,0.020549564479356727,0.017394237016933323,0.02296876003810752,0.05419987241679178,0.13416643243538548,0.0,0.018649670382349933,0.0123348350221359,0.0,0.017707738830668243,0.04655910465038028,0.0,0.0,0.023124691182293364,0.033272766172243486,0.016499738673906635,0.015641015286707874,0.03005773625374143,0.005200166086735277,0.03055630979994785,0.018684626414498657,0.027526377776885623,0.0,0.016492963631027528,0.018124291454157435,0.02698853783784701,0.00893553209560437,0.026676115078977162,0.0,0.006051733120873877
0.036903541636023364,0.07538583766120857,0.16990332290741383,0.04036761963465897,0.08908481327542309,0.04073549488511019,0.06048043583334902,0.07942482494661782,0.01900983996819627,0.04174353167078646,0.0,0.008092902152154994,0.04236738805367344,0.022025898576799728,0.008252312237083753,0.041499848344452195,0.0,0.0,0.009784932628880133,0.009443940934116025,0.025482876412626157,0.0584531399593553,0.03962913286012468,0.0,0.03552401988706038,0.0,0.0,0.01023968667800718,0.008125020730007612,0.0,0.0,0.0,0.0,0.0,0.028039638126870742
0.08956182399282196,0.0695880967212324,0.09044128229294439,0.0243526382368967,0.015799767501920137,0.07702449976194657,0.06519760583324842,0.0860922018013883,0.01658936399675519,0.06011977254163886,0.0,0.0,0.0,0.0,0.015020756206838728,0.1007166778141011,0.0,0.0,0.017810412802641312,0.0,0.061844820061134696,0.06072637779447559,0.0,0.0,0.0,0.0,0.11082557587953862,0.0,0.0,0.0,0.03828832676047717,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15176457992371922,0.0,0.0,0.06441840185083794,0.0,0.0,0.0802378267767864,0.0,0.0,0.18287855505298725,0.0,0.0,0.0,0.1246638626637513,0.10596939436170183,0.0,0.0304793695570828,0.0,0.0,0.061976744990863156,0.0,0.0,0.0,0.028754923194830185,0.05807771626951515,0.0,0.0,0.0,0.0,0.0,0.04296968684229122,0.0,0.0,0.06780893851563358,0.0
0.1086607936281645,0.08442768893818657,0.16176538794187845,0.0,0.0,0.09344989751008498,0.07910093024752167,0.10445127796509263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219440890071077,0.0,0.0,0.0,0.0,0.07503316625365422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709164486147063,0.0,0.0
0.37779197219268695,0.0,0.07013649595032986,0.0,0.0,0.0,0.0,0.02769071700616453,0.0,0.1996887522103645,0.06019936661532978,0.0,0.0,0.11260069190177227,0.0,0.0,0.0,0.0,0.05423876036734143,0.0,0.0,0.0,0.0,0.026981373003401088,0.0,0.0,0.0,0.0,0.0,0.0,0.07067187075260974,0.0,0.0,0.0,0.0
0.00781943007581177,0.05565644899318802,0.09560321700337421,0.049101616862915656,0.0920873816211319,0.05284446663591973,0.007590458905275813,0.0,0.0269771089589324,0.018929398307376,0.009907973856839525,0.0,0.0,0.0,0.048618201796400994,0.0,0.0,0.0,0.009132117611537703,0.05103633964878972,0.0,0.03361081735618412,0.04007690375798775,0.0,0.0,0.018688887975300827,0.07097252668540487,0.030535374101910286,0.03766311455915512,0.04512123988605854,0.06955740453178244,0.04995643218580488,0.03475634676076787,0.025070375402174397,0.018686416519975265
0.05488612256871906,0.0,0.0,0.2208393015578278,0.2253106393230327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204731260551878,0.0,0.0,0.0,0.047969430629720665,0.18360258275479388,0.0,0.0,0.0,0.146918797110718
0.02545516937890914,0.0,0.06916722813380545,0.0,0.04048413692478107,0.0,0.0,0.2661662020165672,0.07738124358072153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029622217658191896,0.0,0.0,0.0,0.025724310971863486,0.0,0.03531020698723448,0.024834230342014468,0.0,0.0,0.0,0.0,0.0,0.0,0.23006922086056814,0.0,0.0,0.0,0.1757858331453433
0.0,0.1180687878193029,0.0,0.018816866326889437,0.05553907124294973,0.0,0.0,0.12080390720924762,0.0,0.0,0.0,0.0,0.03503120699522504,0.0,0.02027044193485348,0.0,0.0,0.0,0.0,0.026519281562965607,0.0,0.0,0.1333055591400185,0.31218161457040333,0.0,0.03492234525835413,0.03658742940207317,0.0,0.0,0.0,0.03614311700763167,0.025796930051076725,0.0,0.0,0.026013441479008734
0.0,0.0,0.040300361517784676,0.032861401660522274,0.0,0.008072629031633215,0.0,0.0,0.09383528085419619,0.0,0.007239368124430408,0.02442709343402019,0.009245107225303516,0.0,0.0,0.07087749763931438,0.0,0.0,0.0,0.0,0.0,0.020486396487357637,0.035640048454575635,0.00738434966321755,0.0400222534328858,0.5443907554680436,0.0,0.006875226454784936,0.0,0.0,0.0,0.0,0.0,0.05834223055192986,0.0
0.09480862300968074,0.07366477516730001,0.09573960260245597,0.0,0.0,0.08153682489790418,0.06901707621624165,0.09113573999246997,0.021136360640001194,0.0,0.0,0.0,0.1883356619594864,0.0,0.0,0.106616961468202,0.0,0.0,0.0,0.06454428720134626,0.0654678742445843,0.0,0.0,0.0,0.0,0.04799621260032737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12729557840620664,0.0,0.10605937156135269,0.06882080710162904,0.09254507420190837,0.0,0.0,0.05767728301146814,0.04688171394217231,0.06356528287719215,0.0,0.0,0.0,0.0437186190448351,0.04244881213178883,0.0,0.0,0.0,0.050332410475094326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11223238312040179,0.0,0.0,0.1412838741832253,0.0,0.04713878994272521
0.0,0.10784073282095155,0.07194470637764684,0.0,0.03472629413870442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08490131263780253,0.0,0.022446476579403025,0.0,0.0,0.20552463707837235,0.0,0.0,0.030288224649953358,0.0,0.0,0.0,0.18289610864728253,0.0,0.0,0.0,0.1513828897579876,0.10804861731189576,0.0,0.0,0.0
0.0,0.09379474586262516,0.0,0.05627816546127471,0.0,0.0,0.0,0.053532989573741634,0.0,0.0,0.0,0.0,0.0,0.1170968603618217,0.027033339566953012,0.0,0.0,0.30478243533257815,0.0,0.0,0.0,0.11694944554620741,0.0,0.0,0.0,0.0,0.0,0.0,0.07827947114766304,0.0,0.0,0.0,0.0,0.08723282364271676,0.06501972350441838
0.0,0.0,0.0,0.2680783740993635,0.05764520531470076,0.0,0.22324176174575933,0.0,0.06052603581141556,0.05475499216717072,0.0,0.0,0.0,0.0,0.05480299475419845,0.0,0.0,0.0,0.06498101333599125,0.0,0.0,0.0,0.0,0.0,0.1615867754524967,0.0,0.0,0.054382847318903735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13736181990232146,0.05251429692282552,0.1307045058860739,0.0,0.03655451449705581,0.05812613997814381,0.04920103570442806,0.1482623019409444,0.0,0.09951675947933762,0.0,0.0,0.02528713213256226,0.0,0.00820836974354044,0.07600531948729793,0.0,0.0,0.0,0.0,0.04667087327936948,0.0,0.03188279586167525,0.0,0.038969761609323576,0.0,0.0,0.0,0.0,0.0,0.0,0.0075912348925890666,0.00811358676160406,0.0,0.04502955192090735
0.12392580935211034,0.09628836063167744,0.12514270709687755,0.0,0.0,0.10657803791161824,0.09021328184822068,0.11912492746906696,0.020712262115251404,0.0,0.0,0.09307987804216115,0.0,0.0,0.0,0.13936067017090395,0.0,0.0,0.0,0.0,0.08557406536211234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06527759254933196,0.05071963947960888,0.06591859022021597,0.0,0.0,0.22957490552417617,0.04751960778641398,0.06274874070582018,0.0,0.0,0.0,0.02223674008032858,0.0,0.0,0.025588504702873535,0.10013883737818904,0.0,0.0,0.023535558677185594,0.0,0.09005178015240652,0.0,0.0,0.027987799686972625,0.0,0.1352374392622751,0.0,0.0,0.027561470464436855,0.0,0.0,0.0,0.0,0.025902793329764962,0.0
0.05269405776649301,0.04094243534815471,0.05321149057886615,0.06872933599045705,0.0,0.19307448780325392,0.03835927245395961,0.05065269165722346,0.046532814434942886,0.017386212585175347,0.0,0.03517065786415104,0.02620772070405332,0.0,0.013770546086978763,0.10025519761161489,0.0,0.0,0.026943406628649667,0.0,0.06059057275394716,0.024044749536883053,0.07496791333488594,0.015061735335371352,0.047669718023670066,0.013734983501268607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12423664432124164,0.0,0.0,0.0709317938131615,0.0,0.021194241358605304,0.0,0.0,0.3937843359847286,0.0,0.0,0.0,0.05310749851304103,0.0,0.0,0.0,0.0,0.0,0.06648000451274602,0.0227654458655499,0.0,0.20092975293408658,0.046570282696839514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.029716612095980262,0.0,0.0,0.0,0.36050462810240763,0.0,0.3072955968715201,0.0,0.0,0.0,0.0,0.07916405697559013,0.0,0.1206287437839611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07013605000059193,0.0,0.0,0.0,0.0,0.0,0.03255431216994887,0.0
0.145717605814838,0.030347034028353564,0.0,0.04529725722951025,0.11921909560600298,0.0,0.01316317402925555,0.027810945308666023,0.0,0.4516016943454603,0.013056537079302434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037364374065350515,0.027893564887304358,0.02843927947249883,0.0,0.0,0.012362866026648135,0.0,0.0,0.0,0.029252223278300085,0.0,0.0,0.0184743488285088,0.0,0.0,0.0,0.0
0.0,0.05432091674526529,0.16600509469733932,0.06566657627578674,0.09716412187195421,0.0,0.0,0.0,0.20650651225986813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11432058401289681,0.1016219422873096,0.0,0.0,0.0,0.0,0.0,0.06600852819269358,0.0,0.0,0.0,0.0,0.07355836995738874,0.054827353699497636
0.06111245313135659,0.07069017467555858,0.23398334237503018,0.0,0.06638714162840136,0.05255761798738498,0.04448754450423418,0.08057984559549645,0.03687165619501916,0.0,0.0,0.0,0.021048183198227457,0.0,0.0,0.06872396047844558,0.0248379231547507,0.0,0.0,0.0,0.04219977328405223,0.024213837575414596,0.028828403294933837,0.03434349772362822,0.0,0.0,0.0,0.03815319004645197,0.04044205331997229,0.030539401831641697,0.0,0.0,0.0,0.0,0.0
0.0,0.07988748925900038,0.12188446051872621,0.015021567684674756,0.062164252791069886,0.0,0.0,0.020445968874587564,0.009694331851891783,0.0,0.0,0.011166086010257445,0.06992354574954786,0.0,0.0,0.011788148367306569,0.01000280270448803,0.034354649163816954,0.030948393258368255,0.03999574246459276,0.0,0.03203831332930992,0.02699462736353895,0.07949814433916867,0.07594459315722844,0.011187015177022742,0.04618903300095721,0.06400971760927376,0.03624231905483256,0.00969325254451483,0.06495057384834049,0.02000322603508632,0.015971745842397675,0.0,0.0
0.049030949770782366,0.017847419450568103,0.09431092046491484,0.0,0.03700970975330225,0.1936166226463743,0.016721380139769728,0.022080265294905164,0.028861677816151766,0.0,0.028866208054028255,0.0,0.0,0.0,0.018008360517965585,0.042764974568766816,0.0,0.0,0.0,0.0,0.24026670017757853,0.0,0.018693114337972046,0.07094558490012659,0.0,0.039823561083610244,0.0,0.0,0.0,0.0,0.056274304460789376,0.008313012901913958,0.01656523366048012,0.0,0.0
0.005960438326688664,0.027561597693149278,0.012753493856459332,0.01815209528621186,0.0,0.0941746247041271,0.0,0.01813864004099858,0.02173136941294331,0.038382181903451044,0.0,0.0,0.036105434567000466,0.0,0.21392631087277406,0.04746645660575735,0.01960000998969947,0.017893068273797986,0.0,0.08240673595854765,0.0477357718139044,0.03138211044491776,0.0,0.029705246324146915,0.036883112463151776,0.0,0.03641941036980562,0.014418112642837702,0.04100706069674348,0.0,0.036373644855178425,0.019431823068825096,0.0,0.01891206410778125,0.03347918572110136
0.0703392926327726,0.04163315156646796,0.044037597172095454,0.09506973310566955,0.08021441462732001,0.0,0.05345910199628976,0.0,0.0,0.10172750030975924,0.0,0.0,0.0,0.02020999742928759,0.0,0.0,0.0,0.0,0.02915240961805047,0.049279499576203575,0.0,0.039453128716061096,0.0,0.00879841876535216,0.0,0.0,0.0,0.10197042302220728,0.06054685634857867,0.0,0.03328970422253048,0.008967753650020938,0.04799564148527749,0.09192084234701112,0.02193453340904454
0.0,0.0,0.0,0.0,0.0,0.4572497366613276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10242760487403522,0.1761729152993635,0.0,0.0,0.0,0.20598954565756303,0.0,0.0,0.058160197507710454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06912420971415524,0.05370839914730756,0.0926005671220832,0.0,0.0,0.05944784772471153,0.07815501213061385,0.06644634004494474,0.0,0.0,0.3628030706467686,0.0,0.0,0.0,0.0,0.07773357496038609,0.0,0.0,0.0,0.0,0.04773210416061529,0.0,0.0,0.0,0.0,0.023934204268627995,0.0,0.0,0.02312948704043699,0.0,0.0,0.04518518303934905,0.0,0.0,0.0
0.0,0.0,0.0,0.055312144906058174,0.0,0.0,0.0,0.0,0.07454487478016046,0.0,0.0,0.041115559999970894,0.0,0.0,0.0,0.043406106762863585,0.0,0.09785965349204599,0.0,0.0,0.1958864339958652,0.034482598850096566,0.0,0.0,0.2350721207963541,0.22232050641658505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17944715020171165,0.0,0.0,0.0,0.0,0.5670456261997039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25350722359858446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09034385035135635,0.11307691012782384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32802644862779023,0.31792070899081254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15063208190221697,0.0,0.0
0.031821317496790305,0.02472465187780414,0.032133789044886805,0.0,0.0,0.027366805997081876,0.023164710395097172,0.030588560676692845,0.0,0.07427892462161481,0.0,0.0,0.45282359989601434,0.0,0.0,0.05787227958541319,0.0,0.0,0.0,0.048121703116417086,0.07029906952333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044025189244990943,0.0,0.0,0.0,0.0,0.08277939852386301
0.0,0.05940937365544929,0.28233561140717955,0.0,0.12764382300327293,0.0,0.0,0.13451912589179713,0.0,0.12258935085707053,0.0,0.0,0.05388336071981594,0.12073155252339206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061987437689965265,0.036900364252057276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09324861107098707,0.060000002768819546,0.05175443497087353,0.0,0.0,0.11621487605235506,0.07043976441193274,0.04926570197442755,0.0,0.0,0.011055100863092191,0.0,0.0,0.0,0.0,0.06924159382133216,0.0,0.0,0.0,0.0,0.05564381189186556,0.0,0.0,0.30912582070474404,0.0,0.0,0.0,0.0,0.0,0.0,0.031585108636804325,0.08242517283276628,0.0,0.0,0.0
0.04682753017589064,0.37418258795657405,0.04728735622957531,0.0,0.03461005809411254,0.04027237193354293,0.034088663209862216,0.04501343315748556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05265986175017237,0.0,0.0,0.0,0.09745280463923157,0.03233565428354183,0.0,0.0,0.19526967857001082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.11688320076866543,0.10791577659188409,0.11827692770230992,0.0,0.0,0.007476680360749394,0.07041005828879704,0.07368461326580932,0.0,0.04307744680950208,0.025655763896500258,0.0,0.04939297369817102,0.0,0.04779434662712574,0.04100855321615422,0.0542294010105563,0.007128592932363973,0.0,0.016750130745438827,0.021907990542285597,0.0,0.0,0.030891217643510584,0.0372282920615189,0.0,0.0,0.007062145641901144,0.040517669616808596,0.0,0.0,0.010103266803754037,0.07260495177619364
0.029563516976118732,0.022970377187928076,0.19376113002791628,0.09075865277229435,0.09593627280048274,0.025425063992353072,0.07538093116213018,0.028418227275839873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033245629461209916,0.0,0.0,0.0,0.0,0.020414394283762016,0.0,0.1360208974455786,0.0,0.07970485905688404,0.056145648425127884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11225439913237417
0.0,0.0,0.0,0.0,0.0,0.4244251251188567,0.0,0.0,0.0,0.0,0.0,0.0,0.1665407347400394,0.0,0.08054816502745135,0.0,0.0,0.0,0.0,0.0,0.1916048990869633,0.0,0.0,0.08810072859350634,0.0,0.04878034743318293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381521375069242,0.0233392091430724,0.0,0.0,0.0,0.0,0.03850865335000343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6417893852050224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06270279597014872,0.0,0.0,0.14029233235281227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15521548647201658
0.03771128596913691,0.029301062645984952,0.03808159445522252,0.0,0.0,0.03243226642397642,0.02745238371069525,0.036250351959167385,0.0,0.02827094828448388,0.0,0.0,0.0,0.0,0.0,0.5975292556418649,0.0,0.0,0.0,0.0,0.026040645344853487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623245280711112,0.08460567749350323
0.07021891110774862,0.054558964522844686,0.1814599538283552,0.0,0.0,0.0603893071933909,0.051116699999430824,0.06749863274163051,0.05648794238796626,0.0,0.0,0.0,0.0,0.0,0.0,0.07896462054036478,0.0,0.0,0.0,0.0,0.04848802457055337,0.0,0.0,0.0,0.0,0.0,0.0,0.05845127188922541,0.046380110127324216,0.0,0.0,0.0,0.07839349149462009,0.0,0.1475920695965451
0.16162664430542867,0.06086739234880984,0.13280517668941855,0.0,0.03449527019841404,0.040790740280345954,0.03452743756420074,0.0999689978453348,0.0,0.06372229935476587,0.0,0.0,0.021781072711935925,0.07588477156042701,0.0,0.05333767644465717,0.0,0.05372447255472103,0.0,0.0,0.03275186467416431,0.02505695393745557,0.03025077545317001,0.020644585871566045,0.0,0.0,0.0,0.015926748058740794,0.0,0.010987050268688882,0.030850069877754776,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.23286013516937487,0.15107751202773412,0.0,0.0,0.0,0.1586276404667129,0.14350279338157934,0.0,0.0,0.0,0.0,0.14362859935936106,0.0,0.0,0.0,0.17030331959523756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06583084595306707,0.1429249096712706,0.05218041998106167,0.0,0.0,0.05853240013308925,0.1277931303310994,0.049671202499538374,0.0,0.0,0.014861458895101952,0.0,0.0518804604067217,0.0,0.0,0.1005343065456474,0.0,0.0,0.09318608666932689,0.0,0.035681589232563905,0.0,0.0,0.07702510620165015,0.06477876669890142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020219987835094235,0.044899328945865916,0.0
0.01977626614051547,0.060424757276486066,0.18291824269266507,0.0,0.08611523301732422,0.017007882809023735,0.06983911311957407,0.06140534303813552,0.03181822573922688,0.0,0.0,0.0,0.07046408616003072,0.0,0.0,0.022239384331876142,0.0,0.0,0.0,0.09556367189291733,0.013656037432191131,0.10222210723071623,0.018658003295704682,0.0,0.04561067628410807,0.043232109967868325,0.0,0.032924119468591244,0.026124740103045115,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1507692696648951,0.01767823130064281,0.08179633149973786,0.04455058069229817,0.0,0.0,0.10289720770554588,0.022551114644717738,0.0,0.0,0.0,0.0,0.010903968594775932,0.0,0.0,0.0,0.012929054914797018,0.0,0.0,0.0,0.5250557260075263,0.0,0.0,0.030868514975063197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
