t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23
0.0,0.0,0.1926922828762555,0.0,0.0,0.0,0.0,0.542578991694842,0.04309685377800637,0.0,0.0,0.0,0.0,0.048094139769714224,0.0,0.0,0.0,0.0,0.0,0.0,0.09401976952191422,0.0,0.0,0.07951796235926767
0.0,0.06844380509701478,0.0,0.0,0.9315561949029852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6290363940499363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08635967396646478,0.0,0.0,0.0,0.0,0.0,0.2846039319835989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056221621165039995,0.0,0.15800006146450654,0.07012402108919626,0.02972582630705999,0.15404256471982544,0.0,0.035312008957896865,0.0,0.038960785001080085,0.0,0.029667791815641966,0.037061812856343884,0.02653109758523805,0.0,0.0248806322462103,0.0,0.18109594138431925,0.025858188885192826,0.0,0.10829103801077207,0.0,0.0,0.02422660851167646
0.03237635952035222,0.0,0.08125868221386333,0.046485775774893795,0.07519541197206958,0.015516856804683328,0.12784041987570738,0.02162143278857393,0.1796813354039538,0.0,0.11567274480503346,0.01458657657871991,0.017019624187586943,0.015303976504914796,0.0,0.014871316461506422,0.0,0.07020658419209609,0.04584140436994014,0.09472750349700564,0.0,0.0,0.0,0.031793995049099265
0.0,0.0,0.2135540027296413,0.0,0.3468776534888166,0.0,0.0,0.0,0.31161880680988924,0.042033913552703125,0.0,0.0,0.0,0.0,0.0,0.0,0.08591562341894976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1494740400773649,0.047618481096618974,0.1925241805032682,0.09086847573050764,0.0,0.22830949102401688,0.0,0.0,0.03937232436265489,0.0,0.0,0.021895393455898682,0.0,0.03314436966725929,0.0,0.07638596247843862,0.0,0.04056963463519259,0.0,0.0,0.0467437305048315,0.0,0.0,0.03309391646394786
0.0,0.0,0.1571498600627259,0.0,0.25215245581052653,0.0,0.0737257906224671,0.06860415483130852,0.22931366894154942,0.0,0.0,0.06780442233151197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15124964739991045
0.1565117710827513,0.08886084038549835,0.1281667388216467,0.06904144767672654,0.0,0.1252077694698733,0.0,0.0,0.0734726885491599,0.0,0.03711743606517376,0.0,0.0,0.061850703232308665,0.0,0.07912009500364513,0.0,0.07570698906798608,0.0,0.0,0.0,0.0,0.10494352064523026,0.0
0.1224635631672184,0.08794741851638439,0.1306764469464794,0.1731926573181364,0.0,0.14215218220451445,0.0,0.0,0.07450752528259778,0.0,0.0,0.018861120726195658,0.0,0.06976336013881465,0.0,0.09347552173721364,0.0,0.05923738242681603,0.0,0.0,0.0,0.027722821535629254,0.0,0.0
0.03503384077861786,0.0,0.0,0.0,0.0,0.03208841806041685,0.05552503932778126,0.03225789978028447,0.0902204302327603,0.038348917273645984,0.0,0.0,0.06889999044536717,0.3918778719774163,0.10751796531368076,0.0,0.0,0.1160040224615909,0.0,0.0,0.03222560434843818,0.0,0.0,0.0
0.2020006542261352,0.0,0.0,0.15033976738117918,0.0,0.0,0.0,0.0,0.0,0.1498099992648625,0.0,0.0,0.2919093096582543,0.0,0.2059402694695688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07939862905341878,0.0,0.12661287487792988,0.1316435007048955,0.10873519503709192,0.10099155441171775,0.0,0.0,0.0,0.058884505130403685,0.0,0.0,0.11473823727743446,0.0,0.08094713913386836,0.045772635080958884,0.0,0.0,0.0,0.0,0.06295240516462323,0.04475388956985504,0.0,0.04456943455780244
0.06721215835164324,0.03816025359582954,0.14083232244818444,0.06202704549683273,0.0178187988989385,0.11258279306531864,0.08605529314413975,0.0,0.09546216199854787,0.05111381870499172,0.014499322153756225,0.020351220325123303,0.013566775188763987,0.026561064583522344,0.016051831873526615,0.05440464342617571,0.05002715903888366,0.03251148525354834,0.0,0.03897498315354848,0.04189639480761738,0.0,0.0,0.019890474491107542
0.050440654282384374,0.028638094745967842,0.11413285990106291,0.022250695710138116,0.066214012726932,0.040351992502590625,0.16259680809212568,0.08201020786112417,0.023678797170763752,0.0,0.0,0.1016711325410463,0.0,0.0199332607207782,0.039953696646466946,0.025498844791413216,0.0,0.22262894230720578,0.0,0.0,0.0,0.0,0.0,0.0
0.4016924738638868,0.05382913631149975,0.0,0.09393164408388795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884307899740348,0.0,0.16211595576669058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1509059919550607,0.0,0.0,0.19702736956584407,0.0,0.0,0.0,0.0,0.0,0.13686681295746145,0.0,0.0,0.0,0.5151998255216339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10739067666348899,0.028798182834216122,0.14064688749893686,0.02237507798382033,0.021346255929858657,0.06128468706354073,0.04100881043852036,0.09652295216268462,0.10215353286745828,0.0,0.0,0.0,0.011896699883804209,0.14484946786714423,0.0,0.036036419330140686,0.0,0.06202966489672242,0.037162530577047645,0.04381871603539384,0.031111682178242017,0.0,0.0,0.011567755788979991
0.16606166212112883,0.037399719984323246,0.12222187300461168,0.037574992541991946,0.0625949758268911,0.06147557109066509,0.057948642558020264,0.02380014636734896,0.030923159924136957,0.0,0.0,0.02352270325043154,0.0,0.26951307132204677,0.0,0.03330003841323433,0.0,0.05350502498791387,0.0,0.0,0.020158418607255497,0.0,0.0,0.0
0.13300335439579672,0.049956613872420494,0.08355045858535938,0.050889055414061385,0.08219360239036268,0.08243542020439648,0.08222484483878076,0.049486541130465196,0.09815191148516109,0.0,0.0,0.03782324883827829,0.007590043242122508,0.03477180370689317,0.03608658360514354,0.04448047102074634,0.01401980217389164,0.05261099236794575,0.0,0.0,0.014191636443412835,0.0,0.0,0.046533616284761714
0.16191642682072765,0.0398833488277411,0.09598141117264235,0.09758968521475192,0.0,0.05513404413677164,0.055202556346701924,0.02732301608305355,0.05935435547163923,0.03007222388185195,0.0,0.03676893904062301,0.015575352632804733,0.0,0.06451777602534516,0.022365688033018517,0.0,0.029471811208853487,0.0,0.08416390479679664,0.014786477389055058,0.05605737124022008,0.011787190488782538,0.04204842118861943
0.10240923293536038,0.031003400497227874,0.18370887947847828,0.024088447103852488,0.042439806193961004,0.04368478404434002,0.054537646767329265,0.0,0.08684772577844181,0.0,0.0,0.0,0.0,0.1784212489374263,0.0,0.027604870515911126,0.0,0.173211268774328,0.0,0.014443371842083174,0.03759931713126032,0.0,0.0,0.0
0.17002943924905423,0.03631686646274827,0.19117554956338817,0.10316316261586884,0.0,0.13695837246944584,0.0,0.0,0.030027825610508044,0.07217156550441678,0.0,0.0,0.0,0.025277993322707762,0.0,0.07121720923482219,0.0,0.03094097017708927,0.0,0.0,0.05347458947515205,0.0,0.0,0.07924645631479867
0.08076830568277707,0.04585686731312801,0.07671445642441883,0.03562901826589746,0.07001192300830067,0.06461379440307102,0.07123155427075298,0.0,0.03791577161909721,0.0,0.0,0.011847120810672178,0.013386884100417887,0.10579997998491675,0.0,0.0891040070499346,0.011173723717506736,0.24704655125882186,0.0,0.02848409208857798,0.010415950001708888,0.0,0.0,0.0
0.13289506622169275,0.0,0.1361643137466691,0.06605746904412824,0.0,0.028113036863295197,0.05930300794113842,0.0,0.08253753037576496,0.04622980116995385,0.0,0.012641017394520821,0.06387940680781846,0.01326273043986195,0.10187717637727801,0.012741736522988416,0.04349127438667302,0.012559154792256236,0.05200674818835113,0.0,0.06082406499263347,0.0,0.0,0.07541646473497603
0.0,0.0,0.0,0.0,0.6708293112337058,0.0,0.0,0.06605202807397677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631186606923173,0.0,0.0,0.0,0.0,0.0
0.05180740839426378,0.0,0.0,0.0,0.1244921032550543,0.0,0.0,0.0,0.0,0.0,0.0,0.0910637164841022,0.0,0.05118344485627263,0.0,0.0,0.29704987059039817,0.0,0.30299753281102193,0.0,0.0,0.0814059236088871,0.0,0.0
0.124367960150823,0.08188529235373833,0.18493084009468852,0.10589854895623915,0.0,0.1579783352708867,0.0,0.0,0.07254545108468301,0.020532857594993233,0.0,0.036846513223856764,0.0,0.04118771775198256,0.0,0.07380539611766299,0.0,0.05041491744843737,0.0,0.0,0.02904365957228563,0.0,0.0,0.020562510379722742
0.0,0.0,0.0,0.0,0.49040819993634793,0.0,0.22345786971988502,0.0,0.25225272191974757,0.0,0.0,0.0,0.0,0.0,0.01776361954286191,0.0,0.0,0.0,0.016117588881157576,0.0,0.0,0.0,0.0,0.0
0.04079778452288522,0.0231632764327564,0.21633423280127634,0.12281536098535187,0.0,0.1785462810345902,0.0,0.0,0.01915206054476774,0.0,0.0,0.0,0.0,0.016122567942359337,0.0,0.08675460310183893,0.0,0.07465037558462667,0.0,0.0,0.10819128586462316,0.04908006814899587,0.0,0.06439210303592824
0.19170309272800184,0.06856213019011417,0.10285880301278566,0.136416654303575,0.0,0.07470073503698726,0.0,0.029045673391862772,0.02529917845112703,0.035332941575437746,0.0,0.1357255071764581,0.026200488515384472,0.021297328426397543,0.0,0.057545607620831773,0.019210887089574344,0.03348976232995626,0.0,0.0,0.0,0.01935515297189962,0.0,0.023256057179606323
0.04879987786721004,0.027706530492822883,0.03996198597630116,0.021526906194283924,0.0,0.03903938864077544,0.0,0.0,0.02290855315846405,0.0,0.0,0.0,0.0,0.019284854697234687,0.0,0.024669396725301336,0.0,0.023605201031547746,0.0,0.0,0.0,0.0,0.7324973052160586,0.0
0.06781696926290368,0.08133597399662762,0.14183282669523495,0.10395522951815797,0.0,0.11333702881848431,0.0,0.0,0.025712874328047787,0.01287195008918446,0.02190906823527523,0.0,0.0,0.03598125988181538,0.0,0.1410764017420845,0.08766767168424519,0.04913651675260338,0.0,0.015383746209459795,0.0,0.04810664408139827,0.0,0.05387583870447743
0.05174684971926385,0.010980192199343536,0.032549634127330494,0.01916039484031402,0.0,0.023822036524473574,0.0,0.4778558436354836,0.0,0.0,0.0,0.0,0.1382770967116893,0.0,0.0,0.022830979777172793,0.0,0.010842799670692738,0.024677091648769498,0.027564593026501466,0.0,0.08803450218291559,0.0,0.07165798593604954
0.051695263593668966,0.061041080441452344,0.16127333326277696,0.08572271147773504,0.0,0.09374681571810743,0.06757070235113319,0.0,0.1451158709288776,0.026932436524921315,0.0,0.0394084426047988,0.0,0.049265260628576064,0.0,0.07591770908316138,0.051478647814332514,0.04151656712132563,0.0,0.0,0.0,0.049315158449132715,0.0,0.0
0.06833396909793601,0.017902014081742912,0.19459442572968924,0.09491931455365671,0.0,0.13799161990762032,0.0,0.0,0.056972322019005366,0.0,0.0,0.0,0.0,0.01246051866521836,0.0,0.06704932831474751,0.0,0.06985388459189631,0.0,0.0,0.09924013071802715,0.13091626853453683,0.0,0.049766203785923224
0.01957591286614673,0.0,0.1396280236671843,0.3672302129129292,0.0,0.0884501258172003,0.0,0.02270768861891556,0.0,0.05591930277332568,0.0,0.0,0.044394270907565814,0.0,0.0,0.04008845447997048,0.04504220607660819,0.0,0.0,0.0382438247763668,0.07492697262735425,0.0,0.0,0.0637930044764326
0.27244562136736505,0.12136452552081206,0.0,0.6061898531118229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.140230417020466,0.02279944465614368,0.1169017823154942,0.04839357928730539,0.0,0.08555667683396342,0.0,0.11921602171523245,0.0,0.0,0.0,0.0,0.15382955286563046,0.0,0.02057235431806373,0.10225426055926808,0.0,0.0,0.0,0.09899804222049914,0.0,0.0,0.0,0.09124786820793346
0.19311023317045767,0.09005025630944144,0.07665409228043675,0.10569020281822562,0.0,0.10340968757097761,0.0,0.04759892920435039,0.09071279967809182,0.0,0.0,0.0552298782658467,0.0,0.10605965262928142,0.0,0.04732022613203926,0.0,0.04527891229538942,0.0,0.0,0.01233981555738549,0.0,0.0,0.026545314088076276
0.0,0.0,0.0,0.0,0.5050507541230683,0.0,0.2097263059999404,0.0,0.23675170452925445,0.0,0.0,0.0,0.0,0.0,0.03334407790231658,0.0,0.0,0.0,0.01512715744542018,0.0,0.0,0.0,0.0,0.0
0.01956492347692567,0.011017408207844194,0.0793572860666571,0.06357034761718985,0.050608707608063595,0.07704416331355102,0.07985513475893218,0.13887818795398646,0.10367462988248374,0.0477379640178217,0.011318929044293984,0.05526838747697826,0.03943191023000645,0.04296503844658105,0.04665474179805611,0.05470816955306524,0.0,0.0,0.0,0.0,0.04011546740318284,0.03822860314438052,0.0,0.0
0.15689479284121274,0.05121095766598541,0.22303904275583936,0.03978894008691138,0.0,0.07215787915078678,0.1158954251828753,0.0,0.04234268690881297,0.0,0.0,0.0,0.0,0.12059271104074341,0.0,0.04559731618767868,0.029241750522622435,0.10323849765653144,0.0,0.0,0.0,0.0,0.0,0.0
0.15208000900510898,0.10047508410057765,0.09460113252932068,0.19689191527613284,0.0,0.18906426107820345,0.0,0.0,0.0,0.03578632657749821,0.0,0.015937023826344737,0.0,0.0,0.0,0.09608211204085892,0.03736087552188444,0.016557771609607395,0.0,0.0,0.0,0.06516348843446282,0.0,0.0
0.0,0.0,0.08219560614497988,0.0,0.20823208352378783,0.0,0.1449731061180668,0.0,0.28359452542658126,0.0,0.0,0.0,0.2810046787865843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12869913621913542,0.0,0.12074959486953989,0.0,0.0,0.08837276781806573,0.0,0.12314000726885951,0.0,0.0,0.0,0.05074679186777119,0.09693144143899006,0.04256296609302869,0.0,0.08469623799099735,0.0,0.02115922389950548,0.0,0.10225655464124171,0.0,0.0,0.0,0.14068527789286503
0.2741007055518457,0.06449655075605931,0.21979226386006298,0.050111333800535424,0.0,0.09087770522576033,0.0,0.04503284483120956,0.05332759588630188,0.0,0.0,0.0,0.0,0.0448921820119492,0.0,0.057426569466246156,0.0,0.09994224861002951,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6700633810963693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484838811450176,0.0,0.0,0.2814527377586131,0.0,0.0,0.0,0.0,0.0
0.15310012529296543,0.014269225156805959,0.08459925831941306,0.024899745205378982,0.0,0.0619154923138215,0.0,0.13683653220439793,0.0,0.0,0.0,0.0,0.2330778799245373,0.0,0.029775524080468914,0.0886586837434553,0.018797611743395184,0.0,0.0,0.07164271391795642,0.0,0.0,0.0,0.08242720809740404
0.0,0.3049909388408067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23118629140142816,0.0,0.18191740636186018,0.0,0.0,0.0,0.0,0.0,0.0,0.28190536339590505,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5189232362385419,0.0,0.20384807817483547,0.0,0.23011600639606328,0.0,0.0,0.0,0.0,0.0,0.03240950707872176,0.0,0.0,0.0,0.01470317211183767,0.0,0.0,0.0,0.0,0.0
0.15738772962018274,0.0893581730221462,0.1288840570674814,0.06942785596481037,0.0,0.12590852707973957,0.0,0.0,0.07388389742091082,0.0,0.0,0.0,0.0,0.06219686666249459,0.0,0.07956291104375104,0.0,0.07613070277947598,0.0,0.0,0.0,0.0,0.13725927933900733,0.0
0.13173700872444816,0.0643864271283872,0.0811270210940524,0.0,0.0,0.0,0.055190408641689406,0.0,0.07464510768863619,0.0,0.0,0.14956116332971314,0.0,0.039646539008401704,0.0,0.0,0.14472759153808118,0.020584833007742862,0.0,0.11363452767369465,0.10645813194938336,0.0,0.0,0.018301240215769638
0.0,0.0,0.14172039505168366,0.029222382904767603,0.0,0.0,0.0,0.18247750340414085,0.05443025836687956,0.0,0.0,0.0,0.02694615164671834,0.052578816862298094,0.027572029954581113,0.0,0.0,0.027455945886064533,0.0,0.02919992002050755,0.3640529393272432,0.06434365657511552,0.0,0.0
0.13403187746140802,0.0,0.050805659781416906,0.06558412157692724,0.0,0.05802580134079712,0.0,0.051811431098731285,0.0,0.0,0.0,0.14901170761060809,0.04078411891313065,0.07158678374943964,0.0,0.03563612993307035,0.0,0.0,0.0,0.14018961431000457,0.0,0.0,0.16287631737527897,0.03965643684918729
0.1290504430556404,0.07515235007964309,0.11439314003419931,0.14532771089181054,0.0,0.10154490423632277,0.0,0.0,0.033495804365611205,0.04139436968991433,0.0,0.0,0.0714620421772864,0.024659274927865668,0.04471467471533657,0.08485769767440027,0.014160256186515934,0.02093865456542493,0.0,0.0,0.016083471212579508,0.040802429604152715,0.0,0.041962776583296474
0.20669639042914958,0.02269147111294519,0.06335863906335826,0.21391701616313236,0.0,0.0,0.0,0.0,0.0,0.01917391999812954,0.0468368941708167,0.08021251909196199,0.0,0.0197741344401398,0.13608116689758548,0.05866119817740984,0.13259665045537133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10026264045594105,0.0569249356041941,0.08210459548177369,0.044228480689221354,0.0,0.0802090570300355,0.13548721474418146,0.0,0.2299210404650207,0.0,0.0,0.09008635480791864,0.0,0.0678160563882676,0.0,0.06446114672748973,0.0,0.04849847760595614,0.0,0.0,0.0,0.0,0.0,0.0
0.22476092082373805,0.10012274146484511,0.0,0.1747138141239282,0.0,0.0,0.0,0.21908879632353284,0.0,0.0,0.0,0.0,0.229945228489997,0.0,0.0,0.0,0.0,0.0,0.0,0.05136849877395874,0.0,0.0,0.0,0.0
0.019573936123242076,0.0,0.3149438450676562,0.1289768734834159,0.0,0.179537391086938,0.05259389826888038,0.0,0.0,0.03185532671017897,0.0,0.0,0.0,0.0,0.0,0.08137214575495547,0.0,0.0,0.0,0.0,0.11191342337229104,0.0,0.0,0.07923316013244204
0.08180823840626565,0.04644729763740513,0.22371425346433124,0.11490644862241348,0.0,0.1751623118847008,0.0,0.0,0.038403956326077224,0.0,0.0,0.0,0.0,0.0323291790810329,0.0,0.09108293849162731,0.0,0.06272960190692005,0.0,0.016604731511626437,0.06839109249522189,0.0,0.0,0.04841995017237796
0.11394196420415649,0.0,0.007523869638987488,0.22889533577328172,0.008335486103335385,0.0,0.0,0.047144042941806026,0.0,0.09921700939216244,0.0,0.0,0.14736207179684588,0.02834162892856859,0.08132215899794366,0.014069405413421625,0.11605872071799982,0.00777664420383277,0.045123334400137716,0.0,0.007949405556496517,0.0,0.0,0.04693892193102376
0.0,0.0,0.0,0.0,0.0,0.0,0.06029523385066966,0.074116814522267,0.0,0.0,0.0,0.0,0.06466122149864799,0.0,0.0,0.0,0.0,0.0,0.8009267301284153,0.0,0.0,0.0,0.0,0.0
0.06905196452507714,0.0392048186249437,0.056546322625969724,0.030460632850500637,0.0,0.05524084479963157,0.0,0.0,0.03241566719333967,0.0,0.0,0.3558034628585664,0.0,0.027288123672118723,0.0,0.03490726579615417,0.0,0.2711023782456655,0.0,0.0,0.02797851880803277,0.0,0.0,0.0
0.15741257118810273,0.019325120775828646,0.10189176538222772,0.16122343869612227,0.0,0.02722971397277364,0.0,0.05702978134575952,0.01597856349070803,0.03556429730339933,0.09019936370899345,0.0,0.06689938306487553,0.013451057910874349,0.05981563642052066,0.030395791616311958,0.08468674079766882,0.016464470749614157,0.015521738976698587,0.033138884293425354,0.013771680306095227,0.0,0.0,0.0
0.07198328710866787,0.0,0.0805406660052113,0.016864000266539315,0.09761417890316135,0.018172710595688292,0.051490163671408795,0.017470025206730504,0.15925634203182445,0.0168045748077243,0.0,0.1523299596653719,0.09465966449945894,0.0,0.04961979916678547,0.026112381704233557,0.0,0.025203256275629547,0.0,0.06809491074149163,0.053784079350072705,0.0,0.0,0.0
0.05527559433936016,0.046413052177706714,0.11455435730058539,0.07347555411941083,0.025251860397664264,0.09851933181920516,0.027127368010477697,0.006987942837717613,0.20789058504542132,0.02493525509809848,0.007265985325787418,0.0,0.007045588619781006,0.06553030660641164,0.016890415385493202,0.06582994042157646,0.0577076563384074,0.025587839734978843,0.008795630229108868,0.0,0.023190261435628773,0.0417254747571788,0.0,0.0
0.210235596135466,0.10799648902410824,0.03171595203801569,0.01708489474946676,0.05467523223599016,0.030983729849126288,0.0,0.0,0.05162587194725237,0.04551523104914152,0.0,0.11294747943181266,0.01837335245206915,0.015305483741481695,0.12834799572700084,0.019578941942736197,0.0,0.1556137496763324,0.0,0.0,0.0,0.0,0.0,0.0
0.0650375954474243,0.0,0.2830898193043917,0.14824022654347146,0.0,0.13348064669631407,0.0,0.0,0.0,0.08417919378506512,0.0,0.0,0.0,0.0,0.0,0.06049774129322528,0.0,0.0,0.0,0.08336304507561171,0.08320426199408337,0.0,0.0,0.05890746986041295
0.14630575296302745,0.08007778295915087,0.1497303353421121,0.04191176633487859,0.03761900351963607,0.09632428976868343,0.0424303230079164,0.051621870685632856,0.044601761088299684,0.0,0.0,0.0,0.02228424437433161,0.03754660872202831,0.0,0.06750144011130194,0.0,0.0673609263888966,0.0,0.04611768101779827,0.0,0.02133935751627934,0.0,0.04722685620002635
0.014658263167089751,0.027069990107802148,0.13516801134064524,0.10736537701220591,0.02208470339164755,0.11965340892038298,0.050574062540637836,0.027353290355163908,0.0,0.036905478363013146,0.08760533953628423,0.049243822523053475,0.0,0.0,0.0,0.07369437357562852,0.11894935841003898,0.0194620928090202,0.0,0.012284647910948176,0.03359094638551772,0.05437934840971798,0.0,0.009957485241202184
0.029277109816738322,0.031789046582309737,0.1934076013305333,0.11818924293376253,0.0,0.14767982736084118,0.027671075057546624,0.026490101902807556,0.0,0.047490493336330104,0.011642178861941374,0.0,0.05884382132136366,0.0,0.007077498717113209,0.10113991206331868,0.0376578710575013,0.0,0.0,0.028138699195538183,0.03911820979825861,0.05072509639450265,0.0,0.04366221426959303
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
