t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32
0.44488562366574624,0.0,0.03878302993612221,0.0,0.0,0.0,0.0,0.2605527153468276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815665242136523,0.0,0.04742724940837089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039801844264776585,0.0,0.0,0.0406015153664238,0.04638149779808044,0.0,0.0,0.0
0.14706141681340792,0.26287161941601805,0.0,0.0,0.0,0.0,0.0,0.08620281455474313,0.0,0.0,0.0,0.0,0.0,0.178097833072193,0.028208330846689625,0.0,0.0,0.0,0.0,0.0,0.08093247609187093,0.0,0.15918579470675748,0.0,0.0,0.0,0.0,0.0,0.05743971449831987,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18197146960304772,0.0,0.0,0.0,0.5118171262455388,0.0,0.0,0.0,0.0,0.0,0.12563865305471922,0.0,0.0,0.0,0.0,0.0,0.1805727510966943,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.22037894181100484,0.0,0.5426301980014906,0.0,0.23699086018750448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09597836430856757,0.0,0.0,0.10089113220481573,0.0,0.0,0.5764042879893203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09682447880005059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12990173669724597,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313653468077725,0.0,0.0,0.0,0.09851477838231917,0.0,0.0,0.0,0.0,0.0,0.19043740743132082,0.0,0.0,0.0,0.07968246737858745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7945179460185589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800982472749876,0.12538380670645355,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.49757126595545514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865710748104557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158576592340891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2554932902498953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445067097501046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3951981968585407,0.10758651184553471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22906849023392878,0.0,0.0,0.0,0.0,0.0,0.26814680106199573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04760764051693741,0.0,0.0,0.0,0.0,0.0,0.0,0.12445014777134897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932163349723201,0.0,0.0,0.5193691397626885,0.0,0.0,0.0,0.11889641324786732,0.0,0.14035502520392595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.49534411604711354,0.14994088987755144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857324058295045,0.0,0.0,0.0,0.10882657784207782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13731517565030682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361154176066321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13749514538659632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22638943700677142,0.0
0.0,0.019837471498089624,0.0,0.0,0.0,0.15184085273994388,0.0,0.0,0.0,0.0,0.0,0.0,0.08695571175797472,0.086723943650557,0.15523232386820213,0.0,0.0,0.0,0.06359561998180871,0.0,0.09835865828000341,0.123505211671193,0.0,0.0,0.0,0.0,0.12151535581972284,0.0,0.0,0.0,0.0,0.09243485073250475,0.0
0.0,0.0,0.0,0.0,0.0,0.24843799443163914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515620055683608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694954459392826,0.0,0.05983820280219275,0.0,0.0,0.0,0.0,0.0,0.19403294790720113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07663340335132347,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28136649736384645,0.0,0.0,0.17584098029052356,0.0,0.0,0.0,0.18343235296079202,0.0,0.0,0.0,0.23908518619749106,0.0,0.0,0.0,0.0,0.0,0.0,0.06141682899048224,0.0,0.0,0.058858154196864756,0.0,0.0,0.0
0.0,0.1697530993554287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326319454364168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28326015312427705,0.22066729315612635,0.0,0.0
0.12473194986791333,0.0,0.042159424232696564,0.0,0.0,0.0,0.0,0.07174386861489333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636141379963032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1252233773214647,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.22480388486697572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42921362212229586,0.0,0.0,0.0,0.34598249301072836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44391224956701175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11563458296503878,0.0,0.0,0.1706737760029425,0.0,0.0,0.0,0.0,0.0,0.1015667442160805,0.0,0.0,0.0,0.11033806070387932,0.0,0.0,0.0,0.05787458654504714,0.0
0.0,0.0,0.0,0.0,0.3543651313508817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456348686491183
0.0,0.2711352812186125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07604525510466346,0.0,0.0,0.0,0.0,0.11776256844571252,0.0,0.0,0.0,0.5350568952310115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24689299455608132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24901977705181283,0.0,0.09893375084365143,0.0,0.0,0.11852948011805191,0.0,0.0,0.0,0.0,0.0,0.0,0.28662399743040257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02094060837623558,0.17045419472088735,0.0,0.0,0.2768805254050753,0.08018209610897017,0.017078196000843485,0.0,0.0,0.0,0.0,0.0562473386603165,0.02106423263778167,0.0,0.03659218782538969,0.01617553281995437,0.06774975599707568,0.0,0.016507048435422406,0.0,0.01849124275657907,0.14101092905843668,0.0,0.0,0.0,0.0,0.022844658339258715,0.0,0.0,0.01930064117352369,0.0,0.018480811684249584,0.0
0.0,0.8396457115607431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603542884392569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569348854294062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443065114570594,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7742634548937749,0.0,0.0,0.0,0.0,0.22573654510622512,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10679757477795061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6219852552670972,0.0,0.0,0.0,0.0,0.0,0.271217169954952,0.0,0.0,0.0,0.0,0.0,0.0
0.11324745809654398,0.121075194055805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132922269040909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523851209435601
0.0,0.0,0.0,0.0,0.0,0.09679263861020941,0.20797661415207902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221879629953123,0.0,0.0,0.0,0.0,0.0,0.12441878509008787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49859316584809243,0.0
0.0,0.06394612285026623,0.11802835384539528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06325884935739465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21467549058659163,0.5400911833603521,0.0,0.0,0.0
0.6745674999424232,0.11094325366650251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057330358912179774,0.0,0.0,0.0,0.0,0.0,0.15715888747889462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16211712557448807,0.19661196972104414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03975780864820078,0.0,0.0,0.0,0.0,0.0,0.5487383210906365,0.0,0.0527747749656304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4922562579334788,0.0,0.0,0.0,0.0,0.15831216674626344,0.0,0.12595914649562692,0.0,0.0,0.0,0.0,0.0,0.0,0.14516546463814886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07830696418648199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4943762430702455,0.0,0.0,0.33658615328246017,0.0,0.0,0.0,0.039277874686000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06245964715491433,0.0,0.0,0.0,0.0,0.0,0.06730008180637974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30597932902681496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10692445828745192,0.0,0.0,0.25154365378725685,0.0,0.0,0.0,0.0,0.0,0.0,0.19117965913939175,0.0,0.0,0.0,0.0,0.0,0.0,0.1443728997590846,0.0
0.0,0.8370260103236129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16297398967638702,0.0,0.0,0.0,0.0,0.0
0.05729650932922008,0.018548023954860507,0.0,0.0,0.05724870300547616,0.18258015332294678,0.0,0.05577337898330403,0.0,0.0,0.0,0.1995624419440553,0.0,0.0902903381721151,0.1712101361951843,0.0,0.0,0.0,0.1316143840539804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035875931038857285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494002879527959,0.0,0.0,0.45059971204720417,0.0
0.0,0.0,0.0,0.2565080526142235,0.0,0.0,0.0,0.359740122880907,0.0,0.0,0.0,0.0,0.0,0.1645844848529614,0.21916733965190813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5634464024283315,0.0,0.0,0.0,0.0,0.0,0.43655359757166834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.586708702453977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41329129754602295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08802762995997071,0.0,0.0,0.0,0.0,0.09922183929013662,0.0,0.0,0.0,0.8127505307498927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3096750791151181,0.0,0.2463216660563084,0.0,0.0,0.0,0.0,0.0,0.0,0.0864100549931696,0.0,0.28417157043030483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07342162940509911,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16018135652836088,0.45819080271053747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297958739330222,0.0,0.0,0.0,0.0,0.0,0.0,0.2518319668280796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42210831297837625,0.0,0.1119555099912171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407497047116044,0.12518647231880226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765255436826408,0.23474456317359205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24115684214547853,0.0,0.0,0.0,0.0,0.0,0.0,0.10682013245099245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6520230254035289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15790340096229588,0.2304158808844593,0.0,0.0,0.06330769101013474,0.0,0.0,0.0,0.0,0.0,0.26850877031843523,0.0,0.0,0.27986425682467486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.27509151656620745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07435388740555557,0.0,0.0,0.0,0.0,0.6505545960282368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18717272737283136,0.0,0.04725073436689571,0.0,0.15790677551901328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21879957066460068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38887019207665907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5163708712337433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234586913391887,0.0,0.0,0.0,0.0,0.0,0.0,0.26017043742706814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34593616111671854,0.08096149869939037,0.0,0.0,0.0,0.0,0.0,0.18114032255809961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15946428634542098,0.0,0.0,0.15404554181440008,0.0,0.07845218946597031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3301312842318641,0.12776797103637474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18177835424264582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13689350451371404,0.22342888597540111,0.0
0.0,0.0,0.0,0.0,0.0,0.13858199031015034,0.0,0.0,0.0,0.0,0.0,0.0,0.6256796604411335,0.0,0.16724318077597944,0.0,0.0,0.0,0.06849516847273666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25103830627593204,0.0,0.0,0.0,0.3430833923011549,0.0,0.0,0.0,0.0,0.0,0.0,0.09672938508420073,0.0,0.1775265828979705,0.0,0.0,0.02389181933039297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10773051411034887,0.0,0.0,0.0,0.0,0.0
0.0,0.02368545001789756,0.0,0.0,0.019804282338549632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20731692662091578,0.0,0.14210528930455948,0.0,0.0,0.45893231493418885,0.0,0.1481557367838887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.33999259541784277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012757339371626,0.0,0.3587316706449946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2061493080741378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32287137905759233,0.0,0.0,0.0,0.0,0.0,0.039978917360549204,0.03670503067511263,0.3942953648326079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6187381579536985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04282647719750642,0.1813386088322668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03871767762978795,0.0,0.0,0.0,0.0,0.0,0.03882836748062754,0.0,0.0,0.07955071090611288,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04127272810216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949021758198309,0.025172881465517296,0.0,0.08174932107340746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15690289353907813,0.0,0.0
0.1629823516752559,0.0,0.0,0.0,0.08955577346561759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20168647451868585,0.0,0.0,0.0,0.10572478925855223,0.0,0.10711555392501462,0.0,0.0,0.0,0.16263040001957615,0.0,0.0,0.0,0.0,0.17030465713729762
0.0,0.0,0.0,0.19749761925312936,0.0,0.2824436887863446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520058691960526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17610024088776577,0.0,0.0,0.0,0.0,0.043523471260398607,0.0,0.05433590143326278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17989279246346815,0.0,0.0,0.0,0.09451878840601044,0.0,0.4516288055490942,0.0,0.0,0.0,0.0,0.0,0.0
0.08919532869778674,0.19640221673617453,0.03966796946649935,0.0,0.044734342084482015,0.032765231333914374,0.0563362807074404,0.0,0.02666332137402499,0.0,0.0,0.0,0.0,0.0,0.04357516037169533,0.032779113003578705,0.03871079357760185,0.0,0.0,0.0,0.028251526193582392,0.0,0.029279960800405156,0.024764432929684606,0.07966769662904392,0.0,0.04944334164154223,0.0,0.0,0.054192220391775174,0.13357106406076807,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.21010820891531837,0.0,0.0,0.0,0.0,0.5407484603776967,0.0,0.0,0.0,0.2491433307069848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4701746017620465,0.0,0.12538855127629675,0.0,0.0,0.0,0.0,0.0,0.0,0.10504747479628108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993893721653757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4308675352283127,0.0,0.0,0.0,0.0815136852973382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06905884199331015,0.0,0.0,0.0,0.0,0.0,0.0,0.15148981072098328,0.0,0.0,0.0,0.0,0.0,0.2670701267600556,0.0,0.0,0.0,0.0,0.0
0.0,0.8220295894401288,0.0,0.0,0.17797041055987112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21103893789562378,0.0,0.0,0.0,0.0,0.0,0.7889610621043762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20120448148163633,0.0,0.0,0.0,0.12798319642034742,0.0,0.05162458256203589,0.0,0.0,0.0,0.0,0.0,0.05246004562520252,0.16499575775391684,0.0,0.0,0.0,0.04822911635083762,0.0,0.0,0.15803441782756286,0.0,0.024714903076429734,0.07611973981072957,0.0,0.049299199872536115,0.0,0.0,0.0,0.04533455921876521,0.0,0.0
0.0,0.0,0.0,0.0,0.21244332132097402,0.0,0.18183082641438045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273084333465889,0.0,0.0,0.0,0.0,0.0,0.12170752120376825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15670989771428842,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107568637185768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892431362814232,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31717118690914786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828288130908521,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.23847566689581756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15079089152176609,0.0,0.0,0.0,0.0,0.6107334415824163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5415529284512648,0.0,0.0,0.06815387141691416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18969267589873845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20060052423308247,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4835449341116136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14941412273061422,0.0,0.0,0.0,0.0,0.18059269746258758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864482456951845
0.0,0.0,0.0,0.0,0.42389716953442647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761028304655735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12237760316065013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04267719911571398,0.0,0.26258515155549816,0.0,0.0,0.0,0.0,0.0,0.0,0.16580513003191794,0.0,0.0,0.0,0.35546268188257735,0.05109223425364258,0.0,0.0,0.0
0.0,0.38046610493679206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619533895063208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0775057893765045,0.23639312237460516,0.16841193192192738,0.0,0.0,0.0,0.0,0.0,0.057254028720258705,0.0,0.1536826335146816,0.0,0.04666659636149784,0.0,0.0,0.0,0.0,0.11730038887469434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09471185185139017,0.04807365700444027
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
