t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.029551850584464967,0.0,0.0,0.17633255185569918,0.0,0.4448554820221775,0.0,0.0,0.0,0.12670045041787684,0.0,0.0,0.0,0.0,0.1250665375707587,0.0,0.09749312754902285
0.0,0.0,0.30972091413660185,0.0,0.6902790858633981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3130190318327324,0.0,0.0,0.2306925640033741,0.0,0.081989601740964,0.0,0.0,0.22900723711171464,0.0,0.0,0.14529156531121507,0.0,0.0
0.0,0.6285881009375512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714118990624487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12608563343547874,0.0,0.0,0.8739143665645213,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09690884633877316,0.0,0.0,0.0,0.12202886346896483,0.048965535618761276,0.0,0.0,0.02341108537721831,0.0,0.0,0.0,0.0,0.6058633314961563,0.05476962009924581,0.0,0.04805271760088015
0.3849013334007234,0.0,0.0,0.154861001988074,0.0,0.0,0.0,0.34933863807456805,0.1108990265366346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08110513674138899,0.0,0.0,0.2545977811273805,0.0,0.0871093416887383,0.0,0.1921113460313129,0.0,0.0,0.3850763944111793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04131316114985739,0.0,0.0,0.14946803275000256,0.0,0.0,0.0,0.15921716791523116,0.18897803798215995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19552317553425044,0.0,0.2655004246684986
0.0,0.2442847355087586,0.28673020733356724,0.0,0.12689781681176918,0.0,0.0,0.0,0.10789599857693784,0.0,0.0,0.0,0.0,0.12260377712204319,0.0,0.0,0.0,0.11158746464692385,0.0,0.0
0.0,0.6338144017506521,0.0,0.05652654620074982,0.0,0.0,0.0,0.0,0.0,0.30965905204859817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3361532228404033,0.1296089167055583,0.0,0.09187843228132428,0.0,0.28248028020627736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07490155948120378,0.08497758848523303,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876467269484072,0.030356434691060023,0.0,0.0,0.6722899085064317,0.08858898410766751,0.0,0.0,0.0
0.0,0.10821853600049415,0.17071342348012034,0.0,0.2889682261425836,0.09917052042073213,0.12793358375726047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049957101988093,0.0,0.0,0.0
0.0,0.0,0.0,0.07882523906068555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375948307585107,0.0,0.0,0.0,0.0,0.08357993018080377,0.0,0.0,0.0
0.0,0.0,0.0,0.04751173167587465,0.0,0.0,0.1906500735097882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13207231778370482,0.0,0.048738009397135636,0.5810278676334968
0.0,0.6762094957997042,0.0,0.0,0.0,0.0,0.16788431646336863,0.1559061877369271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.18745491602060407,0.1275331594397973,0.0,0.0,0.0,0.0,0.06428419853215317,0.45956315512351475,0.0,0.0,0.0,0.1611645708839308,0.0,0.0
0.0,0.0,0.0,0.47660899790829464,0.0,0.0,0.1438380860534076,0.0,0.0,0.0,0.10951018386898552,0.0,0.0,0.27004273216931224,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.30764735837415846,0.0,0.2550354545258521,0.21612632031303247,0.0,0.0,0.0,0.0,0.0,0.22119086678695693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4127197975355946,0.0,0.0,0.0,0.0,0.0,0.0,0.5872802024644054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.667398409612202,0.0,0.0,0.0,0.0,0.0,0.0,0.11577344658246165,0.0,0.04272970503770463,0.0,0.0,0.0,0.0,0.1740984387676317,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6234374074450514,0.0,0.0,0.0,0.0,0.051883840743520135,0.0,0.0,0.0,0.13943009213755136,0.0,0.18524865967387713,0.0,0.0,0.0,0.0,0.0
0.14155771809732043,0.0,0.0,0.11063698648213811,0.0,0.0,0.0,0.0,0.08548347328386793,0.0,0.0,0.0,0.2414979462427198,0.0,0.16403232337537535,0.0,0.1766606731016882,0.0,0.08013087941689018,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849345533912198,0.0,0.0,0.0,0.0,0.4150654466087803,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09129263708533099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523000190088397,0.09785484454555272,0.0,0.3936516757818776,0.0,0.0,0.16490082357839905,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2747557780298324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252442219701676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06169784468040819,0.06466808923659745,0.0,0.16190670405935295,0.0,0.0,0.0,0.028500070159675903,0.0,0.0,0.0,0.0,0.05289375053839633,0.14808021008253341,0.0,0.13000488004467958,0.1531946711663962,0.17249936123171114,0.02655441880024873,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29638065991929285,0.0,0.7036193400807071,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7249569261286218,0.0,0.0,0.0,0.0,0.2750430738713782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0567998203695157,0.0,0.5048706368316294,0.0,0.0,0.0,0.0,0.08766261683930353,0.0,0.15396323323344785,0.0,0.0,0.0,0.026921780563155508,0.0,0.0,0.021483625597689515,0.023559735333019943,0.12473855123223858
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2783016529399458,0.0,0.10154023283747332,0.0,0.0,0.15627676877565064,0.16825254471928172,0.0,0.0,0.08539083160662103,0.0,0.0,0.05264956166547625,0.0,0.0,0.0,0.0,0.15758840745555114
0.0,0.41055382642165394,0.3087960498205698,0.0,0.0,0.0,0.19564484799222986,0.0,0.0,0.08500527576554627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8466377993623967,0.0,0.0,0.0,0.0,0.0,0.0,0.1533622006376034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3064647669200676,0.0,0.0,0.0,0.0,0.0,0.0,0.4552383238262024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23829690925372995,0.0
0.041712033321612094,0.12321366210265186,0.0,0.12182938687352629,0.0,0.0,0.0,0.6306745567610519,0.0,0.0,0.0,0.0,0.0,0.08257036094115798,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05496223825540485,0.08670226193659979,0.0,0.146761738612116,0.05036691469612823,0.1411559703326667,0.057267181445405435,0.0,0.0,0.1859685345717576,0.0,0.02650527969435011,0.08434031203184947,0.14280154399468883,0.0,0.0,0.023168024429033124,0.0,0.0
0.0,0.35688793382323203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643112066176768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17864083751117552,0.3856524325328672,0.0,0.0,0.0,0.0,0.23529881505637693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04464616252494631,0.0,0.1557617523746339,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06289747263520232,0.0,0.0,0.0,0.034644855354449715,0.18556539930487417,0.0,0.0,0.0,0.06690642856786275,0.0,0.0,0.0,0.02146986055907775,0.028889044676496795,0.03783693871838345,0.5617900001836529
0.0,0.08740304936377004,0.0,0.0,0.0,0.0,0.0,0.10683686682910272,0.0,0.0,0.0,0.7080994194639472,0.0,0.0,0.09766066434318008,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26619290280812646,0.0,0.0,0.0,0.0,0.0,0.0,0.6456468419005197,0.0,0.0,0.0,0.0,0.08816025529135377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04382750063532209,0.0,0.0,0.0,0.0,0.15675346977162843,0.0,0.0,0.0,0.0,0.0,0.7174467765646327,0.0,0.08197225302841668,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661297315310311,0.0,0.4338702684689689,0.0,0.0
0.4091488290515411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03811675531114306,0.4095327914174172,0.14320162421989865,0.0,0.0
0.0,0.7128925994502903,0.28710740054970973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.22890375240175465,0.0,0.18001842562663875,0.0,0.0,0.0,0.0,0.3723456533699695,0.21873216860163713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.26600236670262756,0.0,0.0,0.0,0.4082080705508612,0.0,0.0,0.10094620818529265,0.0,0.0,0.0,0.0,0.0,0.0,0.22484335456121848,0.0,0.0
0.0,0.0,0.5352478203288927,0.0,0.0,0.0,0.4647521796711073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273774192744804,0.0,0.0,0.0,0.0,0.0,0.2726225807255196
0.0,0.09375109375394249,0.0,0.15160166637047656,0.0,0.0,0.0,0.0,0.0,0.0,0.025518443084955374,0.045862073595292284,0.06961973526873672,0.0,0.13621433684651355,0.15485544007170052,0.0505680430547584,0.27200916795362406,0.0,0.0
0.0,0.0,0.0,0.0,0.8364695948028031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16353040519719692,0.0,0.0,0.0,0.0,0.0,0.0
0.23344207932293126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452146889504491,0.12134323172661964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21311446060310785,0.7868855393968922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4605553543799822,0.0,0.0,0.0,0.0,0.5394446456200178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20240735130761406,0.245680775979712,0.0,0.18282718653438082,0.2566123827603566,0.025802788871002312,0.0,0.0,0.0,0.0,0.0,0.08666951454693407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3470817214594718,0.0,0.034842515124244425,0.0,0.23510497580341014,0.0,0.0,0.0,0.06614719512166448,0.0,0.0,0.026430189825084525,0.1635318871737109,0.0,0.0,0.0,0.07120994592524009,0.0,0.05565156956717368,0.0
0.0,0.497689749687966,0.27395684951642546,0.0,0.0,0.0,0.22835340079560854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15264609382692593,0.0,0.8473539061730739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6526504296418667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34734957035813324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3414664933041634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307450974943796,0.0,0.3277884092014571,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645031002216759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23549689977832414,0.0,0.0
0.0,0.0,0.7211896493617753,0.0,0.0,0.0,0.27881035063822474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45633794023692137,0.0,0.0,0.0,0.0,0.3430231913384452,0.0,0.0,0.0,0.0,0.0,0.20063886842463347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727789705607741,0.0,0.0,0.0,0.0,0.0,0.4272210294392259,0.0
0.7070080522238392,0.0,0.0,0.0,0.0,0.0,0.0,0.2929919477761607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14881980262364033,0.043366160785478905,0.05706577898940092,0.0,0.0,0.08871691087159997,0.4626382668814402,0.0,0.0,0.04357294131352647,0.0,0.0,0.0,0.0,0.05594473446864229,0.0,0.0,0.09987540406627081
0.40012465396931846,0.48166526516652836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11821008086415331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19798475758167935,0.20084124945108878,0.0,0.3382785305543701,0.0,0.0,0.0,0.0,0.0,0.0,0.04215370179981866,0.0,0.0,0.0,0.0,0.06437244875509783,0.0,0.0,0.15636931185794517
0.0,0.0,0.0,0.1270712636124865,0.0,0.0,0.0,0.033129825486493375,0.0,0.0,0.0,0.0,0.41519587502971866,0.0,0.1629894006379842,0.0,0.0,0.26161363523331727,0.0,0.0
0.0,0.03192772483233181,0.0,0.0,0.0,0.1629753801441173,0.0,0.030694200687747242,0.0,0.0,0.0,0.0,0.18062489543067575,0.0,0.0,0.0,0.0,0.0,0.5937777989051278,0.0
0.0,0.2545939602893393,0.11633457888203004,0.11491395499568341,0.0,0.11310638860570427,0.0,0.14579982049039308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25525129673684993,0.0,0.0
0.0,0.1227832376031451,0.0,0.0,0.12768146749936798,0.0,0.11707723200373381,0.0,0.0,0.0,0.0,0.6324580628937531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07588679764503199,0.0,0.0,0.0,0.0,0.31624302420265177,0.0,0.0,0.0,0.0,0.0,0.5349633926344537,0.0729067855178626,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7475671053086798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25243289469132035,0.0,0.0
0.0,0.525241261082346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669129721620288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10784576675562511,0.0
0.0,0.0,0.0,0.0,0.0,0.14459554674428576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440304325356419,0.0,0.0,0.0,0.0,0.0,0.7113740207200723
0.0,0.49704265672897235,0.3311544609271887,0.0,0.0,0.0,0.08659436490721595,0.0,0.0,0.0,0.0,0.08520851743662304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0896215511754712,0.19178183073097685,0.0,0.0,0.718596618093552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029055682490662215,0.0,0.1296431993310448,0.0,0.0,0.0,0.02779944577608128,0.45024827738839734,0.0,0.03776928093671315,0.0,0.32548411407710126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15146430132033978,0.0,0.0,0.13480019836092763,0.0,0.17991479579635997,0.0,0.19997166304529587,0.0,0.0,0.19486114232324608,0.0,0.13898789915383067,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13505609744966746,0.2163703553502532,0.0,0.0,0.0,0.0,0.0,0.6485735472000794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6658759199445855,0.0,0.0,0.0,0.0,0.0,0.33412408005541444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10947654579715635,0.0,0.0,0.08556336793408961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990365534367924,0.0,0.12685773975158596,0.0,0.0,0.0,0.37906579308037563,0.0
0.0,0.0,0.0,0.32806203880293355,0.0,0.0,0.0,0.0,0.04436936803972424,0.0,0.07049007339559288,0.11751002675116201,0.16647350260935243,0.0,0.0,0.0,0.13313111287397927,0.13996387752725567,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4118614429658994,0.34001166581412445,0.0,0.0,0.12927863613485369,0.0,0.0,0.0,0.11884825508512245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5397956867267707,0.0,0.0,0.0,0.0,0.0,0.16597784174847968,0.0,0.05012699103760268,0.0,0.14513439052946941,0.0,0.09896508995767755,0.0,0.0,0.0,0.0,0.0,0.0
0.15077923532781298,0.022090199191220558,0.10926614967421318,0.049776997341841,0.0589858808974665,0.020243265441892276,0.02611454980717608,0.09608919231955663,0.0198627535773027,0.0,0.023547992661854773,0.0,0.0,0.277715342137312,0.02390800745275602,0.0,0.12162043416959523,0.0,0.0,0.0
0.0,0.0,0.3296609771798759,0.0,0.0,0.3022950857760181,0.0,0.36804393704410593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5181327522360201,0.0,0.0,0.0,0.0,0.0,0.0,0.28081061172485594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20105663603912396,0.0,0.0
0.0,0.0,0.0,0.0,0.7337063645655323,0.15003407246665304,0.047027792779363344,0.0,0.0,0.0,0.0,0.06923177018845138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13169887260770974,0.0,0.11270804772650138,0.0,0.30433874647391473,0.0,0.0,0.45125433319187414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378936130040913,0.0,0.0,0.0,0.0,0.09323044729073361,0.0,0.0,0.0,0.0,0.0,0.36887593970517507
0.0,0.2154696559749463,0.24589271676265065,0.1105561283400845,0.11327023648983126,0.0,0.0,0.15999180461209445,0.0,0.0,0.0,0.0,0.10780079180287926,0.0,0.0,0.0,0.0,0.04701866601751367,0.0,0.0
0.0,0.0810679082495792,0.046548639199401054,0.0,0.07879332172357519,0.02704094780700745,0.034883807672549845,0.025223719009005375,0.0,0.0,0.0,0.0,0.0,0.0,0.6767404486412104,0.0,0.0,0.029701207697671605,0.0,0.0
0.17366117379398252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263388262060175,0.0,0.0,0.0
0.0,0.07649680671515402,0.0,0.5864391676795335,0.0,0.0,0.0,0.0,0.10858332474822983,0.0,0.0,0.1418620532476782,0.046913071433759196,0.0,0.0,0.0,0.0,0.0,0.0,0.03970557617564515
0.0,0.0,0.0,0.0,0.0,0.0,0.328115002471548,0.0,0.0,0.0,0.36136423995406186,0.0,0.0,0.0,0.0,0.06209985089992735,0.0,0.2484209066744628,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5063255148661445,0.0,0.49367448513385553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8215518659491369,0.0,0.0,0.0,0.0,0.17844813405086307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5638751389073589,0.0,0.15219763293266572,0.2839272281599755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6721548103684305,0.0,0.0,0.32784518963156944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2835732717820772,0.0,0.0,0.0,0.0,0.4549220061040617,0.0,0.057117366750367916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2043873553634932,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.36363476011666185,0.0,0.0,0.3142148045380006,0.0,0.0,0.0,0.0,0.0,0.0,0.3221504353453375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06852218959073916,0.3753399008832669,0.0,0.0,0.0,0.2771968172320538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13417707959070982,0.08021618874564901,0.06454782395758125,0.0
0.0,0.0,0.0,0.04512483875902503,0.0,0.0,0.0,0.1849325326146717,0.5217618155734487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09021520376996288,0.0,0.0,0.15796560928289183
0.0,0.35965810207992915,0.25734580281234737,0.0,0.08183035234327846,0.0,0.0,0.08465845466532051,0.0,0.1082080675250032,0.0,0.0,0.0,0.0,0.0,0.10829922057412125,0.0,0.0,0.0,0.0
0.0,0.15565767124640364,0.0,0.0,0.1453245838694527,0.0,0.0,0.0,0.0,0.0,0.0,0.6990177448841436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.027149299016457483,0.0,0.065461881957504,0.0,0.0,0.20672529179285307,0.13214678366662716,0.0,0.0,0.0,0.11620710303420859,0.03483615147709906,0.1583413119004822,0.0,0.0,0.10846387212151946,0.030102518702023826,0.03415201852067634,0.08641376781054877
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8203908724350724,0.0,0.0,0.0,0.0,0.0,0.0,0.1796091275649277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.847317490341414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15268250965858604,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049458929497744566,0.0,0.0,0.0,0.0,0.0,0.9239123955294049,0.026628674972850472,0.0,0.0,0.0,0.0
0.09601661230154458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913124379410527,0.0,0.0,0.09531712483498839,0.0,0.0,0.2173538249224144,0.0,0.0,0.0
0.0,0.0,0.41915454265815716,0.0,0.0,0.0,0.5808454573418428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02330755736169601,0.0,0.0,0.0,0.0,0.48281963139764056,0.0,0.0,0.0,0.0,0.0,0.2802375594607295,0.0,0.0,0.0,0.056240835690549634,0.15739441608938434
0.0,0.0,0.7872190557436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2127809442563965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21038469104726057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4610809052407345,0.328534403712005,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37941690230791597,0.07168742401495944,0.0,0.0,0.0,0.5488956736771246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
