t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31948878458101904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680511215418981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6229733946543105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22417978235728675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15284682298840266
0.0,0.2923401092359581,0.0,0.0,0.0,0.0,0.0,0.0,0.23153767078557289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19079792152334502,0.09252720423461165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19279709422051225,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08490858000650472,0.08540867998055933,0.0,0.0,0.21936845723816895,0.0,0.6103142827747668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6575227064294081,0.0,0.0,0.0,0.0,0.0,0.11032546017019267,0.14784637273364284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08430546066675636,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436925784819334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15630742151806662,0.0
0.0,0.0,0.0,0.0,0.0,0.06451331798483344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12797203382152078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672203223937589,0.0,0.0,0.0,0.5215160480061181,0.0,0.20927656794815197,0.0,0.0
0.0,0.0,0.10609872059653846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730689012888736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320832378114588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3191694888357957,0.0,0.14131267307760415,0.0,0.0,0.37185990231147853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16765793577512164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.28333513314563363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06669486409269115,0.13193764616848258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691029077393169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2489294488538758,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05586082829508402,0.0,0.0,0.051268365203004436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48458204844509734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05586223255132062,0.0,0.0,0.11406863078680346,0.05755693083391191,0.0,0.18080096388477807
0.0,0.0,0.0,0.0,0.0,0.0,0.936417714897747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06358228510225293,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092606700582346,0.0,0.6907393299417653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14564902834058477,0.0,0.0,0.147445756055482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12769645863361068,0.0,0.04379514252011887,0.0,0.0,0.0,0.0,0.0,0.08443076601697469,0.0,0.0,0.0,0.0,0.0,0.0,0.0703929876618341,0.38058986077139484,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49522707700981056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686153601886408,0.0,0.06662073232106532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05621074891507229,0.0,0.0,0.26507990573518786
0.0,0.0,0.0,0.0,0.0,0.3605397451586622,0.0,0.02268565789262418,0.24972703544771835,0.018726229409875682,0.0,0.0,0.020227017042712438,0.0,0.020270172639012946,0.0,0.03702201880941579,0.0,0.0,0.0,0.0287881256179263,0.014537298470642964,0.07838523153274327,0.0,0.0,0.0,0.0,0.039239776343418326,0.0,0.01770577697967096,0.019250364879374104,0.0,0.03866442422392358,0.018591422647891244,0.015639702904387508,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18871376498261555,0.0,0.0,0.0,0.0,0.0,0.6167925529715451,0.0,0.0,0.0,0.1944936820458393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838080188098227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619198119017729,0.0,0.0,0.0,0.0,0.0
0.0795381853384038,0.0,0.0,0.0,0.1746597775313213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445678512845345,0.0,0.0,0.0,0.0,0.0,0.0,0.3001235242849299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578962178654811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24210378213451886
0.0,0.0,0.11796411273155216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949379153707263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09684983243323958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902481394644819,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20154172938703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984582706129679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0960300242249364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944525971935207,0.6062773595033321,0.0,0.0,0.12174136538009842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08149865369811252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37182963690016585,0.0,0.0,0.0,0.10223230177435645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323001042054684,0.0,0.0,0.0,0.0,0.3148935802041334,0.0,0.0,0.07874437691587588,0.0
0.06891647896627671,0.03031308730446598,0.0,0.06047694441452492,0.033752520650631106,0.1951330602988092,0.0,0.0,0.11610189787797927,0.04180470060935532,0.0,0.0,0.0,0.04163026997999196,0.10439533954839497,0.0,0.0,0.0,0.0,0.0,0.060915912906978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030038142077520504,0.0,0.0,0.0,0.21652164536507207,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3742649897443178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488824058279787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08959429789576309,0.0,0.18725830653194034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.347102317722589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18267998727032997,0.0,0.09340138632660691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24849765983323507,0.0,0.0,0.0,0.0,0.0,0.1283186488472391,0.0,0.0
0.09755010572242244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225849716853397,0.0,0.34709428425215566,0.0,0.0,0.0,0.0,0.0,0.03277063834008223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3386224358343844,0.11297878360814445,0.0,0.0,0.0,0.0,0.0,0.0,0.22609162835061655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16416171303207613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15814543917477852,0.0
0.0,0.5292504553831789,0.2963383985304912,0.0,0.0,0.0,0.0,0.0,0.17441114608632996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4988455681688381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22479953895375998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763548928774019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06196494054822255,0.1559315551968559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849520548785048,0.3660965157909931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3310549335854237
0.6149513473517708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38504865264822924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17823872829989987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079008949623831,0.14745722504203573,0.0,0.0,0.2582999658556553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263869465279075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546449118723523,0.0,0.0,0.0,0.0
0.08845291753086819,0.0,0.0,0.0,0.0,0.0,0.22962198141852092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15036097509650045,0.0,0.33917078965663133,0.14194591611346652,0.0,0.0,0.050447420184012624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5726107452014182,0.0,0.0,0.13107556045048913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09363070145857773,0.0,0.0,0.0,0.0,0.0,0.12549825191694836,0.0,0.0,0.0,0.07718474097256665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2885489953678777,0.0,0.0,0.09838811895021718,0.0,0.0,0.0,0.0,0.0,0.051175062309032134,0.0,0.0,0.0,0.03020073404328305,0.0,0.014904049295572618,0.0,0.07128418110129399,0.0,0.0,0.31414397367450037,0.0,0.0,0.0,0.0,0.0,0.06724852330945637,0.0,0.0,0.06410636194876652,0.0
0.0,0.05161641794926422,0.0,0.0,0.05767303211274361,0.0,0.0,0.0,0.26671298853100656,0.0,0.0,0.0,0.44358584679995394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18041171460703156,0.0,0.0
0.0,0.34619700440029444,0.0,0.0,0.0,0.0,0.0,0.0,0.1695807510182493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4842222445814562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.35997104984297806,0.11978202303144139,0.0,0.0,0.0,0.0,0.0,0.31318088161036284,0.0,0.0,0.2070660455152178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938973253833474,0.056784324330394806,0.0,0.14804283896308662,0.0,0.06430089098946452,0.0,0.0,0.0,0.0,0.07853787659329198,0.0584367437404147,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06716430698918709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188603056217429,0.0,0.0,0.0,0.0,0.0,0.08995537451738068,0.0,0.7309942879312579,0.0
0.0,0.0,0.0,0.0,0.45315499535499687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468450046450031,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3501779036331391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351328950988735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31468920126798744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14955568956280033,0.188675237212444,0.0,0.0,0.6617690732247556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13038587368394225,0.0,0.4679352258219755,0.0,0.0,0.0,0.0,0.08140720162929711,0.0,0.0,0.32027169886478524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06960145904042038,0.0,0.0,0.2540659604158697,0.0,0.0,0.2515998376096914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10107313418866035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18964076342241787,0.0,0.13401884532294037,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1367444643977035,0.0,0.0,0.0,0.0,0.3103245276753539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529310079269426,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031301285397357,0.0,0.0,0.1922335564030403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19691038005954864,0.0,0.0,0.0,0.0,0.0,0.20772593499767533,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08140837649351411,0.0,0.0,0.0,0.0,0.0,0.0,0.29069947731442763,0.4331315298526001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947606163394581,0.0,0.0,0.0
0.0,0.0,0.06065153278779654,0.0,0.0,0.0,0.0,0.0,0.14695700497630745,0.0,0.18094205201263414,0.026109541700151135,0.0,0.0,0.1108261981230879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503356725138222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12417799788620067,0.0,0.0,0.0
0.0,0.0,0.20548073378928716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7945192662107128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14930693016059798,0.8506930698394021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873042975002126,0.0,0.26085834630195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22546388713216547,0.0,0.2263734690656719,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8912778379567275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10872216204327242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21323977379138523,0.0,0.0,0.0,0.0940369733505118,0.0,0.2678181011897423,0.0,0.0,0.1256342491269044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992709025414563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07771772646086589,0.04753255148352841,0.06415330698402727,0.0,0.0,0.0692947846205467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21678688693470527,0.0,0.0,0.0,0.0,0.0,0.07405441210399293,0.0,0.3845114134198126,0.06594891799252088,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122742396317558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09317041213498195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09455534823326216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2276743156187311,0.0,0.0,0.0,0.0,0.0,0.11571066425819344,0.5215124895483211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13510253057475424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08330761954731987,0.0,0.0,0.0,0.8262053184468029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03129749029678422,0.0,0.0,0.0,0.0,0.0,0.0,0.0591895717090929,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970739687231841,0.3737848113827907,0.0,0.0,0.32914121989402517,0.0,0.0
0.0,0.07352382430946833,0.0,0.0,0.0,0.0,0.0,0.0,0.0851264905142326,0.0,0.0,0.0,0.0,0.0,0.5204383873965005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17293365070587483,0.0,0.02592895535803074,0.0,0.0,0.0,0.0532143386249776,0.0,0.0,0.0,0.04649976688841915,0.0,0.022334586202496298,0.0
0.0,0.0,0.0,0.0,0.0,0.478717690239842,0.0,0.0,0.0,0.521282309760158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18189231892115626,0.0,0.0,0.40953380428690284,0.0,0.0,0.0,0.0,0.08908715385616643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22420526867274623,0.0,0.0,0.0,0.0,0.0,0.09528145426302824,0.0,0.0
0.0,0.0,0.0,0.0,0.19075522613630708,0.0,0.0,0.0,0.0,0.0,0.0,0.588998140866312,0.0,0.0,0.0,0.2202466329973809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.27099471031181765,0.597067980804337,0.0,0.0,0.0,0.0,0.0,0.13193730888384533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332876814499337,0.0,0.1160875029670806,0.0,0.29733551818730036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20225871380547594,0.0,0.0,0.051030583590209413,0.0,0.0
0.0,0.0,0.0,0.0,0.12883501997641617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13887008645955173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7322948935640321,0.0,0.0
0.0,0.39332201070575384,0.09173340162167629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962210259147639,0.0,0.3279257807990048,0.0,0.09079778095880105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301572668996481,0.2559700986568493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387263444350251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45070720707714496,0.0,0.0,0.0,0.32305848121253783,0.0,0.0,0.0,0.0,0.0,0.22623431171031724,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09238113561084829,0.12692300192435343,0.07625744630293671,0.0,0.0,0.08236899336445058,0.0,0.0821033067037143,0.0,0.0,0.0,0.0,0.0,0.0,0.05919917102639934,0.07639249665626531,0.0,0.0,0.0,0.0,0.08802664461119382,0.0,0.0721019329479631,0.07839184461377134,0.0,0.11808771761608167,0.0,0.04776630862202217,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134263477154145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14469217824555608,0.0,0.0,0.0,0.0,0.0,0.14188147403902948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429227211032267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35707727889677326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2239069973103439,0.4311521810921165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009113371120615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22533022928100735,0.0,0.0,0.03860141348296812,0.0,0.0,0.0,0.0409180451223578,0.0,0.0,0.0
0.057375423760287564,0.1831348404012541,0.0,0.0,0.0,0.056799207457370035,0.0,0.0,0.15030584903847488,0.0,0.15883513462667154,0.0,0.0,0.0,0.0,0.0,0.0,0.24229151413724143,0.0,0.0,0.0,0.0,0.050298348312569685,0.10095968226613077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7080074508919247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29199254910807526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250356273956838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162536891601108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587106834442054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049441432574871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421945479319856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528613088105272,0.0,0.0,0.0
