t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35
0.0,0.0,0.0,0.10916016780319068,0.0,0.0,0.0,0.09819548821295776,0.0,0.09751971275928965,0.0,0.0,0.0,0.0,0.0,0.0,0.2059993437981698,0.0,0.0,0.14744716225560991,0.0,0.09712609772471519,0.0,0.0,0.0,0.0,0.0,0.10748913138845338,0.0,0.0,0.0,0.13706289605761365,0.0,0.0,0.0,0.0
0.04331961458121135,0.04647022346248592,0.0,0.0,0.049463560637162056,0.06115888351516245,0.0,0.23359721140612838,0.06975902712703727,0.0,0.058050162932777684,0.06695730248843428,0.19628497436177011,0.0,0.0,0.0,0.0,0.17493903948783043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1815235653070146,0.0,0.0,0.0,0.0,0.0,0.0,0.03426166664309266,0.0,0.0,0.0,0.0,0.0,0.08821315283623994,0.11340100566684407,0.11180667011070225,0.0,0.1036349610603225,0.0,0.0810660526519727,0.0,0.0,0.13954682680864597,0.0,0.0,0.0,0.0,0.0,0.1061854026253335,0.04036069628983179,0.0,0.0,0.0,0.0,0.0,0.0
0.034926027613244676,0.09922014220189704,0.06290983722522504,0.019060858500310043,0.08925411193751906,0.023635472918952568,0.03615888463220176,0.0,0.026959085937283356,0.05029265606400321,0.08972342266508192,0.025876330938892224,0.0,0.0267513388037955,0.0,0.0,0.0,0.0,0.01848527753503114,0.0,0.0,0.020577641715253402,0.0,0.018765763437312167,0.0,0.056618960203638866,0.13677444408643763,0.0,0.01732662169765436,0.0,0.0,0.0,0.06471104180665138,0.04890876627040897,0.03306331380920563,0.0
0.11455937810459539,0.07179344003897338,0.0,0.0,0.09820778850282781,0.09448645410627184,0.02996234483695238,0.0,0.10777311056541564,0.0,0.08968368519104303,0.10344463019971141,0.022687087532342273,0.0,0.0,0.023874182257347526,0.0,0.07295580677977669,0.0,0.026755495441313424,0.0,0.026684362574555934,0.0,0.06594705538386227,0.029382585363771963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02180259312123923,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07181453746764255,0.12987787330468714,0.0,0.0,0.0,0.0,0.06301069106670684,0.0,0.0,0.12684674145069708,0.2003387298114544,0.14300186149767938,0.0640767925744006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425919840423706,0.0,0.06244615799483105,0.0,0.0,0.06432741642766386,0.0,0.0,0.0
0.23006551075247195,0.0,0.0,0.0,0.04082643845377766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169748555967767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831962826439855,0.0,0.09684844186928061,0.0,0.0,0.40484070013403145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047401794966362105,0.0,0.0
0.12095432519488415,0.076005147112329,0.03538215847390122,0.0,0.08893150842043847,0.039879647697863944,0.009417032357401116,0.09982213929323931,0.07729495630492988,0.08337156875367946,0.08502749649366641,0.043660601380600184,0.0,0.0,0.0,0.04827155456000344,0.01222446837720495,0.0,0.0,0.05576879456618695,0.0,0.0,0.0,0.0,0.0,0.0,0.048839696663639506,0.0,0.0,0.0,0.0,0.0,0.07514890435003203,0.0,0.0,0.0
0.04636312143504482,0.049735082694834475,0.0,0.0,0.052938722807222165,0.06545572417154104,0.0,0.09204900132196339,0.25534179637220494,0.1932613260931964,0.06212859415752562,0.07166152275927058,0.0,0.0,0.0,0.0,0.11106510818719655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05230731039184275,0.09592146044623605,0.03941560432359729,0.0,0.07966083627311835,0.059234389384239944,0.0,0.010471648800895062,0.0675639112163362,0.03151042061521445,0.09838303854466078,0.0648503487925015,0.0,0.0,0.0,0.024242355518119423,0.07203432930580092,0.0732429470465431,0.04502830103292596,0.0,0.0,0.010176212062192247,0.010283154076958846,0.0,0.0,0.0,0.02626100242324029,0.037029223853379485,0.0,0.03324733842482928,0.014116457131325035,0.0,0.05501971033604319,0.0,0.0,0.0
0.050771643750694886,0.0,0.0,0.105373832132917,0.0,0.0,0.0,0.09478947403065088,0.0,0.09413713856206907,0.0,0.0,0.0,0.0,0.0,0.04824931153810424,0.1053601170919006,0.0,0.0,0.16722929068611478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16783466001593825,0.0,0.0,0.045693101868318695,0.0,0.0,0.12056143032329167,0.0,0.0
0.01561704305548179,0.06403732876725658,0.019155132291913856,0.052751713074200214,0.06084748706572902,0.022048232107211407,0.01697267974906643,0.03145820856211612,0.06310218509586926,0.06435282792161041,0.06941124820208648,0.024138605247294328,0.07075804387438374,0.024954851935785713,0.0,0.0,0.08916160250401761,0.0,0.020182712331739197,0.03699942395430562,0.015608994958700745,0.019195749639226982,0.023632396199469254,0.01750554809517287,0.0,0.0,0.0311462953414106,0.0687750086203589,0.0,0.0,0.04111336987658479,0.0,0.0,0.0,0.037073311529008106,0.0
0.0,0.15377938019308143,0.11905103115128193,0.0,0.09590914399766841,0.0,0.0,0.0,0.09365461205543611,0.09517418622974248,0.17691388827834895,0.0,0.06034892161164367,0.07623771263086106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025362597202427246,0.0,0.10356852664950872,0.0
0.06378415405310797,0.09422349405283803,0.019973803982853956,0.0,0.08892172088448566,0.09005083922282034,0.01884600330777085,0.06494661436490867,0.10271376086517023,0.015967862870207867,0.10683782700136352,0.1327255240466428,0.0,0.0,0.04682227598117829,0.016436768418406727,0.029910268664457822,0.016929259260113714,0.016815417704982148,0.04082572063238027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016387496760783632,0.0,0.0,0.01688118792552745,0.0,0.0,0.0
0.0,0.10571152887284077,0.0,0.0,0.06811546189299256,0.0,0.10255169393231668,0.036709603669958187,0.08322872357471668,0.0,0.0,0.06427626475744008,0.0,0.0,0.0,0.03321912404351587,0.060449408280695505,0.03421446047124329,0.03398438381353561,0.0,0.0,0.0,0.0,0.0,0.14884257840546677,0.0,0.0,0.0,0.12790742529731147,0.033119544779225796,0.0,0.0,0.06766979820874065,0.0,0.0,0.0
0.04127352184817053,0.06461567143557867,0.0,0.020293549539284788,0.020695740150539686,0.06611712018566382,0.0,0.018255147868375364,0.0952605698744978,0.07577249376775358,0.0744664716228929,0.07031806132695866,0.04589498650593749,0.0,0.0,0.0,0.11463918747030304,0.0,0.0390299312933578,0.021470706254518006,0.042690883799214444,0.0,0.0,0.0,0.0,0.0,0.0,0.1714731791972546,0.0,0.0,0.0,0.0,0.0,0.017732777859698897,0.0,0.0
0.03654800259846824,0.0392061163119158,0.0,0.0,0.041731542631973685,0.05159868238073022,0.0,0.0,0.05885447341471434,0.0,0.048975909093818555,0.05649070724639144,0.046412821464610246,0.058632486724066304,0.07178483044864711,0.0,0.07361689605834094,0.0,0.10344851461753114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13658591718513777,0.0,0.0,0.0756119574879958,0.10050114233565843,0.0,0.0,0.0,0.0,0.0
0.0267124778429589,0.04690056861963506,0.06315684656864712,0.0,0.0451111457829083,0.06625389386725412,0.023842789295880188,0.021604915743474836,0.1737128293392685,0.03243473780265307,0.08673126409833114,0.05121112551467188,0.01993244755534761,0.013174768610199072,0.013839008619992476,0.008126587876332293,0.006581362045009557,0.017885704805564402,0.0,0.0,0.04558487467400913,0.031563917135401756,0.10284157605590508,0.0,0.0,0.0,0.0,0.0,0.02292452830774979,0.021951885651502093,0.0,0.021555660062710952,0.0,0.0,0.03636508412459268,0.0
0.049346398363698724,0.07489286914513207,0.059369408122195155,0.021943505229568686,0.04995867126624875,0.0,0.0,0.029232232207248042,0.0,0.02941630920167543,0.05911490271676448,0.0,0.009958725135124682,0.0,0.0,0.0,0.03438900512424561,0.04160360606068103,0.03799269831354629,0.02321637001287028,0.029382960362120944,0.0,0.044486513233440245,0.011031506317819855,0.04489207853913124,0.0,0.02926896328448401,0.021607591525481133,0.0,0.0,0.04845422355300233,0.0660639598561374,0.03239780116465859,0.0,0.1519797012647249,0.0
0.08398000445341666,0.09008781844110553,0.0,0.023506812703939117,0.09589074332144154,0.1185634581383598,0.0,0.021145652267185223,0.13523581558676892,0.02100012915798723,0.1125368493867129,0.12980435342114807,0.0,0.09672728286252084,0.0,0.0,0.02350375315021621,0.0,0.0,0.024870359400124758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023146967709073287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02181196149169839,0.0832462410462103,0.05130817568049185,0.010728406341628173,0.08108595315292871,0.043995394619224866,0.0,0.0,0.04600512364403521,0.0,0.0633482174089496,0.04991862894656181,0.0,0.011883156281431094,0.0,0.08792928045719775,0.0,0.02196031544327838,0.02818872577951925,0.02731386961976473,0.021800720901757904,0.0,0.07577414553605326,0.0403848472693328,0.0,0.0,0.02171614064018622,0.0,0.0,0.051456530049525606,0.09045435096648155,0.017910381154426683,0.0,0.0,0.051779433569315726,0.0
0.09482724066205896,0.10017691950202114,0.07673736896534748,0.0,0.05877627487733776,0.045154542331740884,0.019470676113050856,0.0,0.03922517425443247,0.04653452529114,0.08791891597411748,0.06556275202890008,0.0,0.0,0.01826626393469811,0.0,0.0,0.009031652937182718,0.03577521934107291,0.023647012603940695,0.009868984566192118,0.04498613612902779,0.0,0.03630228127175906,0.0,0.0,0.0,0.0,0.04982444956853466,0.01924010913535471,0.025573375045512787,0.03672055259104706,0.02096356296565996,0.02606913783418705,0.009346872075683159,0.0
0.0,0.0,0.0,0.15478878850362138,0.027101303304216767,0.0,0.08626540774669245,0.0,0.0,0.0,0.0,0.08598765523411757,0.0,0.0,0.05036954721572737,0.05286797042457349,0.0,0.1489524202494048,0.12684471383478402,0.0,0.0,0.0,0.0,0.05384551084201838,0.053582796249529906,0.0,0.0,0.0,0.0,0.08887485051444165,0.07051903588087235,0.0,0.0,0.0,0.0,0.0
0.12319053038450274,0.0,0.015944609352141294,0.025907627753378452,0.0,0.013057430512791656,0.1655042540010098,0.013789769168444741,0.0,0.016433842566052053,0.026135053930089955,0.042876265275361126,0.0,0.0,0.0,0.03947301287726394,0.0,0.012478624948744766,0.012423117229082292,0.2601409554885717,0.012959914780451474,0.015887444056293915,0.048169257138462054,0.0,0.028722331375841938,0.04401226426377554,0.0,0.0,0.0,0.0,0.0,0.020274960096108033,0.03048657464280958,0.0,0.0,0.03213216015882294
0.0,0.0,0.10411768857286276,0.0,0.0,0.06763660717903865,0.07882891902390418,0.07143007189829625,0.03742126592959588,0.0851261933190701,0.0671167415618456,0.0,0.016475141339274964,0.0,0.0,0.020151065266346514,0.0,0.0,0.0,0.0,0.08802673684177957,0.12653584834326967,0.185322408754749,0.0,0.0,0.0,0.0,0.0,0.0,0.01953258557791898,0.0,0.0,0.03227872639204778,0.0,0.0,0.0
0.039929474786551566,0.021284384890293346,0.044249483149995314,0.020850313396780406,0.07212605437966631,0.02801211440801835,0.0,0.0,0.07296812916067394,0.025284477308286004,0.026588251976083433,0.0306679178878946,0.16457609757737893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07947796404326243,0.0,0.07390477681079544,0.0,0.026071288666346337,0.0,0.0,0.12240328071852645,0.0,0.026082595087683597,0.0,0.059871074707248825,0.0,0.0,0.0,0.06565232104451468
0.0,0.0,0.06741460111546083,0.0,0.0,0.02079735961715252,0.02423884706150089,0.11147434210049878,0.0,0.02617517538408719,0.020637507835043804,0.02224244175587003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020642040410067942,0.025304893417770473,0.11594743044976125,0.0,0.0,0.0,0.0,0.31890598857276203,0.0,0.0,0.08161661467153038,0.0542003736741444,0.0,0.0,0.019905136230277728,0.07049724770407173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16331791405790186,0.0,0.0,0.0,0.23535607055323154,0.0,0.20065049771043314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17202502391655308,0.22865049376188035,0.0,0.0,0.0,0.0,0.0
0.015219862817989737,0.039641964118625125,0.02709650174096096,0.015699317639079745,0.026769416937563996,0.0457906471484856,0.03913465573520337,0.014571128628291779,0.006967084493501816,0.0649565054011624,0.08145716209984814,0.006687266194873231,0.014037652897136604,0.014362962536609458,0.0,0.032725087255485875,0.023719794597766714,0.035340064817376025,0.0,0.0,0.0,0.0,0.026973983804301514,0.0,0.014253903266762001,0.0,0.010027351000865119,0.0,0.054683520742357265,0.02282281384470549,0.018983523778637993,0.014583833264691527,0.2842354562558556,0.038835879119587836,0.0,0.010422659862275075
0.0,0.0,0.0,0.1416381377093058,0.08912555872518022,0.0,0.08434708395777639,0.12741118268538332,0.0,0.12653434657663182,0.0,0.0,0.0,0.0,0.0,0.0,0.14161970264977686,0.0,0.0,0.14985406290341127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946992479253426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21945385121732766,0.0,0.0,0.0,0.08598079102652702,0.0,0.0,0.08211720761316062,0.0,0.0,0.0,0.11833841633432435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08101256585805461,0.08649519365405486,0.3266019742965509,0.0,0.0,0.0,0.0,0.0
0.04259001818089152,0.18824836671960632,0.10526053986717827,0.0,0.05555037744289302,0.09988130675554381,0.009969276943752908,0.009608428294523349,0.08533430003053717,0.016893560353704574,0.06781716109985832,0.052151951317778084,0.0,0.0,0.008569818840570743,0.016880977563124358,0.08471175166075047,0.008955345664567321,0.04579245002314438,0.0,0.0,0.0,0.039488895861263675,0.016956500457365447,0.01936272485606918,0.0,0.0,0.0,0.0,0.008668760742270597,0.008377570735887336,0.0,0.008929916588719252,0.0,0.0,0.0
0.07932208783029934,0.04338921043157143,0.02879453461715592,0.01930372834710713,0.034423989495449156,0.0,0.012008743959630225,0.022998096427155043,0.0,0.046325193611186186,0.06424243734388545,0.0,0.0,0.0,0.028516462217688353,0.012160082033799811,0.01930121585021212,0.01787965138856303,0.043712626173438775,0.020423469051356342,0.029975525713156453,0.013657546326716216,0.10855383921640686,0.0,0.017542108779436624,0.006121284251687783,0.0,0.09350611602851583,0.017622676349487765,0.06003649444333871,0.08172764352282415,0.0,0.007371191590466668,0.03044603377030826,0.0,0.04063801122915623
0.052250044360559286,0.0,0.0,0.0,0.0,0.0,0.08787436839297447,0.0,0.1024060614612311,0.0,0.0,0.07636622998483301,0.07626681846033798,0.0,0.0,0.03358425994004074,0.036186578787722024,0.0,0.12932792209477958,0.11677246476033112,0.0,0.05233986405392333,0.0,0.0,0.0,0.01598539021275476,0.09593788201820125,0.0,0.034017742414008935,0.0,0.0,0.0,0.05878767577743397,0.03189669728086829,0.0,0.0
0.0,0.16060171124675243,0.09155319154429027,0.0,0.032591391016617795,0.0755060400693844,0.025624678891994542,0.02321955797809279,0.0,0.06001335599841066,0.1693150710635376,0.0,0.021881767205571466,0.0,0.0,0.02620178397347658,0.09906308154372122,0.0,0.011086834330602669,0.0,0.021822228418764307,0.026751675382136075,0.05636663417238305,0.024238931178242905,0.03517427301953282,0.0,0.0,0.0,0.0,0.025397594667652384,0.0,0.0,0.0,0.013590198298835812,0.0,0.0
0.030049697648706946,0.09215073306233815,0.05740683919923514,0.010935518962588826,0.05900744639519371,0.02556906738003493,0.021789981096476837,0.015609815331278627,0.0504318915666534,0.009617900020224154,0.07500164151722465,0.02226849653649208,0.03285755689037646,0.06077318119009773,0.0,0.042970311560641704,0.030216940927367503,0.019954360546758056,0.04058183964739201,0.016102169872914247,0.01919960973248641,0.011805721719137265,0.04795104210419109,0.02626008953173971,0.0,0.0,0.028718076815711983,0.006109168297888501,0.011072054299995202,0.02686456735211241,0.04160435090204269,0.0,0.010168021795406651,0.0,0.05197991945130491,0.004971988645987946
0.2007379915119291,0.06878246092316362,0.0,0.0,0.09579996275653979,0.09052374191576443,0.04424341067075397,0.0,0.10325316299106671,0.0,0.08592239860284642,0.17116110545884028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07351919193821442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605657323088113,0.0,0.0,0.0,0.0,0.0,0.0
0.016104890748554153,0.08086683142932563,0.018406907297423468,0.0,0.017433667848869086,0.050583469209184315,0.03531328483755749,0.0,0.06979287077933762,0.03505746842166453,0.0,0.03718698011880777,0.06871136848092078,0.0702664048569279,0.0145258634306301,0.07795192085750287,0.0,0.030556685110723975,0.020933099459094967,0.0,0.0,0.0,0.0,0.0,0.03303021531813107,0.057622345071043135,0.0,0.0,0.0321585438781181,0.030976533204355765,0.02033669034343459,0.11459656572797741,0.06758739357041525,0.0,0.0,0.0
0.03442782544094575,0.0,0.0,0.11188146092179946,0.07582405165183467,0.12552105025454205,0.0,0.0,0.07533616952184381,0.0,0.0,0.0,0.0,0.0,0.06968515719489381,0.04317429996241043,0.0,0.03630181464712318,0.10042269317412293,0.0,0.0,0.0,0.0347823271247325,0.0,0.0,0.0,0.07983208989475822,0.0,0.0,0.11524953003594014,0.09756153017505308,0.0,0.0,0.0,0.0,0.0
0.0,0.22262267898733856,0.020638575539309784,0.01883957998056454,0.04634678330844996,0.0,0.0,0.016947223434595406,0.08362992736628469,0.07034363081239126,0.05223848993190853,0.0,0.021368187917358762,0.026994049377868666,0.0,0.0,0.10642564707927499,0.0,0.021745735121996394,0.019932397086973832,0.016817812408627536,0.0,0.02546257507934506,0.0,0.0,0.0,0.08780031742197017,0.07404943082066345,0.0,0.0,0.044297339059969486,0.0,0.0,0.0,0.02349961926510885,0.0
0.19492921414974723,0.0,0.0,0.0,0.05241337354685078,0.0,0.0,0.0,0.06079983293918415,0.0,0.0,0.061226793375496594,0.0,0.0,0.0,0.11343925205059162,0.0,0.055268025336615144,0.0,0.06342417421578621,0.0,0.11979503494576323,0.0,0.0,0.0,0.0,0.0,0.0,0.05530381275290225,0.0,0.0,0.0,0.0,0.22340048668706275,0.0,0.0
0.0190819931212371,0.0609315009995713,0.023405077474149955,0.0,0.3039054554177024,0.026940068738400977,0.06997680898196423,0.0069976022771290084,0.030728373016496367,0.006174800290864323,0.06521690449619244,0.04862461883150254,0.0,0.03474053359533532,0.0,0.01385685616220529,0.0,0.0,0.024660646481791573,0.0,0.019072159394911997,0.03379408516666696,0.02887571098539883,0.0,0.0,0.06388461108674996,0.018998165134005304,0.0,0.0,0.0,0.046208759939441624,0.0,0.0,0.014842885365339764,0.03908238304294262,0.0
0.037647009051203134,0.12780300477781245,0.06716696103564372,0.0,0.08457396674142052,0.053150266074976124,0.011123384289394399,0.010720761489532821,0.060624240336472075,0.028273900638514204,0.1237521747675238,0.0896188914015306,0.02869441174510024,0.0,0.0,0.009701393372797051,0.05352166081028627,0.009992073831770294,0.00992488168788966,0.0,0.06305079744142421,0.010976171355708825,0.0,0.03178545247079304,0.0,0.020075707339524105,0.0,0.0,0.0,0.009672312003481407,0.00926481157727958,0.0,0.009963700923245621,0.0,0.02759475611693133,0.011327308719744498
0.09141856334457389,0.06409969625026246,0.09709322717642507,0.0,0.06822861987866402,0.08436081353238628,0.0,0.0,0.09622360549151754,0.0,0.08007273333370452,0.19024241680309695,0.0,0.07989138048126637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1483689437081029,0.0,0.0,0.0,0.0
0.059426808550698894,0.01049957882211095,0.012204380150685631,0.010958712825439754,0.011175899641442461,0.023812830542311127,0.0380735643310764,0.020412970867124187,0.039548251920193254,0.05365797686008829,0.023033620721064303,0.015128472015220069,0.01021997075619233,0.0,0.0,0.03016027929399985,0.0683149652311152,0.0,0.0,0.05837765719718269,0.00991982451297109,0.012160624484645803,0.016027291479291075,0.0,0.0,0.0,0.08801511213393819,0.03231264474849531,0.0,0.00996722507723609,0.0,0.0,0.2820803784826865,0.038125698916030196,0.0,0.0263852604387603
0.0,0.0,0.0,0.016521415550534827,0.018090095896972302,0.0,0.04646023384927517,0.0,0.0,0.0,0.0,0.0,0.028874157214709463,0.04242819538719205,0.0,0.050465134654001584,0.03066908113198188,0.0793057335009332,0.0,0.0,0.036620800566230065,0.01783612054106544,0.11477422112166807,0.016265635457386355,0.07033884907999818,0.0,0.1172870207020498,0.11050104563727829,0.018610090805363667,0.14149640731692778,0.029274040243018024,0.0,0.0,0.0,0.014181721343413875,0.0
0.0,0.0,0.020740911266439725,0.056815677278613454,0.01757862775132504,0.016985239440635395,0.10843407340822478,0.042798582298107166,0.0,0.03861092300054248,0.016854688214705277,0.0,0.03249509688920185,0.07973908584561246,0.0,0.0,0.10417911417836087,0.0,0.0,0.0,0.09118781917838005,0.08200338076467259,0.02723781349884177,0.10837710805315585,0.0,0.03581003303417856,0.049840367292792294,0.017053003030908002,0.037001896512348594,0.0,0.0,0.0,0.0,0.0,0.016256559062953976,0.0
0.07093889330438999,0.03747297290086828,0.0,0.1153100395528503,0.07408397755322717,0.07023394170427973,0.055196768838119185,0.0,0.1459512826788066,0.02225773819327325,0.04681088276295967,0.0539934821636882,0.0,0.0,0.035707294282387406,0.0,0.0,0.018290942445020938,0.01805787879344563,0.0,0.0,0.0,0.01803625729781334,0.03658052941638428,0.14402279409381408,0.0,0.0,0.0,0.037054324018672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04249526583862462,0.12409044031192748,0.05700263421163589,0.053279949713156555,0.03909240078831286,0.01942676154134076,0.0868955386106703,0.0,0.04876692278549414,0.034426734860260294,0.0,0.17766754488208658,0.0,0.0,0.0,0.07133936686461216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032919396860924405,0.05393795110463157,0.0,0.0,0.0,0.0,0.0,0.035074696416955084,0.12358439520936733,0.0,0.0,0.0,0.0
0.0,0.07111717179241663,0.2628426008346019,0.031062152187617067,0.0729367048129294,0.0,0.0,0.0,0.0,0.0,0.0,0.10275954764289381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15153987511714037,0.14345143334744484,0.0,0.0,0.11271775826083787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051572756004118044,0.0,0.0,0.0,0.0
0.0776519290538706,0.0,0.14130968589006257,0.0,0.0,0.06892356364998503,0.036703422980582684,0.03325845609555529,0.05549018990085776,0.03963548807727819,0.03125013237687383,0.0,0.017724035632830922,0.0,0.03164935267069081,0.0,0.0,0.08722878112446135,0.0,0.0,0.03125699578163397,0.06074442132140322,0.13580518315276627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04740953056533751,0.1039588317258099,0.0,0.0,0.0,0.0
0.040185460641159944,0.11507254715326232,0.025053763923678005,0.0,0.07384148650288949,0.09971505199340978,0.023912257446572938,0.021667863644575954,0.06471199400271248,0.025822496049642343,0.13297111141359727,0.0855605869953446,0.02543864853767205,0.0,0.0,0.04093115792591439,0.0,0.0,0.02163348941158896,0.0,0.04402659368943714,0.02496394009700676,0.03290162811222954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01977903320182261,0.0,0.0,0.0,0.08181088925748341,0.0
0.0,0.0,0.0,0.0,0.07616455311815304,0.0,0.22951790951704606,0.0,0.0,0.07445517345580488,0.0,0.0,0.18304844989902455,0.23124183081067512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12397299667908708,0.08159908652020938,0.0,0.0
0.1174667326005068,0.0,0.0,0.0,0.0,0.0,0.08712761288309569,0.0,0.0,0.025702886101797745,0.0,0.0,0.05718331208728357,0.06069314738265281,0.0,0.0,0.056644442447727865,0.09296994383739797,0.03213832180432534,0.0,0.0,0.0,0.0,0.0,0.026936170673319115,0.0,0.08173880117503673,0.0,0.0,0.0,0.05526860892694826,0.04282497024370608,0.09193955560100733,0.10284793097368322,0.0,0.06851756326151157
0.02528727277604161,0.05916290866916495,0.05325550369479608,0.0,0.02663999585807542,0.014757557114239579,0.0,0.0,0.0,0.02643585190394021,0.05364145140249817,0.015403841194895447,0.016711845377484862,0.018614327783285797,0.02592616978393585,0.0,0.0,0.0,0.05157404221143432,0.0,0.015545128202365768,0.0,0.0,0.0,0.0,0.0,0.012799507818145199,0.0,0.0,0.03429825112156272,0.5305751154005794,0.0,0.0,0.019371229687554396,0.0,0.0
0.06700852066400395,0.03182143912476887,0.0,0.015025102350836095,0.03387118818097382,0.07472460791112531,0.017529361545889018,0.0,0.04776892534029072,0.0,0.05476039380109572,0.17955865567983884,0.030596113728950044,0.1995510864026465,0.0,0.015288443472441597,0.0,0.0,0.0,0.05419691853080462,0.0,0.04740155999472075,0.0,0.030741965767275583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999609542887455,0.0,0.0,0.050159622075463976,0.0
0.018595844305905346,0.04892902792889664,0.04899810981208898,0.014141405020309377,0.021233260759972648,0.17495086509526792,0.07134241279262128,0.027157987025944345,0.04473250819119891,0.03612816690055113,0.04436913818282782,0.028742812794054065,0.006962285478091464,0.02057801256534764,0.03477346705272594,0.027416472868945344,0.05828476006558444,0.04160234142076847,0.007466690579972874,0.0,0.0,0.0,0.019998295698225258,0.0,0.0,0.0,0.0,0.0,0.0,0.05804424739765458,0.0,0.0,0.11731575400141996,0.0,0.022107673659939,0.006128460401686476
0.07851256508281836,0.10995612860281401,0.036596761828128384,0.016632510817301854,0.11107235336571569,0.08249728289838133,0.01587655595235221,0.0,0.09409802574614194,0.029256924463004253,0.11744839560471036,0.09031877640688785,0.0,0.03884703051436509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06685862697829967,0.0,0.016375010777239928,0.0,0.08106252792590739,0.014590523035931604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04139166701165895,0.030460032222504114,0.024759459754605435,0.0669895336825191,0.0,0.0,0.0,0.0,0.0,0.038846211587007434,0.0,0.02758438452578395,0.0,0.0,0.0,0.0,0.0,0.060610190760741596,0.0,0.024821049636062055,0.0,0.037579669968381885,0.0,0.04223404045214833,0.0,0.02472475140445024,0.20427013607926642,0.0,0.11501406433104538,0.040931365426213465,0.09991458158531678,0.0,0.0,0.11986886157229473,0.0
0.0,0.13932070337430003,0.0762319433360826,0.0,0.07294107927299684,0.0343780334726426,0.0,0.0,0.0,0.03079143094606645,0.13186079415509241,0.03588356555939871,0.038930588262636436,0.039071879655047846,0.0,0.015417947143989334,0.0,0.0,0.09785980695221642,0.0,0.06694619638523942,0.0,0.046531262678729715,0.0,0.03456917227288488,0.0,0.03061426306390479,0.0,0.0,0.0,0.05068134228024521,0.0,0.0,0.0,0.05796999118852633,0.0
0.05305090132658351,0.04043888012667175,0.030490501579154103,0.027895862234989896,0.042866418161242245,0.046952862701119105,0.026627983139635936,0.0,0.044171641394691694,0.02404273341865518,0.016416309355191724,0.055340588250554795,0.02775422753446965,0.03915099951348362,0.0,0.0,0.04060278775944771,0.0,0.0,0.0,0.0,0.04328956472660673,0.0,0.1798241178381695,0.0,0.06342573202617509,0.02447106302936534,0.0,0.0,0.0,0.0,0.060884401476235306,0.0,0.0,0.058432053840868664,0.053870370566688565
