t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30
0.13790759774685568,0.0,0.0340155705311289,0.07019229205902804,0.0,0.0,0.06790145804239407,0.0,0.0,0.1035657351883571,0.0,0.01562851792785583,0.021336539451641687,0.014706740671739105,0.08934438077588305,0.02559731190537016,0.0,0.04787190685252181,0.0,0.13164603748435733,0.016643798047576302,0.08364936753096967,0.01624394393028067,0.0,0.07641103164983272,0.0,0.0,0.0,0.04733777020420799,0.0
0.07653986376252071,0.0,0.08202831245449109,0.03211361780242412,0.0,0.0,0.04496358789619814,0.0,0.052214015473061384,0.0,0.012098427912979775,0.03768806260690484,0.05145291692918005,0.0,0.10053578942585543,0.1211960843852047,0.0,0.0,0.0,0.11555018839091781,0.06464286905828104,0.0462430780367235,0.0,0.0,0.06996076410220756,0.01944599785649694,0.03917512576340731,0.03415129814314558,0.0,0.0
0.0,0.0802032629886018,0.0,0.0,0.16871970997160946,0.1322132702404062,0.0,0.0,0.0,0.0,0.07983714249671389,0.0,0.0,0.10423722950012312,0.0,0.0,0.0,0.0,0.0,0.0,0.10180201657120058,0.0,0.0,0.0,0.0,0.0,0.0,0.33298736823134495,0.0,0.0
0.09123080698704826,0.03830396441582013,0.0,0.19704077574085646,0.0,0.040309666106950214,0.0,0.03918088207909987,0.03769069967229256,0.0,0.0,0.0431487432963107,0.0,0.0,0.16424354053153048,0.08866383275476564,0.0,0.0,0.0,0.0,0.0,0.0,0.04158004293504852,0.0,0.0,0.0,0.0,0.21860704548027723,0.0,0.0
0.16329191722172864,0.0,0.06873764743592858,0.10634859813776666,0.20310291988025453,0.03389347559082515,0.06084500476696977,0.0,0.0,0.0,0.018005909013528786,0.027119336153912415,0.0370241623947557,0.06262841247946477,0.04465626600559781,0.04441765427808014,0.0,0.0,0.0,0.0,0.028881097760750936,0.07056763300699358,0.0,0.0,0.0,0.0,0.0,0.03047996587344257,0.0,0.0
0.051360759224313324,0.05757590728905702,0.06572191367981471,0.0,0.05720563497215857,0.0,0.03602528144277218,0.0,0.0,0.0,0.0,0.07543834843901116,0.041224597505529995,0.0,0.038601115173729855,0.14423629057152215,0.3634020372799927,0.0,0.0,0.0,0.03215769253630612,0.037050421885792204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1284478048390782,0.0,0.0743155709961764,0.03833818000438465,0.18266885813901285,0.0,0.08705893003923884,0.0,0.0,0.0,0.02608602983072581,0.10511943816348301,0.04661503798621051,0.0,0.04364851469786039,0.05592376727810465,0.0,0.024073760827292304,0.0,0.0,0.03636256385347858,0.07710956372934549,0.043885022703281346,0.0,0.0,0.0,0.0,0.021299882359513047,0.009047074552813858,0.0
0.04488658786465847,0.0,0.0,0.21179706890277566,0.241513249873529,0.045433878475949506,0.0,0.0,0.0,0.0,0.05388387142124536,0.0,0.0,0.041046438091739273,0.0,0.0,0.09919314867181572,0.18972597392976875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07251978276851838
0.14268271608821717,0.0,0.04815054807410484,0.16381466944651088,0.0,0.0,0.02639358699206778,0.0,0.08126866390769258,0.09911906841378045,0.0,0.022122859974480543,0.03020281749092308,0.0,0.06101080900210464,0.036234129788869876,0.0,0.0,0.0,0.023616260982881887,0.02356003399361234,0.027144646591835717,0.06278552159232172,0.0,0.07988844211356064,0.030274152471557778,0.0,0.0,0.0,0.041731073075477985
0.2445847415758116,0.0,0.12070519376287453,0.1401478674913737,0.0,0.0,0.0983457274111265,0.022997144760886632,0.0,0.0,0.0,0.0,0.13997416983061187,0.0,0.0337579866021975,0.0,0.0,0.0,0.0,0.0,0.026039809819934267,0.1734473587451835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19154712131870555,0.014818721766152199,0.13393574259528082,0.023031748438035942,0.016200818892028988,0.024428328630022308,0.08957852929300236,0.0,0.0,0.0,0.0,0.061537029120691936,0.08401226883006198,0.019259347364163956,0.07866583208436556,0.10078898942327967,0.0,0.0,0.0,0.0,0.06553467768732542,0.09666084455688335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03269409964809744,0.0,0.08769705343417789,0.13156585228670395,0.4898154594199453,0.032812640943423614,0.0,0.0,0.0,0.0,0.0,0.0,0.15040857069383223,0.07500632357381969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13579671741931387,0.0,0.12618370889017932,0.03180160647275429,0.19395837208673794,0.0,0.031715923623076514,0.02501189773814186,0.0,0.0,0.0,0.026583993205831078,0.036293295527876614,0.0541717173534653,0.03398363514690108,0.04354083790421567,0.0,0.0,0.0,0.0,0.05474402915284457,0.12970044471867445,0.0,0.0,0.05144069358768126,0.0,0.0,0.0,0.0,0.025073127172306208
0.16451466466747477,0.0,0.07545396642585296,0.0,0.0,0.0,0.04135987868076484,0.11341816492397006,0.0,0.0,0.0,0.03466746694532478,0.04732910565044781,0.0,0.23550046373021138,0.056780429754437714,0.0,0.0,0.0,0.0,0.14825075496597778,0.08272510425553786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21729404096230215,0.0,0.14693863592162962,0.01094788988110302,0.0,0.06250032475457284,0.04258017479868676,0.0,0.0,0.0,0.007408076190401552,0.05327109835831346,0.062118208303554426,0.0,0.05564470997924741,0.1349836601095584,0.0,0.0,0.0,0.0,0.05916846622459387,0.04594667594908036,0.0,0.027706757716477994,0.01514769929768473,0.0,0.0,0.026340112651769318,0.007750475578575281,0.024252993322448742
0.10728295764788633,0.09058825325374102,0.0,0.12488584791951438,0.0,0.0,0.07056150510439695,0.0,0.061934739186289126,0.0,0.11786964013412866,0.0,0.0,0.0,0.0,0.0,0.0,0.05179831131099552,0.0,0.0,0.0,0.02628577700126082,0.0,0.010795079132409879,0.03087853276457115,0.2878382285650973,0.0,0.0,0.0,0.019281127979708816
0.11883208022859666,0.0,0.15205911744933054,0.020893988516807377,0.0,0.0,0.08335077594878589,0.0,0.0353530615957703,0.0,0.0,0.06986384782157372,0.09538030107330918,0.0,0.08931041683407465,0.11442714605782774,0.0,0.0,0.0,0.0,0.0744024340207164,0.08572261727688034,0.0,0.0,0.0,0.0,0.026937200624011448,0.0,0.016993705404532454,0.016473307147783365
0.13669744976192474,0.0,0.05902161778772658,0.09214201153867314,0.0,0.0,0.03583068065208745,0.0,0.14586566750442825,0.0,0.0747656526480363,0.016607967860707194,0.022673715006589403,0.0,0.04584414119013221,0.041345952449531154,0.0,0.0,0.0,0.02241522713215325,0.04691688654967937,0.07695137037033636,0.0180165341699095,0.00952433773141083,0.05553199103354676,0.03184426199651407,0.0,0.02330331162946041,0.035204225746129345,0.009496997241023493
0.14223068727141291,0.0,0.03613854689285868,0.05786414575404597,0.0,0.01781579797707852,0.07996550187038658,0.019272232863579673,0.028538150013336254,0.0,0.22470902686742175,0.016603923414568,0.022668193402749084,0.010719460994918351,0.06476962233539457,0.027194888757688253,0.0,0.0,0.03138215455823217,0.023158874293050725,0.017682569094855164,0.09907622072936206,0.0,0.016293086190475484,0.026927106932043348,0.010551964442526904,0.008629533371297701,0.01780831197271806,0.0,0.0
0.0738978076299302,0.19586467258043833,0.0,0.018281465917502078,0.0,0.04184356361050251,0.0,0.05338311368013404,0.0,0.03831290307070701,0.3441957088602459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02721007710023776,0.018503771549976622,0.0,0.0,0.0,0.0,0.16272074869640968,0.0,0.02578616730391582,0.0,0.0
0.1102763881916248,0.07434431907482152,0.025513575363759318,0.04478398342365767,0.12603620171523616,0.19518159918331812,0.022011842961680565,0.06461228789658487,0.017277455226370395,0.044454340424752985,0.050510150136443485,0.008389782951290175,0.0170557342389352,0.061851297051015997,0.04233789104318937,0.0,0.0,0.018695985752770358,0.0,0.0,0.03213682348407575,0.008467165257626624,0.0,0.007954710793895191,0.0,0.0,0.0,0.0,0.028108465828951518,0.0
0.1846083240203493,0.0,0.0950028252147283,0.0,0.0,0.14989823688931878,0.0,0.0,0.12034618854454068,0.018008924457394986,0.031050095090444606,0.0171914870147964,0.06350905020987492,0.0,0.0,0.053145180968159934,0.0,0.0,0.0,0.0,0.08020910946955513,0.05575855113007487,0.0,0.0,0.07202493359800585,0.0,0.0,0.0,0.016641307311207203,0.04260578608154904
0.03783540065712179,0.05314979597139579,0.0288825360056006,0.0,0.0,0.0,0.05717092012977704,0.0,0.02498633086650614,0.0,0.0,0.07751528982579681,0.01811680237387177,0.0,0.061638554873522294,0.05965541797895842,0.0,0.0,0.2178641247865192,0.0,0.0745999920521315,0.05526421408360993,0.0575824453863868,0.0,0.052990580054590807,0.0,0.12274759495421114,0.0,0.0,0.0
0.11818387553365059,0.0,0.06680021374038762,0.02860315160076623,0.15293500015036923,0.05048101518498849,0.02196314102145224,0.0,0.021373959943013478,0.0,0.12410046658661034,0.11588510053017956,0.021387852149295967,0.0,0.0,0.02304923323952249,0.0,0.046805847099587856,0.08055522613055048,0.0,0.027011907258767343,0.0,0.02116096714974962,0.0,0.0,0.0,0.07970304268110834,0.0,0.0,0.0
0.2881228188779739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711877181122026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07478327608648432,0.024402035256340302,0.010528165588100371,0.05509344400361824,0.0691393319917883,0.040021905182197996,0.20394194477500263,0.04875836648245721,0.0,0.013940802576769957,0.0,0.014010658342567907,0.006603876310654515,0.0786363822415344,0.10343768854078306,0.007922628788582785,0.04642350857412691,0.01225643574960928,0.012357760394701538,0.0,0.00515142504222961,0.03919374949320466,0.021309326790396606,0.029088609550302277,0.0421073525947634,0.0,0.005714766378926992,0.0,0.03517655926485673,0.0
0.0,0.0,0.0,0.19751576600045534,0.385801136006053,0.08871918352097688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10174021387138371,0.07071306233019059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06496938961755432,0.0,0.0,0.0,0.0,0.0,0.09054124865338607
0.04478409450611321,0.0,0.0,0.0,0.08976352259473708,0.0,0.0,0.04807542365730333,0.0,0.0,0.5598413114384666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25753564780337984,0.0,0.0,0.0,0.0
0.19788395248542723,0.04874722075777076,0.07552592085821072,0.05368377700815494,0.009135588019808379,0.02268283856792024,0.05962675060386867,0.04211291362375402,0.010703902098816666,0.0,0.0,0.03470052654475331,0.05785572590634044,0.010860282077219677,0.04435940170356309,0.0568345767235838,0.0,0.008402644395249292,0.0,0.0,0.03695478730750461,0.09087073216399369,0.0,0.041668505285887586,0.0,0.023890795870073884,0.0,0.0,0.06365350415337152,0.0098456538447275
0.11677080605564771,0.012596295968295023,0.020655519941013993,0.053674803170612614,0.0,0.03379625935763076,0.06211747107947027,0.10089221268915588,0.024113453613804195,0.005270321194134508,0.019919542024448834,0.0,0.0598323461657715,0.0,0.0,0.010846071523970388,0.0,0.00721631375569891,0.033720205730698775,0.012963135738413152,0.02254022672130345,0.04560033044684617,0.034077530032320495,0.019722750909843066,0.03103349471994737,0.017350401647888588,0.0,0.012284771766823513,0.17095778577678555,0.07204794996947529
0.03542568235158038,0.014697635480929748,0.03259877626116767,0.03629682902390639,0.0,0.024442850016367375,0.02185102411972752,0.1828613709734245,0.0,0.0,0.0,0.0,0.0,0.032394934582377806,0.040793501910550097,0.047935626747331185,0.0,0.0,0.0,0.4918285523365781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016638347354442744,0.0,0.022234868841616472
0.2741980429441889,0.03811183121978716,0.029157445986994,0.09925257406643752,0.0,0.04600547126643093,0.03037545007059414,0.018135874944274728,0.022174623684156586,0.0,0.09274161658291258,0.0,0.019491648769331956,0.0,0.040167661204091445,0.010840409438796758,0.0,0.0,0.0,0.0,0.043783426180012866,0.09435492889473544,0.0,0.020357467968312597,0.0,0.08819826751018642,0.0,0.0,0.020429624823589725,0.012223634445166345
0.19539219506725955,0.010356946454112162,0.04657702501292111,0.14019386361449965,0.01132290736173807,0.017073192652991582,0.030537607705770235,0.015848441858279393,0.06937459247634717,0.01662782354168565,0.03319222685386521,0.01612830695535852,0.022018866998760024,0.030665239513001527,0.04388187065570877,0.026415895963239504,0.0,0.0,0.0,0.005739015460465564,0.035121344151729746,0.09093611450493629,0.010506152481659948,0.011355576727802755,0.05682977465728118,0.04111336640345442,0.0,0.0,0.022791652927132297,0.0
0.0852953436008648,0.0,0.10914506121187736,0.02159447764628178,0.02359527689975087,0.1620317643236318,0.05982755717373634,0.0,0.0,0.0,0.03395982835967086,0.050146903881142575,0.06846211508838042,0.026573489135271508,0.0825747896764199,0.08213356798512067,0.0,0.0,0.0,0.0,0.05340461230948377,0.061530018501160466,0.0,0.039216356225363624,0.04050883798184336,0.0,0.0,0.0,0.0,0.0
0.022012527208204628,0.0,0.02779110029685331,0.0,0.02939708546229748,0.0451211840475979,0.021346210370078965,0.030167810067056766,0.018975337582776242,0.06047798571411089,0.08414101090645866,0.028969730399999557,0.0,0.047597143379342455,0.359531287596949,0.017184791809388724,0.0,0.0,0.0,0.0,0.011225526350984661,0.022545400539328266,0.0,0.056272687933333926,0.0,0.060301317686625076,0.0,0.029920462649067787,0.0,0.02702139999954573
0.1194166680552793,0.04026695360811277,0.0,0.024625933459787117,0.026907607047330702,0.026425515621534397,0.05968603332742642,0.0,0.09800824926730538,0.0,0.06602692508914977,0.0,0.04315268426104041,0.0692891753199602,0.021062289564591923,0.0,0.0,0.038641922683419636,0.0,0.08457867566066768,0.024979619265953674,0.02145158337141652,0.0,0.0,0.018427900081543942,0.039394204843668755,0.0,0.15745481244969212,0.020203247022119283,0.0
0.24443512220575353,0.0,0.0,0.27522944305596064,0.0,0.0,0.0,0.037741111104305905,0.10227835170963506,0.0,0.0,0.0,0.0,0.0,0.0554009611305367,0.0,0.0,0.0,0.03629601376427603,0.04100027410762928,0.042734494467357755,0.0,0.0,0.0,0.07610043373446221,0.05255906303752923,0.0,0.0,0.0,0.03622473168255346
0.0,0.025683826586492348,0.0,0.0,0.0,0.055757034285424154,0.0,0.0393403440864531,0.2878535041978973,0.0,0.027896467526032417,0.0,0.0,0.0,0.11569013872239998,0.0,0.0,0.0,0.049772011960051835,0.12197962824528463,0.04157562817699771,0.054108756755682906,0.0,0.0,0.0,0.027157803594597674,0.0,0.0,0.0,0.1531848558626859
0.0676976287147985,0.0,0.027025717728473116,0.11309041823056544,0.08107796897479058,0.06311597632108899,0.014814070876030927,0.0,0.10409186583478784,0.018606833683087454,0.019847702459192724,0.012417016896602838,0.016952098216162465,0.07237930597152635,0.11888607973422567,0.02033732538835824,0.0,0.0,0.017676608272674293,0.04874468750003788,0.013223667307060769,0.07348513749930162,0.06300096458238733,0.0,0.016536789023490484,0.01699213678535658,0.0,0.0,0.0,0.0
0.16010557493035824,0.00668318460499796,0.060404487451563425,0.09282984938628049,0.007306504914268473,0.011017079097800453,0.05497758324542036,0.0,0.05210248405668773,0.0,0.0,0.027752955494184123,0.11514742367649206,0.017644516418241895,0.10368007797695232,0.061479486908054916,0.0,0.0,0.0,0.007406603856293988,0.029555879105162636,0.09584979363521352,0.009493156803708387,0.028906312276216782,0.0208783984268501,0.022621512001445375,0.0,0.014157135733806836,0.0,0.0
0.1661272440454339,0.0,0.24123452084001812,0.0,0.0,0.0,0.061961001970832354,0.0,0.0,0.0,0.0,0.05193513753515951,0.07090346737039557,0.0,0.06639125851536315,0.16995670666668605,0.0,0.0,0.0,0.026223931389358204,0.08154255876521634,0.06372417290153684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0631827176368075,0.04387557122406211,0.06983861389027822,0.04967175735963978,0.031218585573838126,0.35117754831946685,0.048441774072299326,0.0,0.0,0.0,0.0,0.014789005204408411,0.05062872066392982,0.07842621523291265,0.1077958783511026,0.024222308265881832,0.0,0.0,0.0,0.0,0.03463677171785009,0.01814604080040115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013948491687121546
0.06623899386865013,0.0,0.0,0.03927000988214651,0.0,0.05743901658002554,0.0,0.0,0.02337298310137661,0.0425516026908171,0.05782505428233351,0.184637830673614,0.0,0.0,0.050689789549954054,0.02863029442446799,0.0,0.0337691618777387,0.0,0.0,0.0,0.02985327996810245,0.2834842510078208,0.0,0.07685639452083694,0.0,0.0,0.0,0.025381337572115782,0.0
0.05794447407507498,0.0,0.05167022378122902,0.03573820874728533,0.01907831093114304,0.07920746228948418,0.0,0.0,0.013658154572069255,0.17966447943386993,0.06742682299044628,0.0,0.1123384008575462,0.02148638858539584,0.0891750210963427,0.0,0.04225894338687669,0.0,0.026872103809362308,0.0,0.017260854123909652,0.0,0.06543804288855999,0.0,0.06608090495246248,0.0547012034789422,0.0,0.0,0.0,0.0
0.037902549174663895,0.04462553833752603,0.0828944732512116,0.0,0.04197132886923799,0.0,0.0265854715163439,0.010948509918529454,0.0118108391051276,0.05719954648530378,0.0,0.0367850513879628,0.04388422308456834,0.0,0.10959804077047622,0.0883824659104769,0.0,0.0,0.010522250168606985,0.023553146433602845,0.07450117341910151,0.0831318599630175,0.11123983975647321,0.023556874995674958,0.024333255927055108,0.023485998411135887,0.0,0.0,0.02044236276019029,0.012645200353712983
0.11110980280587801,0.049041639611475805,0.06583781152725225,0.013469209554017132,0.0,0.0,0.07453207014969282,0.04634347471626577,0.028829659806925114,0.0,0.029446585788289348,0.0,0.013606812203936934,0.0,0.08649738730697878,0.3949184310660102,0.0,0.05880843074718973,0.0,0.0,0.0,0.0,0.014198453544245667,0.0,0.013360231171842454,0.0,0.0,0.0,0.0,0.0
0.1376656102612309,0.0,0.18463857973939632,0.0,0.0,0.0,0.0,0.0,0.4323380405960293,0.0,0.035476182342433576,0.0,0.0,0.0,0.0,0.03478391030538844,0.0,0.0,0.0,0.0,0.0,0.031379061809849396,0.0,0.0,0.07736124205795096,0.0,0.06635737288772114,0.0,0.0,0.0
0.10458350673820117,0.06429797122141725,0.08105412300838324,0.0,0.0,0.07773072637036603,0.09530621289498838,0.0,0.017643804393646625,0.0,0.0,0.0,0.10434529717677672,0.0,0.053178371319302704,0.07672863448272373,0.0,0.12943323341262744,0.0,0.0,0.09405335215071287,0.015933986165195677,0.0,0.0,0.0,0.0,0.0,0.016039334153966817,0.0,0.0696714465116913
0.2007098479321179,0.0,0.13415148018247494,0.06579158581640791,0.0,0.03942183553650841,0.03941182856390213,0.0,0.06914139825755898,0.0,0.0,0.03303462939385531,0.06180219169508006,0.016829136546046425,0.04222980286827743,0.05410607174501519,0.0,0.0,0.0,0.0176323140438895,0.05627491423234947,0.13738761217387382,0.0,0.0,0.032075351012642445,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04084514083150917,0.16209079584913424,0.04382996928296535,0.0,0.12427344743321603,0.0,0.0,0.0,0.0,0.0,0.11697050030563806,0.21735797442477534,0.0,0.0,0.0,0.0,0.0,0.1407155962392516,0.0,0.0,0.0,0.0,0.0,0.0,0.11833934599236008,0.0,0.03557722964115015
0.0,0.11598245144429721,0.0,0.01962716472144147,0.0,0.0913806154832956,0.22113694511651885,0.0,0.0,0.0,0.028546920254244545,0.022270077157802923,0.03995087573977252,0.04069490517025894,0.0,0.0,0.04795523337690278,0.02580359031826254,0.07653335306547696,0.0,0.019762611858239985,0.0,0.11580135104332931,0.0,0.0,0.0,0.0,0.0,0.0,0.13455390525015623
0.2159329036113198,0.0,0.06230584383167922,0.07755946989280654,0.0,0.0,0.05442567639995605,0.03655713465923447,0.0,0.0,0.0,0.04925800909776925,0.0,0.06533028364496848,0.0,0.0,0.10731063886917928,0.0,0.024479159501369335,0.0,0.03863427921394676,0.11853819669458437,0.0,0.0,0.025061731049454115,0.0,0.05269795322984936,0.0,0.07190872030388304,0.0
0.04508547449220528,0.03168967392655062,0.04452688873461813,0.0,0.0,0.07355449626067599,0.05434084179886822,0.014391768443596622,0.010681729212362264,0.0,0.031176661800450027,0.020457962868027958,0.027929848105167427,0.0,0.2718370737878767,0.04531931961530981,0.021175077258754997,0.025918140550652093,0.0,0.029177870166949182,0.021786979674725128,0.06400549230759012,0.0,0.06351806537546945,0.010406802359469175,0.0,0.0,0.010435867171716025,0.0,0.08258396608896491
0.07684337762473839,0.03936467346309944,0.04151298005732198,0.03760620476368174,0.04655383711028393,0.08691679064161383,0.06293048691185726,0.0,0.0,0.024312023601429877,0.0,0.01907321685140779,0.03827782100170408,0.15131394888918523,0.2172026073690113,0.0597439979681568,0.0,0.0,0.0,0.0,0.028438953663406163,0.02340274862283337,0.0,0.021680775568006072,0.0,0.0,0.0,0.0,0.0,0.02482555589226271
0.14854520781303465,0.0,0.11194513096436746,0.038500433794214764,0.0,0.0,0.08837925217569986,0.013647700820261304,0.0,0.04363977479667752,0.0,0.051433401201127,0.07021848129975058,0.0,0.08477338075638555,0.08424066945930263,0.0,0.0,0.0,0.06412957607587655,0.05477468474254568,0.1248166015719166,0.0,0.0,0.020955704528839752,0.0,0.0,0.0,0.0,0.0
0.053300801543459495,0.0,0.0,0.08456832432667097,0.0,0.0,0.06952581112259844,0.0,0.26350742475076006,0.0,0.016374014358336665,0.01844324143038765,0.0,0.0,0.0,0.0,0.0,0.04892527584368766,0.21143257262436305,0.0,0.0,0.0,0.0,0.0,0.016855574143808914,0.0396405815485948,0.17742637830733235,0.0,0.0,0.0
0.2226781772165424,0.0,0.051280149568565477,0.22361780109038887,0.0,0.0,0.02096133447711996,0.0,0.08545956630728145,0.0,0.0,0.041925561336767656,0.0,0.04065855477429419,0.05543738642264187,0.0,0.0,0.0,0.0,0.0,0.0,0.10030206846879478,0.0,0.0,0.07879256673824213,0.07888683359936118,0.0,0.0,0.0,0.0
0.07035848895480323,0.03328993957661316,0.12933893055493562,0.0,0.0,0.0,0.04470003832375572,0.0,0.0,0.07434486168401527,0.0,0.016828442364061193,0.022974713665618304,0.0,0.11441338645924623,0.08489145946136714,0.0,0.021319910357346823,0.0,0.041985251899454665,0.01792167353652191,0.05512696166803785,0.14135747292749423,0.0,0.05485180565568332,0.07629666291104534,0.0,0.0,0.0,0.0
0.30067497027984597,0.0,0.1238307564705543,0.05929167092374821,0.0,0.1528886381403726,0.030649809516464756,0.014543828119025133,0.031687337253037504,0.0,0.0,0.0,0.06896129040773245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053537562333251264,0.08120628428659778,0.0,0.059321220378284446,0.0,0.023406631891085543,0.0,0.0,0.0,0.0
0.13408245058892024,0.0,0.09484876979698426,0.017768540716894474,0.006189791951654482,0.06271854138762861,0.035495593194215906,0.08117516361407677,0.08547921201554731,0.014832323315355458,0.05235118947888338,0.01309946963688033,0.03554167568169902,0.0,0.008398237940153134,0.010760070700281933,0.04088816822382801,0.02277626807752413,0.018330440740109828,0.006914353302503034,0.0760748402900458,0.008060861904624456,0.0,0.006225689140624018,0.04436368977132574,0.02488991975620198,0.0,0.02458935632390207,0.013925694431120654,0.060219688019015005
0.07960861398716639,0.0,0.0,0.1029927323753912,0.0596560668434088,0.3070636254123182,0.0,0.0,0.04039181301108333,0.0,0.0742440110200608,0.0,0.0,0.06718589702726027,0.046696584795903454,0.0,0.0,0.0,0.0,0.05346349197036628,0.10754179146803132,0.0,0.0,0.0,0.0,0.0,0.0,0.06115537208900999,0.0,0.0
0.18000837999777555,0.0,0.01267622832048071,0.13615867374164514,0.03702875992140888,0.03481472131427562,0.05758828276498639,0.03672114110380923,0.0,0.07204680671981327,0.0,0.03193818475911691,0.03264226941219108,0.048287975511699534,0.07989066106726662,0.00953908357368547,0.0,0.023051749253322176,0.017228843398218143,0.0,0.03005586561825318,0.07501436827011718,0.0,0.013253252454166715,0.04745883861776145,0.0,0.0,0.011474954709257064,0.013120959470749566,0.0
0.039064368923080656,0.08597547091120743,0.049987288371387356,0.041293400999114875,0.05178812432768623,0.07857506910444655,0.08741421612102347,0.0,0.07921584971115418,0.04421643586624538,0.060091370348519885,0.02296675376243349,0.03135492757473086,0.082356810411076,0.1270352371146292,0.037616308995174146,0.0,0.014548260641758329,0.0,0.0,0.02445874990801511,0.028180100356016865,0.0,0.0,0.0,0.0,0.0,0.01386125655230003,0.0,0.0
0.13331479836961796,0.028485691408525426,0.06280797374599253,0.08630255812513167,0.0,0.0,0.07665117105711743,0.0,0.027167642286811143,0.016531772205176792,0.0,0.028857241797642295,0.03939680530957627,0.07702506802768107,0.10000040099856981,0.04726409902927224,0.0,0.06795991988818638,0.0,0.0,0.030731903492523336,0.09615773603878332,0.0813452182193922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13315908184508635,0.0,0.1562941471845841,0.0,0.0,0.11860850969070327,0.0686976343094981,0.0,0.0,0.0,0.0,0.03727174395166031,0.10113672983968347,0.0,0.04764631626012121,0.06104586881442286,0.017726349598062126,0.10952204561965218,0.0,0.0,0.10315931590907036,0.04573225697745553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09852597754759754,0.030067934392321978,0.06629665423335934,0.0,0.0,0.0,0.15019097696536834,0.03558297277498806,0.0,0.0,0.039657922227659605,0.12568421985245476,0.04158510812768585,0.0,0.09536004781882626,0.09844394941069644,0.0,0.03858985101562425,0.02025470360301562,0.04905789574986344,0.03243891274086494,0.03737442918855342,0.01910164666006851,0.021786797691051598,0.0,0.0,0.0,0.0,0.0,0.0
0.07011234231735175,0.0,0.08971668992559015,0.07396621210941409,0.0,0.0,0.04917795030177247,0.0,0.01940351514054936,0.047228903987591865,0.0,0.041220502112314095,0.05627551336574712,0.0,0.12891419111842922,0.06751337870523424,0.0,0.0,0.0,0.0,0.04389832201262181,0.13331573292200852,0.09824206025907635,0.0,0.0,0.0,0.0,0.0,0.0,0.08101468572229903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123680490194662,0.0,0.3876319509805339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19818825899971654,0.0,0.03651711517977005,0.0,0.0,0.0,0.0,0.0,0.08064693850307426,0.06196478476156749,0.04751844489087837,0.0,0.0,0.05401525027282394,0.060682303039720074,0.0,0.0,0.0,0.04378621051203647,0.1663640720372123,0.07641208516868175,0.06907769220840658,0.0,0.05950149206407883,0.045325352362033285,0.0,0.0,0.0,0.0
0.0,0.04954325732354306,0.0,0.0,0.46851712170715093,0.08167094236600428,0.05179677792417566,0.0,0.11307657876629608,0.12133935111772914,0.049666422397902414,0.0,0.0,0.06438954839719849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042326890096562396,0.41677630078892697,0.0,0.14646334001536296,0.028975772284168012,0.043690982066012095,0.0,0.0,0.03165328296093539,0.0,0.0,0.0,0.0,0.16968862783513172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032922068827318025,0.0,0.029059374497055243,0.0,0.0584433606285271,0.0,0.0,0.0,0.0
