t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
0.014999767685051112,0.0,0.0,0.0,0.0,0.24260001975327464,0.05596809018846115,0.14399318828825403,0.0,0.0,0.023011242141255796,0.0,0.11976238707433344,0.1542848981197922,0.0,0.058844376890009154,0.0,0.01542403107427731,0.0,0.17111199878529126
0.0849104002341934,0.02582762604646386,0.16096827808732309,0.027590190515469674,0.03148950315105405,0.04258437086588154,0.011676879669977585,0.07121707028085855,0.026620419734559128,0.0,0.0,0.027231372771858765,0.08820886718648532,0.3096335085144947,0.0,0.0,0.0,0.01352616969069514,0.026795882910627945,0.05171946034005724
0.0,0.0,0.0,0.0,0.0,0.0,0.27975596961922417,0.060653342376306596,0.0,0.0,0.0,0.14306249371655175,0.05612769584322071,0.3478183808543366,0.0,0.0,0.0,0.0,0.05144203539850646,0.061140082191853705
0.06400199895220637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11233960966683554,0.0,0.0,0.4221633192156114,0.0,0.06581227398865086,0.33568279817669566,0.0
0.0,0.0,0.0,0.4524503419394931,0.09533999229932988,0.0,0.0,0.0,0.10701519728059683,0.0,0.0,0.09973505420042071,0.0,0.0,0.0,0.0,0.24545941428015963,0.0,0.0,0.0
0.0,0.1643941301173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356058698826945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17996956560111468,0.0,0.0,0.0,0.8200304343988853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36948043235382416,0.09836503933543508,0.0,0.10507780198009689,0.11992841349547192,0.0,0.0,0.0,0.10138441022821804,0.0,0.0,0.10371123730237378,0.0,0.0,0.0,0.0,0.0,0.0,0.10205266530458006,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2385060413160984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614939586839016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2677181458779494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30561460276473185,0.0,0.0,0.0,0.0,0.0,0.42666725135731887,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09459138035660136,0.0,0.0,0.2673620084100975,0.0,0.24058196438149318,0.39746464685180793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4065451354803835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283719358954151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30973550556546553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4000880883537583,0.0,0.0,0.15175434479809546,0.0,0.0,0.0,0.0,0.05146479119731186,0.0,0.13151301289232556,0.1974910038449738,0.0,0.044356249875190004,0.0,0.023332509038345033,0.0,0.0
0.11087825419755694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396450853317517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34947666047069126
0.0,0.12481850018790557,0.0,0.0,0.06560852334752605,0.0,0.0,0.0,0.0,0.0,0.06495439598300268,0.0,0.07970436092467509,0.0823166403497441,0.0,0.3705243858198347,0.0,0.0,0.21207319338731181,0.0
0.2698256436199328,0.6512022078490032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07897214853106396
0.15640162205621902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843598377943781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4524498419561076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475501580438923,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8484310816244486,0.0,0.0,0.0,0.0,0.0,0.0,0.15156891837555145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.024188957989650157,0.0,0.01907499910278471,0.0,0.11248362061092317,0.05090368300055301,0.15707879339281242,0.0,0.043584068222071115,0.09025953601272259,0.0,0.36405026392588263,0.08592196555415914,0.0,0.0,0.0,0.0,0.0,0.052454112188441065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10153570064483972,0.0,0.217930780875598,0.1877050195854687,0.0,0.0,0.3147149079244881,0.0,0.0,0.09826999215062025,0.0,0.0,0.0,0.0,0.0,0.0,0.07984359881898538,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0725938750943937,0.0,0.0,0.3885401086693295,0.0,0.0,0.0,0.0,0.0,0.0,0.5388660162362768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6718828901265167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17921282461531618,0.0,0.0,0.0,0.0,0.0,0.0,0.148904285258167,0.0,0.0,0.0
0.0,0.10631198768209724,0.0,0.0,0.14967945298488292,0.0,0.0,0.052407850428589565,0.0,0.3009242040199797,0.0,0.0,0.0,0.13675555639536016,0.0,0.0,0.0,0.12373149125247447,0.13018945723661587,0.0
0.45135653838570766,0.0,0.0,0.10361072839306622,0.11735336491609032,0.0,0.0,0.0,0.08814263739057661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07580748529680569,0.08287409875556612,0.08085514686218735,0.0
0.1184374844795261,0.0,0.07025334358448995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03490641923537536,0.0,0.0,0.0843605921634052,0.0,0.5263933756710898,0.16564878486611354,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26892030900780367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7310796909921964,0.0,0.0
0.21080896834137763,0.0,0.0,0.0,0.19450676616107848,0.0,0.23808489957339984,0.0,0.356599365924144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.297496448686328,0.0,0.0,0.0,0.0,0.0,0.14487367255923345,0.0,0.0,0.0,0.0,0.0,0.2543458997102858,0.0,0.0,0.16143913724140832,0.1418448418027444,0.0
0.2610352660727892,0.7389647339272108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4249920308984687,0.0,0.0,0.20034119858668503,0.0,0.0,0.0,0.0,0.37466677051484626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4534415330329262,0.0,0.0,0.0,0.0,0.07547471205379386,0.0,0.0,0.47108375491328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46545178555453065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345482144454694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.039292898580880704,0.0,0.0,0.0,0.0,0.0,0.7128212357110245,0.0,0.0,0.0,0.0,0.0,0.1471823455754304,0.10070352013266443,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3722093136529824,0.21904497272825693,0.0,0.0,0.4087457136187607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25815189712648284,0.0,0.0,0.0,0.0,0.40933711727544764,0.0,0.0,0.3325109855980696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1673696559119998,0.8326303440880003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19193105272234712,0.0,0.3164991312101073,0.08472182928236119,0.0,0.0,0.10746124588538122,0.0,0.03898823745890806,0.0,0.0,0.0,0.0376295484463086,0.0,0.18453314252758465,0.03823581246700174
0.0,0.8717517946336023,0.0,0.0,0.0,0.0,0.1282482053663976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12091812201819788,0.0,0.0,0.0,0.0,0.28896132455887624,0.027549361495220363,0.0,0.0,0.16766996888754063,0.0,0.0,0.3668506859356631,0.0,0.0,0.0,0.02805053710450165,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6245823895185205,0.0,0.0,0.3754176104814795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1056300468246347,0.15220016252070157,0.059635216509416764,0.06838524169407353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04753994935779335,0.3681628761320671,0.0,0.1346141781800064,0.06383232878130653,0.0
0.0,0.0,0.0,0.0,0.11105160364654205,0.6825753841371965,0.0,0.0,0.0,0.0,0.0,0.0,0.17562731543656912,0.0,0.0,0.030745696779692168,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38675607302564186,0.1107909468385668,0.0,0.0,0.36372420262855804,0.0,0.0,0.0,0.0,0.0,0.0,0.13872877750723328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226990469291055,0.0,0.0,0.0,0.0,0.3773009530708945,0.0,0.0,0.0
0.29708935879408266,0.0,0.0,0.09610353549640704,0.0,0.0,0.0,0.0,0.25008780381704415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581046105384157,0.09861469135405032,0.0,0.0
0.2470562244516167,0.10320695412861404,0.0,0.03279881112439191,0.11456385331165199,0.0,0.09296515646084454,0.07629501318065858,0.1006627292915126,0.0,0.0,0.20384215037012848,0.0,0.0,0.0,0.0,0.0,0.0,0.02860910768058118,0.0
0.0,0.29361876526404573,0.0,0.0,0.24352840437992535,0.0,0.16887313274008892,0.2939796976159399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37599129145590937,0.15531311449381602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07555076489024021,0.0,0.07429605320278071,0.0,0.0,0.0,0.0,0.15876038769574635,0.1600883882615073,0.0,0.0
0.12517040550655467,0.0,0.0,0.15554121760557038,0.10706574376957743,0.07882119291255209,0.0,0.15170584391324934,0.0,0.0,0.0,0.0,0.1626934724733331,0.06376301520774712,0.0,0.10431726165944262,0.0,0.0,0.050921846951973375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8066824462749773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19331755372502282,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02676264363559418,0.11028618853122255,0.0,0.026407214905871338,0.25896400163146377,0.0,0.3105404698102591,0.0,0.0,0.0,0.0,0.0,0.0,0.09045309362284612,0.08260632662743508,0.0,0.0,0.06833309666589808,0.025646964569409816,0.0
0.33801432897813405,0.0,0.0,0.0,0.19570554035848686,0.0,0.0,0.0,0.1467169926164683,0.0,0.0,0.0,0.0,0.0,0.0,0.1668830821465669,0.0,0.0,0.15268005590034378,0.0
0.0,0.0,0.0,0.1791952075069511,0.0,0.10077396380966641,0.15692351594956105,0.0,0.0,0.0,0.0,0.0,0.4154948516076244,0.0,0.0,0.0,0.0,0.0,0.14761246112619714,0.0
0.12415075092392903,0.0,0.0,0.020043870776895314,0.35198717805001983,0.0,0.12901255716466187,0.0,0.1306706332511557,0.0,0.0,0.0,0.0,0.0,0.0,0.023137164297166044,0.0,0.0,0.2209978455361721,0.0
0.8243013872957349,0.0,0.0,0.0,0.17569861270426504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07732672761556503,0.0,0.0,0.13688395478634802,0.3403578216674104,0.0,0.0,0.0,0.3113871191304218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13404437680025474,0.0,0.0,0.0
0.0,0.27512914959238793,0.0,0.0,0.3418458983433913,0.0,0.0,0.38302495206422077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07114763432409901,0.0,0.0,0.1320958792081083,0.0,0.09775700357387815,0.0,0.0,0.0,0.0,0.0,0.0,0.17962200703947298,0.061915571848518175,0.0,0.2962260088993308,0.03216748474867856,0.07962195204125816,0.04944645831665574,0.0
0.6307160665636482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36928393343635185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4063029642355236,0.0,0.0,0.0,0.0,0.07228817832436155,0.16151206812413074,0.0,0.13310066373096416,0.07381014837991526,0.03893128458280155,0.1140546926223032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.016510049333580464,0.16199185686674525,0.0970324546206081,0.30179352514101493,0.046052396125886755,0.0,0.0,0.0,0.0,0.2135628962336177,0.0,0.0,0.0,0.0,0.0,0.03699003197011869,0.12606678970842808
0.0,0.0,0.5389492932141182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4610507067858817,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14703758313985654,0.04280709279882819,0.0,0.0,0.0,0.0,0.0,0.41903729394587136,0.10901925924325083,0.0,0.2820987708721931,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3656893516195027,0.0,0.0,0.0897987650678277,0.0,0.0,0.19897850201590517,0.0,0.0,0.3455333812967646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.557487222693798,0.0,0.072344399504395,0.0,0.28512651288900276,0.0,0.0,0.0,0.0850418649128042,0.0,0.0,0.0,0.0,0.0,0.0
0.1564503022272974,0.08598676134904089,0.0,0.07103590696845657,0.13599611042968182,0.0,0.10689374953787262,0.0,0.05274537804772521,0.0,0.0,0.05395591301460779,0.023691582367474366,0.03768829861097442,0.03414366141904882,0.09692461137284672,0.0,0.0,0.14448772465497325,0.0
0.31964090448438404,0.5263069683548379,0.0,0.0,0.0,0.0,0.0,0.0,0.154052127160778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6613016002580581,0.0,0.0,0.0906719360782048,0.0,0.0,0.24802646366373718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6162063249043774,0.0,0.11527357960596935,0.2685200954896533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45639297411006385,0.0,0.0,0.125136841319708,0.41847018457022817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10234197387798441,0.0,0.0,0.26536372309483713,0.0,0.0,0.6322943030271785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1055946829462428,0.0,0.1793451848515175,0.20268190962517996,0.0,0.0,0.046849059988439135,0.0,0.0,0.0,0.0,0.18794924559053444,0.0,0.09497117833301301,0.1826087386650732,0.0
0.23634002595716883,0.0,0.0,0.08064159168049027,0.36818794167869723,0.0,0.0,0.13386575178570573,0.18096468889793796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7891726785071768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108273214928233,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5110313274426249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889686725573749,0.0,0.0
0.07419206819245572,0.0,0.0,0.13685701258783917,0.009211744084827845,0.05103214500619448,0.06942948241040203,0.0,0.0,0.0,0.0,0.0,0.27311489860681376,0.09994458454458985,0.0,0.15742419606772112,0.0,0.0,0.12879386849915608,0.0
0.0,0.0,0.021095981008634714,0.0,0.0,0.0,0.0,0.18737784132591392,0.0,0.0,0.022003027545139293,0.0,0.1560819257470535,0.34050376562208085,0.0,0.14483430979388429,0.0,0.0,0.0,0.12810314895729355
0.1335778716116237,0.21473486572705755,0.0,0.0,0.0,0.0,0.0,0.06858351907601536,0.07268641824732919,0.0,0.0,0.35782417827068413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525931470672901
0.20492880303179,0.3717018285313249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42336936843688516,0.0,0.0
0.21608983357339628,0.0,0.0,0.0819838624030185,0.3758322301592458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32609407386433936
0.0,0.0,0.3655720422252848,0.06926343341830399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651645243564113,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.553152673448797,0.0,0.0,0.44684732655120296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5536475764016473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4463524235983527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285225918430965,0.0,0.0,0.47147740815690353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22820039857529742,0.0,0.0,0.23894701031778398,0.0,0.0,0.2106908824646513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32216170864226734
0.0,0.03706020298424933,0.0,0.6008429955622187,0.0,0.0,0.0,0.0831511825150774,0.0,0.27894561893845454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6154518719779039,0.0,0.17086356733019967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21368456069189648,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25660648026532773,0.17610922356063022,0.06768358082925312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323948252010932,0.157608543906293,0.0,0.0,0.0,0.0,0.0,0.20959734623740267,0.0,0.0
0.0,0.7742028803615358,0.0,0.22579711963846413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10673068725768016,0.14955999481608925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28990055260743136,0.0,0.34405923643229075,0.10974952888650838,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053381335835528454,0.0,0.0,0.0,0.062296876011043466,0.0,0.0,0.0,0.0,0.0,0.884321788153428,0.0,0.0
0.0,0.852668193618192,0.0,0.0,0.1473318063818081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43607085365268444,0.0,0.0,0.24321304215892678,0.3207161041883888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7633925425880957,0.23660745741190423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17579295323477523,0.0,0.0,0.0,0.0,0.0,0.0696711386870352,0.0,0.39023059572421337,0.0,0.0,0.0,0.0,0.0,0.163036794136754,0.20126851821722214,0.0,0.0,0.0
0.0,0.737796744245665,0.0,0.0,0.12037458329612376,0.0,0.0,0.14182867245821118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15966444910856373,0.0,0.0,0.11023346415551044,0.17079902330288005,0.1398053418649871,0.11525239407518587,0.0,0.2015235766228422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272175087003045,0.0
0.0,0.0,0.0,0.0,0.7741311348424438,0.0,0.0,0.0,0.0,0.22586886515755628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.46173445562909454,0.0,0.0,0.0,0.0,0.1365455927714552,0.0,0.26319264032754675,0.0,0.0,0.0,0.0,0.0,0.1385273112719035
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084112537718711,0.19158874622812885,0.0,0.0,0.0,0.0,0.0,0.0
0.27674853538563293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12954541363153982,0.0,0.5937060509828271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29704192696145393,0.32427161504163377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3786864579969123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08645533294982569,0.2032697570935727,0.0,0.0,0.049096921636448625,0.0,0.07665283528474791,0.0,0.10674106288162055,0.0,0.0,0.13238460350883083,0.027875279018634003,0.022857274798661162,0.0,0.14846624426501484,0.0,0.12132225411189496,0.02487843445074853,0.0
0.0,0.0,0.0,0.0,0.4109551545074631,0.0,0.0,0.3539798238740305,0.0,0.0,0.0,0.23506502161850643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15987771851237575,0.0,0.21329898995774801,0.0,0.0,0.06701114163435302,0.0,0.0,0.0,0.0,0.3347805509261113,0.0,0.0,0.0,0.22503159896941194
0.0,0.0,0.0,0.0,0.8652138981484787,0.0,0.13478610185152134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7807006384315388,0.0,0.0,0.0,0.0,0.0,0.0,0.2192993615684612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9067147835149061,0.0,0.0,0.09328521648509398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6580843556221602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419156443778399
0.06776061965163825,0.0,0.0,0.0,0.0,0.0,0.12134355774118857,0.0,0.0,0.0,0.0,0.0,0.10620344378188297,0.0,0.0,0.0,0.0315556617395729,0.0,0.0,0.6731367170857172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657175313720736,0.0,0.20334671950103747,0.0,0.0,0.041962776586874286,0.0,0.08897297254001467,0.0,0.0
0.384452689228806,0.13274027345400438,0.0,0.0,0.2955189289501881,0.0,0.0,0.0,0.13132899199938533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559591163676162,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.38597505264127596,0.0,0.29309497848706856,0.10667228362507519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07022761935081594,0.0,0.14403006589576448,0.0
0.0,0.0,0.035930506114215555,0.0,0.0,0.08276861253107948,0.0,0.0,0.0,0.0,0.4368723925612992,0.0,0.0,0.0,0.0,0.21414902397498,0.1924639078464499,0.03781555697197588,0.0,0.0
0.6303599265220518,0.0,0.0,0.0,0.3696400734779482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03028955881100567,0.0,0.0,0.03735268677931283,0.0,0.477762596128634,0.0,0.0,0.0,0.0,0.03949957148724925,0.0,0.26633681192288633,0.0,0.0,0.14875877487091202,0.0,0.0,0.0,0.0
0.0,0.2060430509779108,0.0,0.0,0.0,0.038945200369436786,0.0,0.0,0.0,0.12293648799469392,0.043751324605646603,0.0,0.1430186578297632,0.0,0.0,0.1797638818100165,0.08983579535274096,0.1757056010597911,0.0,0.0
0.4047535712341451,0.0,0.0,0.15094155200985016,0.0,0.0,0.10739484427518482,0.0,0.0,0.0,0.0,0.0,0.0,0.33691003248081985,0.0,0.0,0.0,0.0,0.0,0.0
0.47994105434557144,0.0,0.0,0.0,0.5200589456544285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
